title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Russian rock star confronts Putin over free speech,Norman Hermant (Reporter); Brendan Trembath,2010-07-15,ABC Radio. PM,A very public dressing down of Vladimir Putin has become a hit on the internet Russian rockstar Jury Shevchuk confronted a stunned Prime Minister during a lunch over the decline in free speech in Rus,Moscow;  Russia;  Vladimir Putin;  Jury Shevchuk; Arts and Entertainment -- Music -- Rock Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2954859.htm,http://trove.nla.gov.au/version/204842905
Gillard expected to visit Governor-General tomorrow to call election,Alexandra Kirk (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,A whistlestop visit to Tasmania has ended Julia Gillards tour of the nation since becoming Prime Minister clearing the way for her to call the election Election fever has hit with Government sourc,julia gillard;  governor-general;  tasmania;  election;  urgency;  julia gillard;  tony abbott;  sid sidebottom;  rudd;  cabinet; ; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956064.htm,http://trove.nla.gov.au/version/204842884
PM visits marginal seats in Tasmania as election looms,Meredith Griffiths (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,The Prime Minister spent less than a day in Tasmania but made sure to visit the key seats of Bass and Braddon which are held by Labor by about a 2 per cent margin Julia Gillard used her press confer,julia gillard;  braddon;  bass;  electorate;  garry carpenter;  Tasmania;  Burnie;  cancer services; ; Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956065.htm,http://trove.nla.gov.au/version/204842885
Melbourne Storm captain states team's commitment to play out season,Alison Caldwell (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,The Melbourne Storm captain Cameron Smith says the team is committed to playing competitively for the rest of the season for their fans and for the charities they represent He says players were advi,melbourne storm;  Cameron Smith;  melbourne airport;  Craig Bellamy;  John Hartigan;  Craig Hamilton;  salary cap;  rorting;  fine; ; Sport -- Rugby League -- NRL,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956072.htm,http://trove.nla.gov.au/version/204842887
Poor corporate culture to blame for oil spill: industrial disaster expert,Brendan Trembath (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,Oil has stopped gushing into the Gulf of Mexico for the first time in nearly three months Industrial disasters are one of the main areas of research for Professor Andrew Hopkins at the Australian Nat,oil spill;  Gulf of Mexico. Professor Andrew Hopkins;  ANU;  Australian National University;  industrial disasters;  BP; ; Business; Economics and Finance -- Industry -- Oil and Gas Environment -- Pollution -- Water Pollution,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956078.htm,http://trove.nla.gov.au/version/204842889
Anti-slavery project shows human trafficking in Australia not just about sex,Bronwyn Herbert (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,A new project has been launched to raise awareness of human trafficking Campaigners say its not just an issue for the sex industry More people are being brought out to Australia under the guise of,human trafficking;  police;  crime;  University of Technology;  Jennifer Burn;  anti-slavery project;  Jenny Stanger; ; Community and Society -- Discrimination Community and Society -- Prostitution Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956085.htm,http://trove.nla.gov.au/version/204842891
$550m payout a 'win' for Goldman Sachs,Scott Alle (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,Investment bank Goldman Sachs described as the powerful firm on Wall Street has agreed to pay a $US 550 million fine for providing incomplete information to investors in a CDO scheme The SEC which,Goldman Sachs;  CDO;  mortgage backed security;  SEC;  Professor Justin O'Brien;  hedge fund;  financial disclosure;  Fabrice Tourre; ; Business;  Economics and Finance -- Corporate Governance Business;  Economics and Finance -- Industry -- Banking Business;  Economics and Finance -- Management Business; Economics and Finance -- Regulation,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956091.htm,http://trove.nla.gov.au/version/204842893
Calls for a clean up of insulation industry,Ashley Hall (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,Key players in the insulation industry are calling on the Government to act on the recommendations of a Senate inquiry into the failed home insulation program They say there are many aspects of the i,Kevin Herbert;  Brian Tikey;  Colin Blair;  Standards Australia;  insulation;  politics;  Australian Cellulose Insulation Manufacturers Association;  Aluminium Foil Insulation Association; ; Business; Economics and Finance -- Regulation Health -- Occupational Health and Safety,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956204.htm,http://trove.nla.gov.au/version/204842896
Defence Minister hits out at Afghanistan critics,Michael Edwards (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,As he leaves his post as Defence Minister John Faulkner has lashed out at critics of the Governments military commitment to Afghanistan He says the debate on Afghanistan has become polarised and th,john faulkner;  afghanistan;  australian defence force;  raspal khosa; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956070.htm,http://trove.nla.gov.au/version/204842886
Queensland authority shuts down gas plant at Kingaroy,Thea Dikeos (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,The Cougar Energy coal gasification plant near Kingaroy in southern Queensland has been temporarily shut down after nearby bores were contaminated Rural property owners within two kilometres of the p,Cougar Energy;  Damien O'Sullivan;  Toby Hutcheon;  John Bradley;  Stephen Robertson;  Queensland environment;  coal gasification;  toluene;  benzene; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Coal Environment,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956076.htm,http://trove.nla.gov.au/version/204842888
NT Govt promises Indigenous community won't lose services,Sara Everingham (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,The remote community of Mutitjulu near Uluru is at risk of losing basic services because of a dispute between different levels of government The MacDonnell Shire says its withdrawing from the commun,aboriginal;  services;  Mutitjulu;  MacDonnell shire;  Indigenous;  Graham Taylor;  Malarndirri McCarthy;  Parks Australia; ; Community and Society -- Community Organisations Community and Society -- Discrimination Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Indigenous Policy,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956079.htm,http://trove.nla.gov.au/version/204842890
German policeman gets compensated for time taken to get dressed,Emma Alberici (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,A German policeman has been awarded an extra seven days annual leave to compensate him for the 30 minutes each day he spends putting on and taking off his uniform,Martin Schauder;  Germany;  Police Union;  uniform;  Erich Rettinghaus; Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956190.htm,http://trove.nla.gov.au/version/204842892
From the archives: an interview with the late Sir Charles Mackerras,Mark Tamhane (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,The acclaimed Australian Sir Charles Mackerras died in London after a battle with cancer In January 1997 he was awarded the Companion of the Order of Australia At the time while recovering from sur,conductor;  Sir Charles Mackerras;  Janacek;  companion of the order of australia;  obituary;  Dvorak symphony;  Smetana; ; Arts and Entertainment -- Music Community and Society -- Death Human Interest -- People,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956092.htm,http://trove.nla.gov.au/version/204842894
Finance,Scott Alle (Reporter); Brendan Trembath,2010-07-16,ABC Radio. PM,Todays business and finance on the markets,business;  finance;  markets;  asx-200;  australian dollar; ; Business; Economics and Finance -- Markets,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956095.htm,http://trove.nla.gov.au/version/204842895
PM special: Bob Brown anticipates extra seats for Greens,Alexandra Kirk (Reporter); Shane Mcleod,2010-07-17,ABC Radio. PM,The Greens leader Bob Brown thinks his party could win another two Senate seats giving the Greens the balance of power in the Senate plus two seats in the lower house But beyond that for him its a,bob brown;  greens;  senate;  election; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956628.htm,http://trove.nla.gov.au/version/204842879
PM special: Julia Gillard calls the election for August 21st,Lyndal Curtis (Reporter); Shane Mcleod,2010-07-17,ABC Radio. PM,Our chief political correspondent Lyndal Curtis has been monitoring developments today and shell be making sense of it all for us over the coming weeks through to election day August the 21st,julia gillard;  election;  august; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956627.htm,http://trove.nla.gov.au/version/204842878
PM special: Former Labor staffer gives election analysis,(Reporter); Shane Mcleod,2010-07-17,ABC Radio. PM,Simon Banks was a former senior staffer to three Labor leaders including Kevin Rudd and a policy advisor to a number of Labor frontbenchers Hes now a government relations specialist with Hawker Bri,simon banks;  election;  gillard;  queensland; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956662.htm,http://trove.nla.gov.au/version/204842881
PM special: Turnbull and Rudd fight for their seats,Lyndal Curtis (Reporter); Shane Mcleod,2010-07-17,ABC Radio. PM,A year ago this election was expected to be fought out by Kevin Rudd and Malcolm Turnbull Today both men are backbenchers campaigning for their own seats Malcolm Turnbull has been out campaigning t,malcolm turnbull;  kevin rudd;  election;  seats;  wentworth;  prime minister; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956664.htm,http://trove.nla.gov.au/version/204842883
PM special: Sinodinos says Abbott needs new game plan for Gillard,Bronwyn Herbert (Reporter); Shane Mcleod,2010-07-17,ABC Radio. PM,Arthur Sinodinos was chief of staff to the former prime minister John Howard for almost a decade He says the election campaign experience left him with a continual knot in his stomach - worrying abou,arthur sinodinos;  julia gillard;  election;  john howard;  tony abbott; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956661.htm,http://trove.nla.gov.au/version/204842880
PM special: Lindsay candidates meet and greet,Jennifer Macey (Reporter); Shane Mcleod,2010-07-17,ABC Radio. PM,In seats in Western Sydney the campaign is already well under way Even before the election was officially called this morning the two candidates for the seat of Lindsay Labors David Bradbury and t,lindsay;  david bradbury;  fiona scott;  election;  labor;  liberal; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2956663.htm,http://trove.nla.gov.au/version/204842882
PM Special: Gillard launches population policy,Lyndal Curtis & Sabra Lane (Reporter); Shane Mcleod,2010-07-18,ABC Radio. PM,The Prime Minister Julia Gillard has been campaigning with her deputy Wayne Swan in his Queensland electorate of Lilley Appearing at the annual Welcoming the Babies function Ms Gillard faced more,election;  Julia Gillard;  education;  health;  national broadband network;  Kevin Rudd; ; Event Event -- Federal Election Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2957019.htm,http://trove.nla.gov.au/version/204842873
PM Special: Abbott highlights cost of living,Ashley Hall (Reporter); Shane Mcleod,2010-07-18,ABC Radio. PM,Tony Abbott went to the Western Sydney seat of Lindsay to highlight the cost of living pressures families are experiencing And he announced a coalition government wont impose a price on carbon even,election;  Tony Abbott;  carbon;  Cranebrook;  Fiona Scott;  Marise Payne;  Lindsay;  FuelWatch;  GroceryWatch;  Greg Hunt; Event Event -- Federal Election Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2957027.htm,http://trove.nla.gov.au/version/204842875
PM Special: Greenway voters spotlight overcrowding,Michael Edwards (Reporter); Shane Mcleod,2010-07-18,ABC Radio. PM,The seat of Greenway is a key battleground in the election Concerns among voters here range from housing to immigration PM profiles the seat,election;  Julia Gillard;  Blacktown;  Lalor Park;  Seven Hills;  Greenway;  asylum seekers; Event Event -- Federal Election Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2957024.htm,http://trove.nla.gov.au/version/204842874
PM Special: Bass voters undecided,Meredith Griffiths (Reporter); Shane Mcleod,2010-07-18,ABC Radio. PM,The voters of Bass know much about Julia Gillard and Tony Abbott but many arent so sure about their local candidates Voters are concerned about jobs and hospitals Many residents arent convinced by,election;  bass;  Jodie Campbell;  Geoff Lyons;  Steve Titmus;  Malcolm Turnbull; Event Event -- Federal Election Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2957028.htm,http://trove.nla.gov.au/version/204842877
PM Special: Nationals Leader hopes to gain seats,Lyndal Curtis (Reporter); Shane Mcleod,2010-07-18,ABC Radio. PM,The National Party Leader Warren Truss says he wants to show up critics whove predicted the partys demise He says the Nationals are optimistic theyll pick up seats in regional Australia with Sena,election;  Robertson;  Eden-Monaro;  Dobell;  Leichhardt;  Dawson;  Forde;  Flynn;  Longman;  Hughes;  MacArthur;  Hasluck;  Swan;  Page;  Capricornia;  Calare;  Riverina;  Warren Truss;  Barnaby Joyce;  Nigel Scullion;  Fiona Nash; Event Event -- Federal Election Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2957030.htm,http://trove.nla.gov.au/version/204842876
Workplace policy dogs Opposition Leader,Lyndal Curtis (Reporter); Mark Colvin,2010-07-19,ABC Radio. PM,Off the table one day back on the next The Coalition is still trying to bury WorkChoices but confusion from leader Tony Abbott has allowed the Government to keep up the scare,industrial relations;  workplace relations;  workchoices;  fair work act;  tony abbott;  barnaby joyce;  nicola roxon; Business; Economics and Finance -- Industrial Relations Community and Society -- Work Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2958179.htm,http://trove.nla.gov.au/version/204842863
Business wants IR flexibility but not wholesale change,Michael Edwards (Reporter); Mark Colvin,2010-07-19,ABC Radio. PM,Theres been a mixed reaction to Tony Abbotts promise to keep workplace relations legislation as it is One of Australias largest employer groups says businesses need time to adjust to the present l,work choices;  industrial relations;  small business;  tony abbott;  paul howes;  industrial relations;  council of small business;  peter anderson;  les emerson;  peter strong;  Claims Management Australasia; Business; Economics and Finance -- Industrial Relations Community and Society -- Work Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2958180.htm,http://trove.nla.gov.au/version/204842864
Gillard promotes housing policy in north Queensland visit,Sabra Lane (Reporter); Mark Colvin,2010-07-19,ABC Radio. PM,Prime Minister Julia Gillard has spent the morning campaigning in north Queensland She didnt make any new announcements and she chose instead to highlight a policy she unveiled yesterday on regional,work choices;  industrial relations;  julia gillard;  Federal election;  Townsville;  Regional Better Cities program;  Tony Mooney; ; Business; Economics and Finance -- Industrial Relations Community and Society -- Work Government and Politics -- Elections -- Federal Elections Person,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2958181.htm,http://trove.nla.gov.au/version/204842865
First time voters enrol but no guarantees on party preferences,Emily Bourke (Reporter); Mark Colvin,2010-07-19,ABC Radio. PM,As the deadline loomed for the electoral roll to close first time voters headed into the electoral offices to register today Many new voters are keen to have their voice heard and theyve already ma,youth vote;  first time voters;  electoral commission; Community and Society -- Youth Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2958185.htm,http://trove.nla.gov.au/version/204842867
Former treasurer joins the Abbott campaign,Ashley Hall (Reporter); Mark Colvin,2010-07-19,ABC Radio. PM,The Opposition Leader has been in Melbourne today highlighting the Coalitions economic management credentials The former treasurer Peter Costello joined him on stage at a function,work choices;  industrial relations;  tony abbott;  peter costello;  australia israel chamber of commerce;  politics;  election 2010;  campaign;  Alan Tudge;  aston; ; Business; Economics and Finance -- Industrial Relations Community and Society -- Work Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2958183.htm,http://trove.nla.gov.au/version/204842866
Fromelles ceremony draws Australian families,Rachael Brown (Reporter); Mark Colvin,2010-07-19,ABC Radio. PM,People are starting to pour into the town of Fromelles in northern France for a military ceremony thats been 94 years in the making The last of the 250 soldiers found in a mass grave at nearby Pheas,fromells;  military grave;  ww1;  northern France;  military cemetery;  Joan Wicks;  Australia's Chief of the Army;  Ken Gillespie;  Tim Whitford;  Joan Wicks; ; Community and Society -- Death Community and Society -- History -- World War 1 Defence and National Security -- Defence Forces,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2958189.htm,http://trove.nla.gov.au/version/204842869
Keep it real: testing the economic spin,Stephen Long (Reporter); Mark Colvin,2010-07-19,ABC Radio. PM,Economics correspondent Stephen Long takes a reality check on some of the election claims and counter claims on the economy Today did the Government save us from the GFC and is the Liberal Party the,economic reality check;  economic analysis;  economic trends;  fiscal stimulus;  interest rates; Business; Economics and Finance -- Economic Trends Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2958188.htm,http://trove.nla.gov.au/version/204842868
More cancer fears for residents living near toxic dump,Alison Caldwell (Reporter); Mark Colvin,2010-07-19,ABC Radio. PM,Residents living near a sealed toxic waste dump in Melbournes outer west have renewed their calls for work to cease on the cap used to seal the landfill after another 68 people reported developing ca,Tullamarine Hazardous Waste Landfill;  cancer;  Harry Van Moorst;  Western Region Environment Centre;  Westmeadows;  EPA;  Brumby Government;  Cancer Council;  Gwen Wilson;  Thomastown;  Gavin Jennings; ; Environment -- Pollution -- Land Pollution Health -- Diseases and Disorders -- Cancer Health -- Environmental Health,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2958193.htm,http://trove.nla.gov.au/version/204842870
Coles under fire over cheap cigarettes,Lindy Kerin (Reporter); Mark Colvin,2010-07-19,ABC Radio. PM,The decision by supermarket giant Coles to sell cheap imported cigarettes has been described by anti-smoking advocates as irresponsible The retailer is selling the so-called budget cigarettes for aro,Simon Chapman;  Ian Olver;  Coles;  cigarettes;  Stafford Sanders;  tobacco tax;  Nicola Roxon;  Protecting Children from Tobacco Coalition; ; Business; Economics and Finance -- Industry -- Retail Community and Society -- Ethics Health -- Smoking,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2958196.htm,http://trove.nla.gov.au/version/204842871
Finance,Scott Alle (Reporter); Mark Colvin,2010-07-19,ABC Radio. PM,Todays business and finance on the markets,finance;  asx 200;  markets;  currency;  australian dollar;  Healthscope;  carlyle;  sundance; ; Business; Economics and Finance -- Markets,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2958197.htm,http://trove.nla.gov.au/version/204842872
Deals debated on election day 4,Lyndal Curtis (Reporter); Mark Colvin,2010-07-20,ABC Radio. PM,The election debate timing has been decided but there are many other areas of dispute in the campaign although theres agreement on one issue which has been the hardest fought,Greens;  Kevin Rudd;  mining tax;  WorkChoices;  unfair dismissal;  infrastructure;  Wayne Swan;  Greens; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2959281.htm,http://trove.nla.gov.au/version/204842853
Gillard promotes sustainable population,Sabra Lane (Reporter); Mark Colvin,2010-07-20,ABC Radio. PM,The Prime Minister Julia Gillard has been in Western Sydney today speaking at a conference on population and infrastructure She highlighted the consequences of high-speed population growth but didn,population;  Blake Tuckwell;  Richmond High School;  MasterChef;  Nora Tulson;  Louise Markus;  national trades training cadetships;  Lindsay;  Macquarie;  Macarthur;  Hughes; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2959295.htm,http://trove.nla.gov.au/version/204842855
Economic focus for Abbott in Melbourne,Ashley Hall (Reporter); Mark Colvin,2010-07-20,ABC Radio. PM,The Opposition Leader Tony Abbott has been working to put the focus on the Governments economic performance today Hes announced another $1 18 billion in extra cuts to government spending which he,Tony Abbott;  Phil Barresi;  Mike Symon;  interest rates;  Australian Human Rights Framework;  climate change;  COAG;  Wayne Swan;  Joe Hockey;  Deakin; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Person -- Abbott; Tony,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2959280.htm,http://trove.nla.gov.au/version/204842852
Government admits spending more than cutting,Lyndal Curtis (Reporter); Mark Colvin,2010-07-20,ABC Radio. PM,The Government has issued a running sheet of its election commitments so far And it shows that Labor has spent slightly more than it has cut The Financial Services Minister Chris Bowen explains how,Chris Bowen;  charter of budget honesty;  costings;  budget;  infrastructure; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2959291.htm,http://trove.nla.gov.au/version/204842854
PM welcomed at population summit,Lindy Kerin (Reporter); Mark Colvin,2010-07-20,ABC Radio. PM,Organisers of the national population summit in Western Sydney were delighted that Julia Gillard attended The former Opposition leader Malcolm Turnbull also took part in the forum that looked at the,population;  Western Sydney Regional Organisation of Councils;  Alison McLaren;  Wendy Waller;  Liverpool;  Christopher Brown;  Tourism and Transport Forum; Community and Society Community and Society -- Population and Demographics Government and Politics Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2959305.htm,http://trove.nla.gov.au/version/204842856
Pyongyang pressured by military exercises,Mark Willacy (Reporter); Mark Colvin,2010-07-20,ABC Radio. PM,The United States and South Korea are building up their military presence as part of joint military exercises Theyre flexing their military might four months after the sinking of a South Korean wars,North Korea;  Yellow Sea;  Cheonan;  Robert Gates;  Kim Jong-il; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2959313.htm,http://trove.nla.gov.au/version/204842858
Vic Govt backflips on house buyback,Alison Caldwell (Reporter); Mark Colvin,2010-07-20,ABC Radio. PM,The Brumby Government has agreed to buy more houses to make way for a major rail project in Melbournes west The embarrassing backflip underlines a serious lack of long-term infrastructure planning,RMIT;  Paul Mees;  Regional Rail Link;  house buyback;  Milos Pelikan;  Martin Pakula;  Sara Cousins;  Paul Mees;  Bunbury Street tunnel;  RMIT University; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Rail Transport,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2010/s2959315.htm,http://trove.nla.gov.au/version/204842860
