title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Gaza Strip ceasefire holds despite rocket attacks on Israel,David Hardaker (Reporter); Peter Cave,2006-11-27,ABC Radio. AM,A fledgling ceasefire in the Gaza Strip is continuing to hold this morning despite a number of rockets being fired by Palestinian militants into Israel Still less than 24 hours old the surprise agr,gaza strip;  ehud olmert;  mahmoud abbas;  hanna seniora;  shimon peres;  ghazi hamad;  eli mouyal;  ismail haniyeh; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1798057.htm,http://trove.nla.gov.au/version/205223177
British police follow polonium trail in hunt for Litvinenko killer,Jane Hutcheon (Reporter); Peter Cave,2006-11-27,ABC Radio. AM,British police are still no closer to finding out who killed the former Russian spy Alexander Litvinenko who died last week three weeks after being poisoned by a dose of radioactive polonium-210 Wh,kremlin;  vladimir putin;  scotland yard;  martin mccauley;  andrei nekrasov;  Arkady Ostrovsky; Community and Society -- Death Government and Politics -- Foreign Affairs Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1798186.htm,http://trove.nla.gov.au/version/205223179
Charities target baby boomers in marketing campaign,Kathryn Roberts (Reporter); Peter Cave,2006-11-27,ABC Radio. AM,It seems that living in a posh suburb doesnt mean you are more likely to give to charity and that living south of the Murray River may make you more generous Research by a group of charities shows t,charity;  research;  wills;  baby boomers;  Mission Australia;  The Red Cross;  The Heart Foundation;  The Cancer Council;  chris cormack;  martin paul; ; Community and Society -- Charities Community and Society -- Charities and Community Organisations,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1798195.htm,http://trove.nla.gov.au/version/205223181
Cole report finds AWB culpable for wheat scandal,Alexandra Kirk (Reporter); Tony Eastley,2006-11-28,ABC Radio. AM,The Cole Inquiry into the AWB wheat scandal has cleared the Government and public servants of wrongdoing but 11 former executives of the wheat exporter and one other high flying Australian executive,terence cole;  john howard;  alexander downer;  kevin rudd;  mark vaile;  wilson tuckey; ; Business;  Economics and Finance -- Trade Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1798892.htm,http://trove.nla.gov.au/version/205223166
Muted response from US to Cole report,Kim Landers (Reporter); Tony Eastley,2006-11-28,ABC Radio. AM,In Washington some members of the Bush administration and the US Congress have been briefed about the findings of the Cole Inquiry,terence cole;  sean mccormack;  kofi annan;  farhan haq;  dennis richardson;  capitol hill; ; Business;  Economics and Finance -- Trade Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1798934.htm,http://trove.nla.gov.au/version/205223168
Fiji headed towards military coup,Peter Lewis (Reporter); Tony Eastley,2006-11-28,ABC Radio. AM,Fijis Chief of Police says there is little he can do as Fiji drifts towards its fourth coup in two decades Fears of a coup are mounting as last week Fijis military chief Commodore Bainimarama deliv,andrew hughes;  mick beddoes;  coup;  Commodore Bainimarama; Government and Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1798942.htm,http://trove.nla.gov.au/version/205223170
Court rules against Hunter Valley mine,Karen Barlow (Reporter); Tony Eastley,2006-11-28,ABC Radio. AM,A decision by a New South Wales court could have ramifications for all of the nations mining energy and manufacturing industries The Land and Environment Court has ruled that the proposed Anvil Hil,anvil hill;  nicola pain;  peter gray;  ian campbell;  christine milne;  greenhouse gas;  coal;  energy; Business;  Economics and Finance -- Industry -- Mining Environment -- Mining Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1798957.htm,http://trove.nla.gov.au/version/205223172
Cole report clears Govt,Chris Uhlmann (Reporter); Tony Eastley,2006-11-28,ABC Radio. AM,Nationals leader and Deputy Prime Minister Mark Vaile was Trade Minister for a large part of the period that AWB was paying bribes to Saddam Husseins regime Mr Vaile says its the Labor Party not t,mark vaile;  terence cole;  kevin rudd; ; Business;  Economics and Finance -- Trade Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1798897.htm,http://trove.nla.gov.au/version/205223167
Britain outlines possible timetable for Iraq troop withdrawal,Stephanie Kennedy (Reporter); Tony Eastley,2006-11-28,ABC Radio. AM,The British Government has given its clearest indication yet that its ready to set out a timetable for troop withdrawal from Iraq Britains Defence Minister Des Browne expects thousands of troops wi,des browne;  paul cornish;  liam fox;  chatham house; ; Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1798935.htm,http://trove.nla.gov.au/version/205223169
South Africa crime threatens to derail World Cup,Andrew Geoghegan (Reporter); Tony Eastley,2006-11-28,ABC Radio. AM,Crime is proving such a problem in South Africa that its threatening to derail the countrys preparations to host the Soccer World Cup in four years It has brought on speculation that the event may,world cup;  eric bost;  robbery;  tumi makgabo; Law; Crime and Justice -- Crime Sport -- Soccer -- World Cup,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1798950.htm,http://trove.nla.gov.au/version/205223171
Mental health research scholarship launched,Annie Guest (Reporter); Tony Eastley,2006-11-28,ABC Radio. AM,Last summer Sydney man Nathan Trepezanov was considered an exceptionally bright and popular student with everything to live for But then completely out of the blue the 21-year-old devastated every,Nathan Trepezanov;  Sergei Rachmaninoff;  elegie;  Diane Trepezanov;  suicide;  chris joannou;  geoff gallop; Health -- Diseases and Disorders -- Depression Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1798964.htm,http://trove.nla.gov.au/version/205223173
Labor discontent may bring leadership challenge,Alexandra Kirk (Reporter); Tony Eastley,2006-11-29,ABC Radio. AM,The Opposition leader Kim Beazley faces almost an even chance of a leadership challenge according to one of his own supporters whos now wavering While Kim Beazley has apologised to his colleagues fo,kim beazley;  caucus;  leadership;  simon crean;  mark latham;  kevin rudd;  julia gillard; ; Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1799844.htm,http://trove.nla.gov.au/version/205223156
OECD report predicts fall in Australian interest rates,Brendan Trembath (Reporter); Tony Eastley,2006-11-29,ABC Radio. AM,In a blow to Labor but a fillip for the Federal Government one of the worlds best known economic forecasters has predicted that Australian interest rates may be on the way down The Paris-based Orga,oecd;  report;  interest rates;  commonwealth bank;  chris caton;  rory robertson;  tax;  reserve bank; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1799867.htm,http://trove.nla.gov.au/version/205223158
Abdullah warns Bush of Mid East civil war,Matt Brown (Reporter); Tony Eastley,2006-11-29,ABC Radio. AM,US President George W Bush must be getting used to hearing bad news about Iraq And later today when he arrives in Jordan for talks on the future of Iraq hell receive more of the same This time it,Harith al-Dhari;  george bush;  king abdullah;  nouri al maliki; ; Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1799875.htm,http://trove.nla.gov.au/version/205223160
US scientists train bees to detect bombs,Kathryn Roberts (Reporter); Tony Eastley,2006-11-29,ABC Radio. AM,It may sound far-fetched but scientists at Americas leading weapons laboratory say theyve trained a force of bomb-sniffing bees The researchers at the Los Alamos National Laboratory in New Mexico,los alamos;  timothy haarmann;  bees;  bombs;  ied;  howitzer propellant; Defence and National Security Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1799950.htm,http://trove.nla.gov.au/version/205223162
Pope's trip to Turkey raises hackles,Rafael Epstein (Reporter); Tony Eastley,2006-11-29,ABC Radio. AM,The Popes trip to Turkey is one of the most dangerous and delicate visits undertaken by a Pontiff for a very long time Not only is Pope Benedict making the first visit of his pontificate to a predom,pope benedict xvi;  brussels;  Ali Bardakoglu; ; Community and Society -- Religion and Beliefs -- Catholic Community and Society -- Religion and Beliefs -- Islam,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1799959.htm,http://trove.nla.gov.au/version/205223164
ACTU backs Beazley,Adam Spencer (Reporter); Tony Eastley,2006-11-29,ABC Radio. AM,The Secretary of the ACTU Greg Combet says he supports Kim Beazley and has called for the leadership speculation to settle down,greg combet;  kim beazley;  leadership; Government and Politics -- Political Parties -- Alp Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1799859.htm,http://trove.nla.gov.au/version/205223157
US wheat farmers to sue AWB,Kim Landers (Reporter); Tony Eastley,2006-11-29,ABC Radio. AM,US wheat farmers are preparing to sue AWB for more than $1 billion under laws which are most commonly used against Mafia figures in America The lawsuit comes as a powerful US Congressional inquiry in,palmer floret;  saddam hussein;  cole inquiry;  oil for food;  Mark Kesselman;  tom harkin;  norm coleman;  michael thawley; ; Business;  Economics and Finance -- Trade Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1799872.htm,http://trove.nla.gov.au/version/205223159
"Victoria Cross auctioned for $400,000",Karen Barlow (Reporter); Tony Eastley,2006-11-29,ABC Radio. AM,Like so many other young Australians Tasmanian-born Lance Corporal Bernard Gordon found himself on the other side of the world in 1918 And it was there in France that he fought his way into histo,victoria cross;  auction;  medal;  Bonhams & Goodman;  angela moren;  nick fletcher;  tim goodman; Community and Society -- History -- World War 1,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1799883.htm,http://trove.nla.gov.au/version/205223161
Remote community tackles truancy with fast food rewards,Donna Field (Reporter); Tony Eastley,2006-11-29,ABC Radio. AM,A remote Queensland Aboriginal community is taking an unusual approach to get children into the classroom Theyre rewarding them with fast food But getting the treats to the kids is no easy feat Th,jo townsend;  mount isa;  macair;  fast food; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Education -- Schools,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1799952.htm,http://trove.nla.gov.au/version/205223163
Bainimarama fails to appear for talks in NZ,Peter Lewis (Reporter); Tony Eastley,2006-11-29,ABC Radio. AM,There were hopes that Fijis immediate political future might be sorted out at talks in New Zealand this morning with the first face-to-face meeting in months between Fijis Prime Minister and the he,wellington;  talks;  Laisenia Qarase;  Winston Peters;  helen clark;  Commodore Bainimarama; Government and Politics Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1799971.htm,http://trove.nla.gov.au/version/205223165
Australian Army helicopter crashes near Fiji,Alexandra Kirk (Reporter); Tony Eastley,2006-11-30,ABC Radio. AM,The deep waters off Fiji may prevent authorities ever finding out the reasons why an Australian Army helicopter crashed and fell into the sea off the deck of an Australian warship late yesterday Ther,hmas kanimbla;  blackhawk helicopter;  angus houston;  brendan nelson;  sas; ; Defence and National Security -- Defence Forces -- Army Disasters and Accidents -- Accidents -- Air and Space,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1800782.htm,http://trove.nla.gov.au/version/205223148
Speculation grows about Labor reshuffle,Chris Uhlmann (Reporter); Tony Eastley,2006-11-30,ABC Radio. AM,Labor leader Kim Beazley will be among friends today as he addresses a rally at the Melbourne Cricket Ground as part of a nationwide day of action against the Federal Governments industrial relation,kim beazley;  caucus;  kevin rudd;  julia gillard;  bob hawke;  john howard; Business; Economics and Finance -- Industrial Relations Government and Politics -- Activism and Lobbying Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1800808.htm,http://trove.nla.gov.au/version/205223150
Fires lit in protest at British immigration detention centre,Rafael Epstein (Reporter); Tony Eastley,2006-11-30,ABC Radio. AM,In Britain police and prison officers have had to fight to regain control of the countrys largest immigration centre Several fires were lit and the privately-run centre was surrounded by police ve,immigration;  detention centre;  fires;  detainees;  tim finch; ; Community and Society -- Immigration Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1800842.htm,http://trove.nla.gov.au/version/205223152
Greg Page leaves The Wiggles,Josie Taylor (Reporter); Tony Eastley,2006-11-30,ABC Radio. AM,Childrens super-group The Wiggles Australias highest earning entertainers are about to lose one of their number Greg Page the yellow Wiggle will today hold a press conference in Perth where he,wiggles;  greg page;  james thomson;  dianna o'neill; ; Arts and Entertainment Arts and Entertainment -- Music Community and Society -- Family and Children -- Children Information and Communication -- Broadcasting -- Television,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1800906.htm,http://trove.nla.gov.au/version/205223154
"Blackhawk would have sunk quickly, analyst says",Karen Barlow (Reporter); Tony Eastley,2006-11-30,ABC Radio. AM,At the time of the accident sea and weather conditions were relatively good Blackhawks are widely regarded as having a good safety record Its manufacturer Sikorsky says the Blackhawk is used by 25,careflight queensland;  HMAS kanimbla;  blackhawk helicopter;  paul regli;  david horner;  sas; Defence and National Security -- Defence Forces -- Army Disasters and Accidents -- Accidents -- Air and Space,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1800783.htm,http://trove.nla.gov.au/version/205223149
US sends more troops to Baghdad,Michael Rowland (Reporter); Tony Eastley,2006-11-30,ABC Radio. AM,The US is sending more troops into Baghdad to quell escalating sectarian violence there Up to 2 500 extra soldiers are to start patrolling the streets of the capital The announcement comes as a leak,white house;  troops;  baghdad;  peter pace;  stephen hadley;  nouri al-maliki;  jack reed;  moqtada al-sadr; Defence and National Security -- Defence Forces -- Army Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1800812.htm,http://trove.nla.gov.au/version/205223151
Castro says goodbye amid birthday celebrations,Kim Landers (Reporter); Tony Eastley,2006-11-30,ABC Radio. AM,For all the overseas dignitaries who turned up it hasnt been much of a party and indeed Fidel Castros belated birthday bash is looking more like a farewell event US officials believe the 80-year-o,fidel castro;  birthday;  cancer;  jimmy carter;  wayne smith; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1800850.htm,http://trove.nla.gov.au/version/205223153
Footy player from Arnhem Land picked for Geelong Cats,Alison Caldwell (Reporter); Tony Eastley,2006-11-30,ABC Radio. AM,A lot of young Aboriginal AFL footy players in the Top End dream of making it to the big time but few make it But over the years those that have made it to the big league have become important role,afl;  nathan djerrkura;  geelong cats;  giant revally;  Banambi Wunungmurra; Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1800911.htm,http://trove.nla.gov.au/version/205223155
Beazley leadership under strain,Alexandra Kirk (Reporter); Tony Eastley,2006-12-01,ABC Radio. AM,Labor MPs pushing for a leadership change say if Kim Beazley doesnt make way for Kevin Rudd soon a showdown in the Caucus room is inevitable vowing that the matter will be resolved next week The R,kim beazley;  kevin rudd;  julia gillard;  Joe De Bruyn;  Barry Jones; ; Community and Society -- Leadership Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1801687.htm,http://trove.nla.gov.au/version/205223138
Qarase given midday deadline,Michael Vincent (Reporter); Tony Eastley,2006-12-01,ABC Radio. AM,The Fijian Prime Minister Laisenia Qarase is still playing down the threat of a coup in his country telling AM hes counting on divine intervention Fijis Army Chief told reporters last night he,Laisenia Qarase;  coup frank bainimarama;  deadline;  army;  suva; Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1801691.htm,http://trove.nla.gov.au/version/205223140
Al-Maliki pledges to tackle sectarian violence,Matt Brown (Reporter); Tony Eastley,2006-12-01,ABC Radio. AM,Iraqs Prime Minister Nouri al-Maliki has pledged to take on the powerful militias behind the sectarian violence gripping his country It wont be easy because some of them are allied with political,amman;  george bush;  nouri al-maliki;  shi'ites;  sunnis;  al-qaeda; ; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1801769.htm,http://trove.nla.gov.au/version/205223142
Rice lends support to Gaza ceasefire,David Hardaker (Reporter); Tony Eastley,2006-12-01,ABC Radio. AM,US Secretary of State Condoleezza Rice has made a lightning trip to Israel and the West Bank Palestinian town of Jericho to lend her support to a fledgling ceasefire called just four days ago in the G,condoleezza rice;  mahmoud abbas;  ehud olmert;  tzippi livni;  hamas;  west bank;  gaza; Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1801814.htm,http://trove.nla.gov.au/version/205223144
Murray irrigation cuts off water to farms,Karen Barlow (Reporter); Tony Eastley,2006-12-01,ABC Radio. AM,Today is the last day that water will be running through the Murray River irrigation system in southern New South Wales at least for the foreseeable future The privately owned company Murray Irrigat,irrigation;  murray-darling;  berrigan;  kel baxter;  david may;  eric dudley; ; Disasters and Accidents -- Drought Environment -- Water Rural -- Agribusiness,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1801838.htm,http://trove.nla.gov.au/version/205223146
Rudd cancels regular TV appearance,Tony Eastley,2006-12-01,ABC Radio. AM,Labors Foreign Affairs spokesman Kevin Rudd cancelled a regular appearance on a commercial television program this morning Labors environment spokesman and a member of Labors left faction Anthon,anthony albanese;  kevin rudd;  kim beazley;  leadership; Community and Society -- Leadership Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1801709.htm,http://trove.nla.gov.au/version/205223139
Downer attends Pacific forum on Fiji crisis,Chris Uhlmann (Reporter); Tony Eastley,2006-12-01,ABC Radio. AM,If Commodore Bainimarama goes ahead with his threat it will be the fourth coup in Fiji in 20 years Its not the sort of thing that the Foreign Minister Alexander Downer likes to see any time least o,alexander downer;  frank bainimarama;  qarase; Government and Politics Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1801714.htm,http://trove.nla.gov.au/version/205223141
Leaked Iraq report details US troop withdrawal recommendations,Kim Landers (Reporter); Tony Eastley,2006-12-01,ABC Radio. AM,As President George W Bush heads back to the US an independent panel is calling for a gradual withdrawal of American troops from Iraq The report from the Iraq Study Group will be handed to the Pres,george bush;  nouri al-mailiki;  stephen hadley;  james baker;  david sanger;  iraq study group; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1801775.htm,http://trove.nla.gov.au/version/205223143
Report finds expansion in public service,Brendan Trembath (Reporter); Tony Eastley,2006-12-01,ABC Radio. AM,Reducing the size of the public service has been an aim of many conservative governments including John Howards But under the Prime Ministers leadership the Australian Public Service has expanded,john howard;  public service;  peter hendy;  kevin andrews;  john roska; ; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1801836.htm,http://trove.nla.gov.au/version/205223145
Doctors suspect former Russia PM poisoned,Emma Griffiths (Reporter); Tony Eastley,2006-12-01,ABC Radio. AM,Theres been a bizarre twist in the poisoning saga unfolding in London and Moscow In the Russian capital a former Prime Minister is recovering from what doctors now strongly suspect was poisoning Y,Yegor Gaidar;  alexander litvinenko;  maria gaidar;  poison;  kremlin;  sergei markov; Government and Politics Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1801844.htm,http://trove.nla.gov.au/version/205223147
Unions frustrated with Labor leadership instability,Peter Mares (Reporter); Elizabeth Jackson,2006-12-02,ABC Radio. AM,ACTU Secretary Greg Combet has refused to take sides in the Labor leadership contest but he says that the union movement is frustrated by the instability within the Federal Opposition,ACTU;  Greg Combet;  Labor leadership;  Kevin Rudd;  Kim Beazley;  unions; Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1802625.htm,http://trove.nla.gov.au/version/205223130
Rugby plays part in delaying threatened Fiji coup,Philippa McDonald (Reporter); Elizabeth Jackson,2006-12-02,ABC Radio. AM,Its not often a threatened military coup is postponed because of an important rugby match but it seems a big game in Suva did play a part in Commodore Frank Bainimarama deferring yesterdays coup H,Fiji;  Suva;  rugby;  Commodore Frank Bainimarama;  police;  military;  Andrew Hughes;  Sylvia Low;  coup; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1802649.htm,http://trove.nla.gov.au/version/205223132
Critics doubt follow through from Kovco report,Annie Guest (Reporter); Elizabeth Jackson,2006-12-02,ABC Radio. AM,As the family of Private Jake Kovco digest the official report into his death theres concern that no one will be held accountable for the problems its identified A Military Board of Inquiry has co,Jake Kovco;  report;  Shelley Kovco;  army;  Defence Force;  military;  inquiry;  Brendan Nelson;  Neil James;  Federal Government;  Mark Bishop; Defence and National Security -- Defence Forces -- Army Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1802661.htm,http://trove.nla.gov.au/version/205223134
Hawking flags space colonies to save species,Barbara Miller (Reporter); Elizabeth Jackson,2006-12-02,ABC Radio. AM,The human race might have to establish colonies outside our solar system if it wants to protect the future of the species It sounds like a plot of a classic science fiction film but its the very re,space colonies;  species;  Stephen Hawking;  James Bailey;  Apollo;  asteroid; Science and Technology -- Astronomy (Space) -- Planets and Asteroids Science and Technology -- Astronomy (Space) -- Space Exploration,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1802648.htm,http://trove.nla.gov.au/version/205223136
"Beazley, Rudd begin leadership campaign",Peta Donald (Reporter); Elizabeth Jackson,2006-12-02,ABC Radio. AM,Its a busy weekend ahead for the Federal Opposition Leader Kim Beazley and his challenger for the Labor leadership Kevin Rudd Theyll be travelling from city to city and hitting the phones trying t,Kim Beazley;  Kevin Rudd;  Labor Party;  leadership;  Tanya Plibersek; Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1802623.htm,http://trove.nla.gov.au/version/205223129
