title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Israel launches attacks on Palestinian targets after pizzeria bombing,Tim Palmer (Reporter); Hamish Robertson,2001-08-11,ABC Radio. AM Archive,We begin in the Middle East where the conflict between Israel and the Palestinians seems to have reached a new and dangerous level,Ramallah;  Orient House;  Israel;  Palestine;  PLO;  Jihad;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s344754.htm,http://trove.nla.gov.au/version/206948543
Growth in seahorse blackmarket trade,Nicole Johnston (Reporter); Linda Mottram,2001-08-13,ABC Radio. AM Archive,Concern about the poaching of wild seahorses is forcing companies who farm the tiny creatures to start staining their organs,seahorses;  staining;  farming;  trade;  black market;  rachelle hawkins;  wild;  hatchery;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345223.htm,http://trove.nla.gov.au/version/206948542
Battle to end Country Liberal reign,John Taylor (Reporter); Linda Mottram,2001-08-13,ABC Radio. AM Archive,Its a battle to end a 26 year reign of power the Labor Partys bid to oust the Country Liberal Party from office in the Northern Territory,country liberal party;  clp;  labor;  clare martin;  polls; ; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345214.htm,http://trove.nla.gov.au/version/206948540
Fate of aid workers uncertain,Johnathan Harley (Reporter); Linda Mottram,2001-08-13,ABC Radio. AM Archive,The messages from the Taliban about the fate of Australians Diana Thomas and Peter Bunch and six other foreign aid workers detained in Afghanistan are more confused than ever before Hopes that they,afghanistan;  taliban;  aid;  workers;  future;  arrested;  shelter now; ;  Community and Society -- Religion and Beliefs Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345250.htm,http://trove.nla.gov.au/version/206948541
Anderson facing electoral pressure,Mark Willacy (Reporter); Linda Mottram,2001-08-13,ABC Radio. AM Archive,The federal National Party Leader and Deputy Prime Minister John Anderson is facing political pressure on two fronts this morning On one side theres the populist businessman Dick Smith and on t,john anderson;  pressure;  election;  gwydir;  dick smith;  queensland;  nationals;  terry bolger; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345204.htm,http://trove.nla.gov.au/version/206948539
Another suicide bombing in Israel,Tim Palmer (Reporter); Linda Mottram,2001-08-13,ABC Radio. AM Archive,Another suicide bombing in Israel this time near the port city of Haifa has left 15 Israelis injured and the bomber dead Separate violence has seen a seven year old Palestinian girl killed shot i,haifa;  bombing;  suicide;  israel;  palestinians;  islamic jihad;  hamas;  perez;  Unrest; Conflict and War Government and Politics Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345239.htm,http://trove.nla.gov.au/version/206948537
Sydney's rental glut,Peter Martin (Reporter); Linda Mottram,2001-08-13,ABC Radio. AM Archive,The Federal Governments first home owners scheme created to encourage Australians to buy houses and to boost the building industry appears to have had an unintended consequence At least in Sydne,home owners;  rental;  rent;  building;  sydney;  chris fitzpatrick; ; Business; Economics and Finance Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345199.htm,http://trove.nla.gov.au/version/206948535
Macedonian peace deal to be signed,Chris Clark (Reporter); Linda Mottram,2001-08-13,ABC Radio. AM Archive,In a few hours the main political parties in the former Yugoslav Republic of Macedonia are expected to sign up to a peace deal which optimists hope might end the seven month old conflict in the tiny B,macedonia;  albanians;  peace;  deal;  skopje;  radmilla shekerinska; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345229.htm,http://trove.nla.gov.au/version/206948538
Industrial action in Victoria,Michael Rowland (Reporter); Linda Mottram,2001-08-13,ABC Radio. AM Archive,Speeding motorists in Victoria and prisoners facing court in the state will receive a break today as police mount their first industrial action for more than 25 years The action comes as Victorias n,hospitals;  police;  industrial action;  wages;  bracks;  paul mullet;  andre haermeyer; ; Government and Politics Community and Society Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345206.htm,http://trove.nla.gov.au/version/206948536
Centrelink asked for penalty review,Alexandra Kirk (Reporter); Linda Mottram,2001-08-13,ABC Radio. AM Archive,The Minister for Community Services Larry Anthony has asked Centrelink to review its administrative processes and breaching guidelines He says that Centrelink does have flexibility to take account,welfare;  beneficiaries;  penalties;  breaching;  policy;  larry anthony;  acoss; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345194.htm,http://trove.nla.gov.au/version/206948534
Rise in welfare penalties,Alexandra Kirk (Reporter); Linda Mottram,2001-08-13,ABC Radio. AM Archive,The Federal Government has conceded that it could be applying welfare penalties too harshly to some welfare beneficiaries Among them the homeless and those with drug problems and mental illness Th,welfare;  beneficiaries;  penalties;  breaching;  policy;  michael raper;  acoss; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345188.htm,http://trove.nla.gov.au/version/206948533
Disclosure for investors,Narelle Hooper (Reporter); Linda Mottram,2001-08-14,ABC Radio. AM Archive,Australias corporate watchdog ASIC wants the right to fine listed companies who fail to keep investors fully informed,asic;  fines;  david knott;  disclosure;  analysts;  investors; ; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345889.htm,http://trove.nla.gov.au/version/206948532
Bickering over Berlin Wall,Michael Brissenden (Reporter); Linda Mottram,2001-08-14,ABC Radio. AM Archive,Protest and political bickering have overshadowed commemorations for the 40th anniversary of the building of the Berlin Wall Many in Germany are still angry that the reformed party of the former East,berlin wall;  communists;  social democratic party;  anniversary;  gerhard schroeder;  Unrest; Conflict and War Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345865.htm,http://trove.nla.gov.au/version/206948530
Fidel Castro's birthday,Michael Carey (Reporter); Linda Mottram,2001-08-14,ABC Radio. AM Archive,Cubas President Fidel Castro today celebrates his 75th birthday much to the dismay of the Cuban exile community in Miami As the aging dictator has persisted his opponents in the US have become i,fidel castro;  cuba;  anniversary;  birthday;  exiles;  foundation;  strategy;  horacio garcia;  max castro; Arts and Entertainment -- Events,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345881.htm,http://trove.nla.gov.au/version/206948531
NT election: Aboriginal candidate withdraws,John Taylor (Reporter); Linda Mottram,2001-08-14,ABC Radio. AM Archive,The Northern Territorys governing Country Liberal Party has accused Labor of plotting to force an Aboriginal candidate to stop campaigning for the coming Territory poll The candidate is policeman P,aboriginal;  election;  candidate;  clp;  labor;  phillip alice; ; Government and Politics Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345850.htm,http://trove.nla.gov.au/version/206948528
Junichiro Koizumi visits Yasukuni shrine,Mark Simkin (Reporter); Linda Mottram,2001-08-14,ABC Radio. AM Archive,Asia is angry and Japan itself divided after Japans flamboyant Prime Minister Junichiro Koizumi did what he said hed do and visited the Yasukuni Shrine the countrys memorial to its war dead incl,shrine;  yasukuni;  war;  heroes;  criminals;  asia;  junichiro koizumi;  memorial;  Unrest; Conflict and War Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345843.htm,http://trove.nla.gov.au/version/206948526
Aboriginal cricket team to tour England,Geoff Hutchison (Reporter); Linda Mottram,2001-08-14,ABC Radio. AM Archive,An Australian cricket team leaves Brisbane this afternoon for a tour of England that can truly be described as historic The Aboriginal and Torres Strait Island youth team will retrace the steps of t,aboriginal;  cricket;  tour;  england;  1968;  ashley mallett; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345863.htm,http://trove.nla.gov.au/version/206948529
Aust warned: be wary of SingTel,Geoff Thompson (Reporter); Linda Mottram,2001-08-14,ABC Radio. AM Archive,A leading Opposition figure in Singapore has warned that the Australian Government should think very very carefully before allowing Singtel Singapores national telecommunications company to gain c,singtel;  optus;  singapore;  government;  spy;  spying; ;  Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345846.htm,http://trove.nla.gov.au/version/206948527
Opinion polls on tax cuts,Mark Willacy (Reporter); Linda Mottram,2001-08-14,ABC Radio. AM Archive,Cutting tax has become the obsession of our national politicians in the throes of the as yet undeclared federal election campaign But the latest polling is telling our politicians that theyve stray,election;  tax;  polls;  income;  health;  education;  spending;  john sterton; Government and Politics Community and Society Business; Economics and Finance -- Economic Trends Education,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345825.htm,http://trove.nla.gov.au/version/206948524
Aid workers detained in Afghanistan,Jonathan Harley (Reporter); Linda Mottram,2001-08-14,ABC Radio. AM Archive,Australian German and American diplomats will travel to the Afghan capital Kabul today but they wont be seeing the eight foreign aid workers whove been detained for more than a week and are facing,detainees;  shelter now;  aid workers;  diplomats;  taliban;  afghanistan;  francesc vendrell;  Law; Crime and Justice -- Laws Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s345833.htm,http://trove.nla.gov.au/version/206948525
IRA withdraws from disarmament plan,Matt Peacock (Reporter); Linda Mottram,2001-08-15,ABC Radio. AM Archive,The Irish and British Governments have both expressed disappointment after the overnight withdrawal by the IRA of last weeks promise to place its weapons verifiably beyond use Republicans have been,ira;  disarmament;  republicans;  unionists;  assembly; ;  Unrest; Conflict and War Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s346471.htm,http://trove.nla.gov.au/version/206948522
China's language clean up,Tom O'Byrne (Reporter); Linda Mottram,2001-08-15,ABC Radio. AM Archive,Now that Beijing is an Olympic host city in waiting the bureaucrats have turned their attention to what is commonly called Chinglish - mangled English translations of restaurant menus hotel signs an,english;  language;  chinglish;  china;  beijing;  olympics; Arts and Entertainment -- Comedy (Humour),Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s346472.htm,http://trove.nla.gov.au/version/206948523
Lamb export deadline extended,Alexandra Kirk (Reporter); Linda Mottram,2001-08-15,ABC Radio. AM Archive,A World Trade Organisation deadline for the US to lift restrictions on Australian lamb expired at midnight and Australian lamb producers now want the WTO to appoint an arbitrator to force the Bush adm,lamb;  exports;  wto;  world trade organisation;  deadline;  farmers;  united states;  bush;  Business;  Economics and Finance -- Industry Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s346467.htm,http://trove.nla.gov.au/version/206948521
Stolen generations continue compensation fight,Peter Lloyd (Reporter); Linda Mottram,2001-08-15,ABC Radio. AM Archive,A proposal for a reparations tribunal to compensate members of the stolen generations will be finalised at a human rights conference in Sydney over the next two days,stolen generations;  reparation tribunal;  compensation; ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s346466.htm,http://trove.nla.gov.au/version/206948520
No progress freeing aid workers,Jonathan Harley (Reporter); Linda Mottram,2001-08-15,ABC Radio. AM Archive,After their first day in Kabul a group of Western diplomats has made no headway in their attempt to see or secure the release of eight foreign aid workers arrested by Afghanistans ruling Taliban and,taliban;  aid workers;  free;  diplomats;  arrest;  christianity;  shelter now;  afghanistan;  Unrest;  Conflict and War Community and Society -- Religion and Beliefs Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s346464.htm,http://trove.nla.gov.au/version/206948518
Implications of maternity leave breakthrough,Linda Mottram,2001-08-15,ABC Radio. AM Archive,Joining me on the line to discuss the implications of the Australian Catholic University decision is Gary Brack Executive Director of Employers First,maternity;  leave;  paid;  breakthrough;  actu;  australian catholic university;  acu;  implications;  garry brack; Community and Society Education,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s346461.htm,http://trove.nla.gov.au/version/206948516
Israel increases the stakes,Peter Cave (Reporter); Linda Mottram,2001-08-15,ABC Radio. AM Archive,Israel has sharply increased the stakes in its continuing conflict with the Palestinians after sending tanks and bulldozers deep into Palestinian territory to carry out a punitive attack on the West B,palestinians;  territory;  jenin;  tanks;  bulldozers;  israel; ;  Unrest; Conflict and War Community and Society -- Religion and Beliefs Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s346465.htm,http://trove.nla.gov.au/version/206948519
Call for crackdown on offensive gestures,Mark Willacy (Reporter); Linda Mottram,2001-08-15,ABC Radio. AM Archive,A Federal Labor MP is calling for new rules to be introduced to crackdown on offensive gestures in Parliament Foreign Minister Alexander Downer has been chastised by the Speaker after the Oppositio,alexander downer;  gestures;  parliament;  julia irwin;  inappropriate;  crackdown; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s346462.htm,http://trove.nla.gov.au/version/206948517
Maternity leave breakthrough,Luisa Saccotelli (Reporter); Linda Mottram,2001-08-15,ABC Radio. AM Archive,The ACTU is hailing it as a magnificent breakthrough the agreement by workers at a private Australian university that will give female staff the most generous maternity leave entitlements anywhere in,maternity;  leave;  paid;  breakthrough;  actu;  australian catholic university;  acu; ; Community and Society Education,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s346460.htm,http://trove.nla.gov.au/version/206948515
Grim fate for some of Aust's biggest firms,Narelle Hooper (Reporter); Linda Mottram,2001-08-16,ABC Radio. AM Archive,The annual company reporting season is in full swing and the profits of some of our biggest firms are already looking sick thanks to the economic slowdown,companies;  economy;  slowdown;  reports;  port jackson partners;  philip stern; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347209.htm,http://trove.nla.gov.au/version/206948514
Ballot paper distribution in NT,John Taylor (Reporter); Linda Mottram,2001-08-16,ABC Radio. AM Archive,Electoral officers are travelling by plane helicopter and car to far flung parts of the Northern Territory this morning distributing ballot papers for the weekend territory election,election;  northern territory;  ballot;  papers;  officers;  candidates; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347201.htm,http://trove.nla.gov.au/version/206948512
Austereo admits to discredit campaign,Peter Martin (Reporter); Linda Mottram,2001-08-16,ABC Radio. AM Archive,One of Australias biggest media companies has conceeded that its public relations consultant wrote more than 50 fake letters to politicians newspapers and government authorities in a bid to discredi,austereo;  radio;  marketing;  discredit;  campaign;  media;  public relations; Information and Communication Community and Society -- Ethics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347186.htm,http://trove.nla.gov.au/version/206948510
Ruddock at reparations conference,Peter Lloyd (Reporter); Linda Mottram,2001-08-16,ABC Radio. AM Archive,The Minister for Reconciliation Philip Ruddock will later today enter the political equivalent of enemy territory a national conference of indigenous leaders and human rights lawyers gathered to ha,ruddock;  reparations;  tribunal;  stolen generations;  conference;  indigenous; Government and Politics Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347205.htm,http://trove.nla.gov.au/version/206948513
Thomson's taxpayer funded trip,Alexandra Kirk (Reporter); Linda Mottram,2001-08-16,ABC Radio. AM Archive,In the storm last month over federal Liberal backbencher Andrew Thomsons apparently academic trip to the United States the retiring MP promised that the cost of his travel would not be borne by the,andrew thomson;  travel;  academic;  united states;  funds;  taxpayer;  entitlement; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347200.htm,http://trove.nla.gov.au/version/206948511
Breakthrough in nerve cell research,Luisa Saccotelli (Reporter); Linda Mottram,2001-08-16,ABC Radio. AM Archive,Melbourne scientists have found a way to grow and harvest human nerve cells The breakthrough brings us one step closer to a treatment for diseases like parkinsons and alzheimers while it could also p,stem cells;  research;  nerve cells;  ethics; ; Science and Technology Community and Society -- Ethics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347174.htm,http://trove.nla.gov.au/version/206948508
Costello touts voluntaryism,Geoff Hutchison (Reporter); Linda Mottram,2001-08-16,ABC Radio. AM Archive,In a bid to broaden his public appeal and outlining his view of what governments can and cant achieve Federal Treasurer Peter Costello has been touting voluntaryism rather than state intervention a,costello;  voluntaryism;  work;  community;  bolte lecture; ; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347172.htm,http://trove.nla.gov.au/version/206948506
Taliban blocks diplomatic efforts,Jonathan Harley (Reporter); Linda Mottram,2001-08-16,ABC Radio. AM Archive,Afghanistans ruling Taliban militia have all but completely stonewalled western diplomats seeking consular access to eight foreign aid workers arrested for allegedly preaching Christianity,diplomats;  taliban;  afghanistan;  christianity;  arrested;  aid workers;  shelter now;  Law; Crime and Justice -- Laws Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347175.htm,http://trove.nla.gov.au/version/206948509
Crean on tax cut tussle,Linda Mottram,2001-08-16,ABC Radio. AM Archive,Shadow treasurer Simon Crean responds to Mr Costellos reflections and the state of the tussle over tax cuts and spending,costello;  volunteerism;  work;  community;  bolte lecture;  crean;  tax;  spending; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347173.htm,http://trove.nla.gov.au/version/206948507
British sport's memorable moment,Geoff Hutchison (Reporter); Linda Mottram,2001-08-17,ABC Radio. AM Archive,Its been another tough day for Englands cricketers on the opening day of the fourth test at Headingley and fans are no doubt wishing they could wind the clock back 20 years to a famous victory over,cricket;  memorable moment;  headingly;  botham;  rod marsh;  test; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347977.htm,http://trove.nla.gov.au/version/206948505
Caravan tax offer,Shane McLeod (Reporter); Linda Mottram,2001-08-17,ABC Radio. AM Archive,Caravan park owners are waiting to see whats on offer from the Federal Government in a bid to simplify the GST regime for long-term park residents The government has revealed that its been negoti,caravan parks;  owners;  tax;  simplification;  inputs;  norton whitmont;  anthony albanese; ; Government and Politics Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347969.htm,http://trove.nla.gov.au/version/206948504
Murdoch speaks on One.Tel collapse,Peter Martin (Reporter); Linda Mottram,2001-08-17,ABC Radio. AM Archive,The head of News Corporation Rupert Murdoch has spoken for the first time publicly about the collapse of what was Australias fourth biggest phone company One Tel,one.tel;  rupert murdoch;  profit;  son;  lachlan;  news corporation; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347957.htm,http://trove.nla.gov.au/version/206948502
Burke on last day of campaign,Linda Mottram,2001-08-17,ABC Radio. AM Archive,The Northern Territorys Chief Minister claims the CLP [Country Liberal Party] could lose the election Denis Burke talks about mandatory sentencing Timor Gas pipeline project and election chances,election;  polling;  campaign;  northern territory;  labor;  clp;  denis burke;  mandatory sentencing;  timor gas pipeline; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347928.htm,http://trove.nla.gov.au/version/206948500
US seeks protection from war trials,John Shovelan (Reporter); Linda Mottram,2001-08-17,ABC Radio. AM Archive,The United States may have been keen to see Slobodan Milosevic and his ilk marched off to the War Crimes Tribunal in the Hague but some in Washington seem unwilling to apply the same rules to their o,war crimes tribunal;  international court;  united states;  treaty;  immunity;  us;  bill;  congress;  Unrest;  Conflict and War Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347964.htm,http://trove.nla.gov.au/version/206948503
Martin on last day of campaign,Linda Mottram,2001-08-17,ABC Radio. AM Archive,Well the woman whos credited by observers with running Labors best campaign in the Territory yet is Clare Martin But Labor has never won a seat off the CLP Its only taken them when sitting member,election;  polling;  campaign;  northern territory;  labor;  clp;  clare martin;  mandatory sentencing;  timor gas pipeline; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347937.htm,http://trove.nla.gov.au/version/206948501
NT polling day tomorrow,John Taylor (Reporter); Linda Mottram,2001-08-17,ABC Radio. AM Archive,Its the last day of campaigning in the Northern Territory with voters going to the polls tomorrow Labor has run what many observers consider to be their best campaign since the Territory gained self,election;  polling;  campaign;  northern territory;  labor;  clp; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s347924.htm,http://trove.nla.gov.au/version/206948499
Sex in China,Tom O'Byrne (Reporter); Hamish Robertson,2001-08-18,ABC Radio. AM Archive,A generation ago sex was a taboo subject in China which is a highly conservative culture Indeed the issue ranked alongside abortion and female infanticide as subjects to avoid at all costs in any c,sex;  China; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s348594.htm,http://trove.nla.gov.au/version/206948498
Cautious optimism in Macedonia,Chris Clark (Reporter); Hamish Robertson,2001-08-18,ABC Radio. AM Archive,Theres some cautious optimism this morning that Macedonia may be pulled back from the brink of all-out civil war,NATO;  Skopje;  Macedonia;  Albania;  troops; Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s348592.htm,http://trove.nla.gov.au/version/206948496
Israeli secret police arrest Islamic Jihad members over suicide mission,Peter Cave (Reporter); Hamish Robertson,2001-08-18,ABC Radio. AM Archive,Now to Israel where the countrys secret police the Shin Beth say theyve arrested two members of the militant Palestinian group Islamic Jihad whove been planning they say to carry out a suicide,Shin Beth;  Jihad;  suicide;  bomb;  Israel;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s348593.htm,http://trove.nla.gov.au/version/206948497
Federal Government rejects Vietnamese prisoner's release request,Shane McLeod (Reporter); Hamish Robertson,2001-08-18,ABC Radio. AM Archive,The case of a Vietnamese man convicted in Australia of a criminal offence has again raised questions about Australias immigration regime,jail;  Vietnam;  extradition;  Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s348591.htm,http://trove.nla.gov.au/version/206948495
