title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Govt lifeline for Qld magnesium smelter,Louise Willis (Reporter); Eleanor Hall,2003-06-11,ABC Radio. AM,To central Queensland now where the company planning to build the worlds largest magnesium smelter has been thrown a much-needed lifeline For the past month Australian Magnesium Corporations $1 5,andrew aitken;  nick minchin;  magnesium smelter;  Australian Magnesium Corporation; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Industry -- Mining Business;  Economics and Finance -- Industry -- Steel Business; Economics and Finance -- Regional Development,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s876949.htm,http://trove.nla.gov.au/version/205216713
Bush criticises Israel's actions,John Shovelan (Reporter); Eleanor Hall,2003-06-11,ABC Radio. AM,United States President George W Bush has condemned the Israeli attack saying such actions do not contribute to the security of Israel and President Bush expressed concerns the Israeli assassinati,abdul aziz rantisi;  assassination;  road map;  abu mazen;  ari fleischer;  colin powell;  george bush; ; Community and Society -- Death Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s876835.htm,http://trove.nla.gov.au/version/205216708
Calls of disloyalty as frontbenchers abandon Crean,Louise Yaxley (Reporter); Eleanor Hall,2003-06-11,ABC Radio. AM,Two of Labor leader Simon Creans most senior frontbenchers will today publicly declare they are supporting his rival for the leadership Kim Beazley The Shadow Family Services Minister Wayne Swan,kim beazley;  simon crean;  frontbenchers;  steve gibons;  martyn evans; ; Community and Society -- Leadership Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s876929.htm,http://trove.nla.gov.au/version/205216712
More allegations of Australian links to terror organisations,Jo Mazzocchi (Reporter); Eleanor Hall,2003-06-11,ABC Radio. AM,There are reports today that another Australian resident who worked near Sydney Airport has been identified as having international terrorist links The Australian newspaper says this man worked for a,jemaah islamiyah;  al-qaeda;  gabr elgafi;  Dance Darmince;  Mohammad Darimi;  laskar jihad; Community and Society -- Community Organisations Community and Society -- Race Relations Community and Society -- Regional Community and Society -- Religion and Beliefs -- Islam,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s876871.htm,http://trove.nla.gov.au/version/205216710
Suspected JI leader arrested in Bangkok,Peter Lloyd (Reporter); Eleanor Hall,2003-06-11,ABC Radio. AM,To Thailand now where the Government claims to have broken a terrorist ring linked to the regional group suspected of being behind the Bali bombings It has detained three Thai Muslims it alleges have,bangkok;  ari bin ali;  jemaah islamiyah;  arrest;  australian embassy;  Panitan Wattanayagorn; Government and Politics -- World Politics Law;  Crime and Justice -- International Law Law;  Crime and Justice -- Police Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s876846.htm,http://trove.nla.gov.au/version/205216709
Israeli assassination attempt sparks call for revenge from Hamas,Mark Willacy (Reporter); Eleanor Hall,2003-06-11,ABC Radio. AM,Israels helicopter gunship attack on a senior leader of the militant Palestinian group Hamas has prompted Hamas to declare that any chance of a ceasefire with Israel is now impossible and that inst,abdul aziz rantisi;  raanan gissin;  assassination;  road map;  gunships;  abu mazen; Community and Society -- Death Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s876826.htm,http://trove.nla.gov.au/version/205216707
Exiled royal returns to Iraq,Jane Hutcheon (Reporter); Eleanor Hall,2003-06-11,ABC Radio. AM,As Iraqs political parties jockey for a role in their countrys future a 47-year old exile has just jetted into Baghdad from Heathrow to put himself forward as a future king Sharif Ali is the cousi,sharif ali;  Saud Adil al Qaesi;  baghdad;  king;  faisal; ; Community and Society -- History Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s876973.htm,http://trove.nla.gov.au/version/205216714
Beckham unhappy over possible switch to Club Barcelona,Hamish Fitzsimmons (Reporter); Eleanor Hall,2003-06-11,ABC Radio. AM,The hottest commodity in world soccer Manchester Uniteds David Beckham may be about to leave his beloved team to play in Spain This morning the Manchester United Club announced it had agreed to a,david beckham;  barcelona;  soccer club;  manchester united;  sold;  sasha wilkins;  Sandro Rosell; Human Interest -- People Sport -- Soccer -- Champions League Sport -- Soccer -- English Premier Sport -- Soccer -- Spain,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s876988.htm,http://trove.nla.gov.au/version/205216715
Govt changes proposed security bill to gain Labor support,Alexandra Kirk (Reporter); Eleanor Hall,2003-06-12,ABC Radio. AM,In a surprise move in Canberra last night the Federal Government removed some of the most contentious elements in its controversial security legislation agreeing to many of the Labor Partys demands,john howard;  alexander downer;  asio;  bill;  interrogation;  daryl williams; ; Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament Law;  Crime and Justice -- Laws Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s877837.htm,http://trove.nla.gov.au/version/205216701
"Retaliation and counter-attacks flare in Israel, Palestinian Territories",Mark Willacy (Reporter); Eleanor Hall,2003-06-12,ABC Radio. AM,Hamas vowed revenge for Israels helicopter gunship attack of just over 24 hours ago and it has delivered in swift and brutal terms The militant Palestinian group has claimed responsibility for a bom,Mahmoud al-Zahar;  avi pazner;  suicide bombing;  hamas;  yasser arafat; Community and Society -- Death Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s877769.htm,http://trove.nla.gov.au/version/205216698
Associated Press releases civilian death toll from Iraq war,Rafael Epstein (Reporter); Eleanor Hall,2003-06-12,ABC Radio. AM,More than 3 000 civilians are likely to have been killed in the US-led invasion of Iraq according to the first independent tally of the death toll which was conducted by the Associated Press News Age,civilians;  associated press news agency;  toll;  casualties;  niko price;  marc garlasco;  human rights watch; Community and Society -- Community Organisations Community and Society -- Death Defence and National Security -- Defence Forces Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s877824.htm,http://trove.nla.gov.au/version/205216700
Latham says leadership challenge is from Party 'machine men',Louise Yaxley (Reporter); Eleanor Hall,2003-06-12,ABC Radio. AM,Labor Leader Simon Creans most vocal backer in the leadership struggle frontbencher Mark Latham has found a new way to condemn those of his colleagues who support Kim Beazley in the Partys leaders,simon crean;  kim beazley;  mark latham;  machine men;  shin-boner;  john faulkner; Community and Society -- Leadership Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s877843.htm,http://trove.nla.gov.au/version/205216702
Revived suggestion for international peace-keeping force in Mid East,John Shovelan (Reporter); Eleanor Hall,2003-06-12,ABC Radio. AM,United States President George W Bush has again condemned the Middle East violence and has urged the countries of the world to do all they can to end it And with the escalation coming so soon after,george bush;  international peace keeping force;  john warner;  kofi annan;  colin powell; Community and Society -- Death Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s877794.htm,http://trove.nla.gov.au/version/205216699
Growing complaints of sex slavery in Australia,Michael Vincent (Reporter); Eleanor Hall,2003-06-12,ABC Radio. AM,Lawyers and immigration activists are today calling for a judicial inquiry into claims of sex slavery in Australia and into allegations of collusion between brothel owners and the Immigration Departme,sex slavery;  philip ruddock;  vicki dunne;  chris joyce;  dimia; Community and Society -- Immigration Community and Society -- Women Government and Politics -- Federal Government Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s877861.htm,http://trove.nla.gov.au/version/205216703
Fossil discovery proves Africa the birthplace of Homo Sapiens,Jo Mazzocchi (Reporter); Eleanor Hall,2003-06-12,ABC Radio. AM,A team of international palaeontologists has unearthed human fossils which date back 160 000 years The scientists say the three skulls are the oldest human fossils ever discovered and provide hard e,homo sapiens;  tim white;  neanderthals;  origins of man; Science and Technology -- Archaeology Science and Technology -- Evolution Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s877873.htm,http://trove.nla.gov.au/version/205216704
Speculation over Southcorp's future,Stephen Long (Reporter); Eleanor Hall,2003-06-12,ABC Radio. AM,The market is awash with rumours that our biggest brewer is preparing to mount a $2 5 billion takeover bid for our most famous winemaker Shares in Southcorp rose yesterday on the takeover speculation,southcorp;  takeover;  graham kraehe;  oatley family; ; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Food and Beverage,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s877927.htm,http://trove.nla.gov.au/version/205216706
"Origin fever, PNG style",Shane McLeod (Reporter); Eleanor Hall,2003-06-12,ABC Radio. AM,League fever may be big here but in Papua New Guinea this morning half the population is apparently struggling to deal with a football hangover problem The nation divided into two last night for the,state of origin;  Oseah Philemon;  queensland;  new south wales; ; Human Interest -- Offbeat Sport -- Rugby League,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s877915.htm,http://trove.nla.gov.au/version/205216705
"War looms in Israel, Palestinian Territories",Mark Willacy (Reporter); Eleanor Hall,2003-06-13,ABC Radio. AM,Another deadly Israeli helicopter gunship attack and dire warnings from both Palestinians and Israelis of even more carnage have torn the Middle East peace Road Map apart barely a week after it was s,hamas;  raanan gissin;  missile strike;  suicide bombings;  Silvan Shalom;  Mahmoud al-Zahar; ; Community and Society -- Death Community and Society -- Race Relations Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s878744.htm,http://trove.nla.gov.au/version/205216688
Qantas Chief's comments are enterprise bargaining bluster: union,Stephen Long (Reporter); Eleanor Hall,2003-06-13,ABC Radio. AM,ACTU Secretary Greg Combet says hes not overly concerned about Geoff Dixons blunt warning on the need to cut labour costs at Qantas He says its bluff and bluster in the lead-up to a new round of en,geoff dixon;  qantas;  cheap labour;  havens;  enterprise bargaining;  greg combet;  unions; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Industrial Relations Business; Economics and Finance -- Industry -- Transport Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s878810.htm,http://trove.nla.gov.au/version/205216690
Qantas warns of job cuts and casualisation of labour,Stephen Long (Reporter); Eleanor Hall,2003-06-13,ABC Radio. AM,Qantas Chief Executive Geoff Dixon has issued a blunt warning to unions declaring that the airline intends to cut real wages replace full-time workers with casuals and may also move jobs to cheap l,geoff dixon;  qantas;  cheap labour;  havens; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Industrial Relations Business; Economics and Finance -- Industry -- Transport Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s878802.htm,http://trove.nla.gov.au/version/205216689
UN talks in D.R. Congo,Sally Sara (Reporter); Eleanor Hall,2003-06-13,ABC Radio. AM,United Nations Security Council members have flown into the war-ravaged town of Bunia in the Democratic Republic of Congo for a meeting on how to protect civilians from further ethnic violence Hundre,un compound;  bunia;  french special forces;  madnodje mounoubai; ; Community and Society -- Death Community and Society -- Race Relations Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s878864.htm,http://trove.nla.gov.au/version/205216693
Magnesium project mothballed,Louise Willis (Reporter); Eleanor Hall,2003-06-13,ABC Radio. AM,After hinting earlier this week that it may be able to proceed with revised plans the Australian Magnesium Corporation has now dumped its scheme to build the worlds largest magnesium plant in Centra,simon jemison;  australian magnesium corporation;  peter beattie;  david french;  john howard; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Industry -- Mining Business;  Economics and Finance -- Management Business; Economics and Finance -- Regional Development,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s878893.htm,http://trove.nla.gov.au/version/205216694
Kate Lundy offers support to Crean,Louise Yaxley (Reporter); Eleanor Hall,2003-06-13,ABC Radio. AM,The bitterness and anger inside the Federal Labor Party is being displayed more openly by the day as the Party counts down to Mondays leadership ballot And some Labor politicians are now calling for,labor party;  kate lundy;  simon crean;  kim beazley;  mark latham; ; Community and Society -- Leadership Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s878815.htm,http://trove.nla.gov.au/version/205216691
Eastern States form biotechnology alliance,Louise Willis (Reporter); Eleanor Hall,2003-06-13,ABC Radio. AM,Three Australian premiers are setting interstate rivalries aside to promote Australias biotechnology industry overseas Queensland New South Wales and Victoria will attempt to corner the $12 billion,Australian Birotechnology Alliance;  peter beattie;  jobs; ; Business; Economics and Finance -- Industry -- Biotechnology Government and Politics -- States and Territories Science and Technology -- Biotechnology,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s878823.htm,http://trove.nla.gov.au/version/205216692
Alex Miller wins second Miles Franklin Award,Paula Kruger (Reporter); Eleanor Hall,2003-06-13,ABC Radio. AM,Melbourne author Alex Miller is the toast of Australian literary circles today after winning his second Miles Franklin Award This year he won for his novel Journey to the Stone Country which is abou,journey to the stone country;  miles franklin award;  hilary mcphee;  alex miller; Arts and Entertainment -- Books (Literature) -- Author Arts and Entertainment -- Books (Literature) -- Novel Arts and Entertainment -- Events Human Interest -- Awards and Prizes,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s878943.htm,http://trove.nla.gov.au/version/205216696
Religious institutions seek terrorism insurance,Michael Vincent (Reporter); Eleanor Hall,2003-06-13,ABC Radio. AM,The New South Wales Government is today calling on its Federal counterpart to come to the aid of religious groups by extending its terrorism insurance cover to centres of worship The terrorism insura,terrorism insurance scheme;  synagogues;  mosques;  keysar trad;  John Hatzistergos;  ;  Stephen Rothman; Business; Economics and Finance -- Industry -- Insurance Community and Society -- Religion and Beliefs -- Islam Community and Society -- Religion and Beliefs -- Judaism Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s878914.htm,http://trove.nla.gov.au/version/205216695
Gregory Peck dies,Rafael Epstein (Reporter); Eleanor Hall,2003-06-13,ABC Radio. AM,One of the most popular actors of the 20th century Gregory Peck has died at his home in Los Angeles at the age of 87 The lanky movie star whose craggy good looks graced more than 60 films includi,gregory peck;  died;  actor; ; Arts and Entertainment -- Film (Movies) -- Actor Arts and Entertainment -- Popular Culture Human Interest -- People,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s878992.htm,http://trove.nla.gov.au/version/205216697
Beazley's bid gains momentum,Louise Yaxley (Reporter); Edmond Roy,2003-06-14,ABC Radio. AM,Back home another member of the Federal Labor Caucus has switched his allegiance from Simon Crean to Kim Beazley Mike Hatton is the man who represents Paul Keatings old seat of Blaxland Hes told,Labor;  Caucus;  Mike Hatton;  Simon Crean;  Kim Beazley;  leadership;  Bernie Ripoll;  Kay Denman;  Warren Snowdon;  Julia Irwin; Government and Politics -- Elections Government and Politics -- Federal Government Government and Politics -- Political Parties,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s879786.htm,http://trove.nla.gov.au/version/205216683
Australian Rugby Union facing legal action,Paula Krugeer (Reporter); Edmond Roy,2003-06-14,ABC Radio. AM,The Wallabies will tonight face Wales for a test match as part of preparations for the World Cup in October But while on-field preparations for the years biggest sporting event seem to be on track,Wallabies;  Rugby Union Players' Association;  legal action;  RUPA;  ARU;  Strath Gordon;  World Cup;  George Gregan; Sport -- Rugby Union,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s879793.htm,http://trove.nla.gov.au/version/205216685
Israel broadens campaign against Palestine,John Shovelan (Reporter); Edmond Roy,2003-06-14,ABC Radio. AM,Despite appeals to break a cycle of attack and counter-attack Israel has broadened its campaign against Palestinian militants In its sixth attack in four days Israeli forces killed a member of Hama,Israel;  Palestine;  Gaza City;  attacks;  shooting;  George W Bush;  Colin Powell;  Tom Lantos; Defence and National Security -- Defence Forces Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s879777.htm,http://trove.nla.gov.au/version/205216680
Blair's Cabinet reshuffle under criticism,Matt Peacock (Reporter); Edmond Roy,2003-06-14,ABC Radio. AM,It was to have been a fairly routine Cabinet reshuffle for Tony Blair But in announcing the abolition of the nearly 1 400-year old post of Lord Chancellor with the High Courts Law Lords now to sit,Tony Blair;  Lord Chancellor;  Privy Council;  Michael Davis;  Anthony Burton;  Alan Trench;  Margaret Wilson; Government and Politics -- Governors General and State Governors Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s879781.htm,http://trove.nla.gov.au/version/205216682
Anniversary of Australia's worst air disaster,Louise Willis (Reporter); Edmond Roy,2003-06-14,ABC Radio. AM,Its 60 years today since Australias worst air disaster but few people know it ever happened Forty American servicemen died when a US Air Force bomber crashed near Mackay in North Queensland in 194,Australia;  air disaster;  crash;  accident;  died;  US Air Force;  bomber;  Mackay;  Papua New Guinea;  Bakers Cree;  Joan Moody;  Bob Cutler;  Col Benson;  Foye Kenneth Roberts; Disasters and Accidents -- Accidents Human Interest -- People,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s879788.htm,http://trove.nla.gov.au/version/205216684
"Israel, Palestine heading for war",Mark Willacy (Reporter); Edmond Roy,2003-06-14,ABC Radio. AM,From a few tentative steps towards peace its now lurching towards war As Middle East Correspondent Mark Willacy reports from Jerusalem the biggest explosion of violence in the region came as Ham,Jerusalem;  Israel;  Palestine;  peace;  war;  violence;  Ranaan Gissen;  Hamas;  militia;  Mahmoud al-Zahar;  Avi Pazner; Defence and National Security -- Defence Forces Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s879779.htm,http://trove.nla.gov.au/version/205216681
Kiwi farmers looking for women,Gillian Bradford (Reporter); Edmond Roy,2003-06-14,ABC Radio. AM,Ask a New Zealand farmer whats missing in his life and he may just tell you its a woman Kiwi country blokes like their Australian counterparts seriously bemoan the lack of women in country towns,New Zealand;  farmer;  Kiwi;  country;  Ted Lord;  rural bachelor of the year competition;  Greg Charteris;  ladies; ; Arts and Entertainment -- Events Human Interest -- People Rural -- Rural Women,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s879798.htm,http://trove.nla.gov.au/version/205216687
Weather Bureau looking to implement Aboriginal wisdom,Rachel Carbonell (Reporter); Edmond Roy,2003-06-14,ABC Radio. AM,The behaviour of plants and animals can forecast the weather as accurately as state of the art satellite imaging Thats the lesson Australias Bureau of Meteorology has learnt through a new project,Plants;  animals;  weather;  forecast;  Australia's Bureau of Meteorology;  weather;  Aboriginal;  Greg Lehman;  Harvey Stern; Environment -- Climate Change Weather,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s879795.htm,http://trove.nla.gov.au/version/205216686
Baby boomers unprepared for retirement costs,Stephen Long (Reporter); Eleanor Hall,2003-06-16,ABC Radio. AM,As Australian baby boomers approach retirement age a new study warns that most members of the generation that never wanted to grow old have not saved enough for their retirement and that could mean,natsem;  ann harding;  retirement;  baby boomers;  inheritance;  superannuation; Business; Economics and Finance -- Economic Trends Community and Society -- Aged Care Community and Society -- Population and Demographics Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s880398.htm,http://trove.nla.gov.au/version/205216675
Australian victims to give evidence in Bali bombing trial,Michael Vincent (Reporter); Eleanor Hall,2003-06-16,ABC Radio. AM,In Bali today three Australians who were injured or whose relatives were killed in last Octobers bombing will come face to face with those accused of that act of terror Peter Hughes Jason McCartne,bali bombing;  peter hughes;  stuart anstee;  jason mccartney;  evidence; Community and Society -- Death Government and Politics -- World Politics Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s880386.htm,http://trove.nla.gov.au/version/205216674
McClelland says Crean should let more of his personality show,Catherine McGrath (Reporter); Catherine Mcgrath,2003-06-16,ABC Radio. AM,AMs Chief Political Correspondent spoke last night to Crean friend and colleague Robert McClelland and asked him how the last 10 days had affected Simon Crean,simon crean;  kim beazley;  robert mcclelland;  ballot;  caucus; Community and Society -- Leadership Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s880361.htm,http://trove.nla.gov.au/version/205216672
Talk on withdrawing Israeli forces from northern Gaza,Mark Willacy (Reporter); Eleanor Hall,2003-06-16,ABC Radio. AM,As the Middle East peace envoy John Wolf arrived from the United States in Israel for meetings with the Palestinian and Israeli Prime Ministers to try to salvage the bloodstained Road Map the killi,security;  gaza strip;  silvan shalom;  hamas; ; Community and Society -- Race Relations Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s880423.htm,http://trove.nla.gov.au/version/205216676
ASEAN says it will not intervene over Suu Kyi's detention,Peter Lloyd (Reporter); Eleanor Hall,2003-06-16,ABC Radio. AM,At a key regional meeting in Cambodia today South East Asian governments are preparing to defy the United States which is calling for tougher action against the Burmese regime The Bush administrati,aung san suu kyi;  colin powell;  asean;  win aung;  detention;  assassin;  Ong Keng Yong; Community and Society -- Regional Government and Politics -- World Politics Law;  Crime and Justice -- International Law Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s880451.htm,http://trove.nla.gov.au/version/205216678
Labor members assemble for leadership ballot,Catherine McGrath (Reporter); Eleanor Hall,2003-06-16,ABC Radio. AM,First today to the leadership vote in the Federal Labor Party which will take place in just a couple of hours time All the major players are now in Parliament House in Canberra and the word from both,simon crean;  kim beazley;  robert mcclelland;  ballot;  caucus; Community and Society -- Leadership Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s880340.htm,http://trove.nla.gov.au/version/205216671
Wilkie called to give evidence in British inquiry,Jo Mazzocchi (Reporter); Eleanor Hall,2003-06-16,ABC Radio. AM,An Australian intelligence officer who quit his job in protest over Australias support for the war against Iraq has been called to give evidence in London before a British parliamentary inquiry into,andrew wilkie;  ona;  parliamentary inquiry;  intelligence;  wmd; ; Defence and National Security -- Security Intelligence Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2003/s880472.htm,http://trove.nla.gov.au/version/205216679
