title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
"Jury finds Kovco's death 'irresponsible, unintentional'",Mark Colvin (Reporter); Mark Colvin,2008-04-02,ABC Radio. PM,Two inquiries two years of effort and now two virtually identical outcomes in the case of Private Jake Kovco Today a jury in the New South Wales Coroners court ruled that Private Kovco irrespons,Jake Kovco;  skylarking;  Shelley Kovco;  New South Wales Coroner's court;  military justice;  Brendan Nelson; Defence and National Security -- Defence Forces Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2206312.htm,http://trove.nla.gov.au/version/205377516
Economy huge challenge for a new Zimbabwe govt,David Mark (Reporter); Mark Colvin,2008-04-02,ABC Radio. PM,If Morgan Tsvangirai does succeed Robert Mugabe his first and biggest task will be to begin repair Zimbabwes disastrous economy Many of the farmers who fled Zimbabwe after they were violently forc,Zimbabwe;  economy;  Inflation;  HIV;  Farm productivity;  Robert Mugabe;  war veterans;  Tracey Mays;  Morgan Tsvangirai;  Geoffrey Hawker;  Macquarie University;  African Studies Association;  South Africa; Business; Economics and Finance Government and Politics Rural,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2206317.htm,http://trove.nla.gov.au/version/205377518
Speculation rising in Zimbabwe vote count,"Andrew Geoghegan (Reporter); There's fevered speculation in the Zimbabwean capital, Harare, as the country's election commission continues its slow drip-feed of results from last weekend's elections.Diplomats and political analysts have been fuelling the atmosphere with claims that senior figures have been negotiating with President Robert Mugabe to step down.The Opposition leader Morgan Tsvangirai has been warning that his party, the Mdc (Movement for Democratic Change), will release its full count soon if the Government doesn't get its act together.But tonight came what may be the first outright acknowledgement that President Mugabe hasn't won the Presidential elections, with the state run Herald newspaper saying neither he nor Mr Tsvangirai has got 51 per cent of the votes, making a run-off likely.I'm joined by our Africa correspondent Andrew GeogheganAndrew, is that really the - I know it's not the Government as such speaking but the Herald is really a government mouthpiece - is that the first real acknowledgement that Mugabe hasn't won by his usual landslide?Andrew Geoghegan",2008-04-02,ABC Radio. PM,Tonight came what may be the first outright acknowledgement that President Mugabe hasnt won the Presidential elections - with the state-run Herald newspaper saying neither he nor Mr Tsvangirai has go,Harare;  elections;  Robert Mugabe;  Morgan Tsvangirai;  conflict;  Charles Taylor;  Zanu-PF Party;  MDC;  Simba Makoni;  Thabo Mbeki;  Harare; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2206313.htm,http://trove.nla.gov.au/version/205377517
Rudd heads to Brussels for trade talks,Louise Yaxley (Reporter); Mark Colvin,2008-04-02,ABC Radio. PM,The Prime Minister starts the second leg of his world tour tonight in Brussels Hell push on with what many see as the quixotic goal of firing up the all-but-dead round of world trade talks,Belgium;  Brussels;  world trade talks;  NATO;  Afghanistan;  Kevin Rudd;  Doha round;  trade;  global economy;  Susan Schwab;  Jose Manuel Barroso;  Cairns Group;  John McCain;  NATO plus summit;  Joel Fitzgibbon; Business;  Economics and Finance -- Trade Person -- Rudd; Kevin,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2206320.htm,http://trove.nla.gov.au/version/205377520
Govt scraps OPEL WiMax network,Edmond Roy (Reporter); Mark Colvin,2008-04-02,ABC Radio. PM,Plans to roll out a one billion dollar rural broadband network have been shelved after the Federal Government said the contractors had failed to meet the required conditions,rural broadband network;  OPEL WiMax network;  Optus;  Elders;  Stephen Conroy;  SingTel;  Futuris Corporation;  Les Wozniczka;  Australian Broadband Guarantee;  Paul Budde;  WiMax wireless technology;  Rudd Government;  broadband revolution; Business; Economics and Finance -- Industry -- Telecommunications Government and Politics -- Federal Government Science and Technology -- Computers and Technology -- Internet,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2206318.htm,http://trove.nla.gov.au/version/205377519
ANZ to hold off on selling Opes Prime shares,Brigid Glanville (Reporter); Mark Colvin,2008-04-02,ABC Radio. PM,As the collapse of Opes Prime unravels an investor in the failed broking firm has been successful in temporarily stopping the ANZ bank from selling its shares The investor Melewar Steel says the A,Opes Prime;  Melewar Steel;  ANZ bank;  Gindalbie Metals;  New South Wales Supreme Court;  Van Moulis;  Slater and Gordon;  Patricia Bergin; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Industry -- Banking Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2206322.htm,http://trove.nla.gov.au/version/205377522
$18-b transport upgrade recommended for Melbourne,Alison Caldwell (Reporter); Mark Colvin,2008-04-02,ABC Radio. PM,It would be a huge mistake if the Victorian Government decided to use public private partnerships or PPPs to fund road and rail upgrades according to according to the former NSW auditor-general Hi,transport infrastructure;  Rod Eddington;  East West Report;  road and rail upgrades;  Brumby Government;  Westgate Bridge;  Tony Harris;  urban road network; Government and Politics -- States and Territories Business;  Economics and Finance -- Industry -- Road Transport Business; Economics and Finance -- Industry -- Rail Transport,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2206324.htm,http://trove.nla.gov.au/version/205377524
"One killed, roads closed as winds rock Vic",Alison Caldwell (Reporter); Mark Colvin,2008-04-02,ABC Radio. PM,Callers wanting help are swamping emergency services in Victoria as gale force winds cause havoc across the State A woman was killed when a wall collapsed on her as she walked past a post office in M,emergency services;  Victoria;  gale force winds;  John Parker;  State Emergency Service;  traffic management;  Caulfield Hospital; Weather,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2206321.htm,http://trove.nla.gov.au/version/205377521
Banking stocks among today's biggest winners,Brigid Glanville (Reporter); Mark Colvin,2008-04-02,ABC Radio. PM,Todays business and finance on the markets with Brigid Glanville,global credit crunch;  Lehman Brothers;  All Ordinaries;  Banking stocks;  Macquarie Group;  Westpac;  Asian Development Bank;  World Bank;  China;  Newcrest;  Lihir Gold;  BHP Billiton;  Rio Tinto;  Mincor Resources;  De Grey Mining; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2206326.htm,http://trove.nla.gov.au/version/205377526
Mount Isa mines blamed for increase in blood lead levels,Annie Guest (Reporter); Mark Colvin,2008-04-02,ABC Radio. PM,Mines in the Queensland city of Mount Isa are known to be Australias biggest emitters of several heavy metals but now there are fresh concerns about the effect on Aboriginal children Theyre recordi,Mount Isa;  Mines;  heavy metals;  Aboriginal children;  Xstrata;  zinc;  lead;  copper;  silver;  blood lead levels;  Michael Moore;  National Research Centre for Environmental Toxicology;  National Pollutant Inventory;  World Health Organisation;  Ed Turley;  Gladstone Port;  Leo Zussino;  RG Tanna;  chronic lymphoid leukaemia; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Health,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2206323.htm,http://trove.nla.gov.au/version/205377523
Gangland killer writes home from jail,Rachael Brown (Reporter); Mark Colvin,2008-04-02,ABC Radio. PM,The convicted Melbourne gangland killer Carl Williams has finally described his role in the citys underworld war - in letters from jail to his mother,Carl Williams;  underworld war;  Betty King;  gangland killer;  Jason Moran;  Lewis Moran;  Mark Mallia;  Underbelly;  John Silvester; Law;  Crime and Justice -- Crime -- Murder and Manslaughter Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2206325.htm,http://trove.nla.gov.au/version/205377525
PM to call for Afghan opium crop eradication,Louise Yaxley (Reporter); Mark Colvin,2008-04-03,ABC Radio. PM,The Prime Minister is due to speak later tonight at the NATO summit in Afghanistan pushing for more troops to be sent to the nations south and for a new strategy to eradicate the opium crop,Kevin rudd;  Afghanistan;  opium crop; Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2207492.htm,http://trove.nla.gov.au/version/205377506
Roxon warns of 'dodgy doctors' in Medicare review,Dana Robertson (Reporter); Mark Colvin,2008-04-03,ABC Radio. PM,The Health Minister Nicola Roxon is urging doctors to dob in any colleagues they suspect of rorting Medicare A review of Medicare billing has unveiled a new phenomenon of doctors ordering unnecessary,Professional Services Review;  pathologist;  Tony Webber;  Rosanna Capolingua;  nicola roxon;  Alex Markwell; Health -- Doctors and Medical Professionals,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2207508.htm,http://trove.nla.gov.au/version/205377508
Farmers may face legal action over GM crops,Ashley Hall (Reporter); Mark Colvin,2008-04-03,ABC Radio. PM,The Network of Concerned Farmers which opposed GM crops is distributing letters to pro-GM farmers warning them theyll personally face legal action to recover any losses caused by the introduction o,Chris Kelly;  Julie Newman;  Network of Concerned Farmers;  Judy Carman; Rural -- Agricultural Crops Science and Technology -- Genetics -- Gm Technology,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2207511.htm,http://trove.nla.gov.au/version/205377510
US presidential race most energising since 1960,Mark Colvin (Reporter); Mark Colvin,2008-04-03,ABC Radio. PM,Professor Roger Davidson is one of the acknowledged experts on US presidential politics Hes currently in Australia and he says the current campaign has the electorate more energised than at any tim,Professor Roger Davidson;  Understanding the Presidency;  hillary clinton;  barack obama; Event -- US Elections -- 2008,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2207516.htm,http://trove.nla.gov.au/version/205377512
Zimbabwe vote result still unclear,Andrew Geoghegan (Reporter); Mark Colvin,2008-04-03,ABC Radio. PM,The Zimbabwe election is increasingly looking like a high-stakes poker game The Opposition Leader Morgan Tsvangirai appears to have the better hand his party has clearly won the parliamentary electi,Zimbabwe vote;  robert mugabe;  Morgan Tsvangirai; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2207507.htm,http://trove.nla.gov.au/version/205377507
Govt considers temp visa plan for 'labour drought',Barbara Miller (Reporter); Mark Colvin,2008-04-03,ABC Radio. PM,The National Farmers Federation today launched a 42-point action plan to try and fill what it calls the chronic labour shortage in agriculture The organisation is calling for changes to the 457 visa,457-visa;  Denita Wawn;  labour shortage;  Pacific Islanders;  Bob Birrell; Rural -- Agribusiness Rural -- Agricultural Crops,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2207510.htm,http://trove.nla.gov.au/version/205377509
Democrats US presidential race surges online,Kim Landers (Reporter); Mark Colvin,2008-04-03,ABC Radio. PM,It was all supposed to be over by now but the race to be the Democratic Partys nominee for President of the United States is still grinding on One major factor in this years race and one which is,john McCain;  Hillary Clinton;  Lee Rainie;  facebook;  myspace; Event -- US Elections -- 2008 Government and Politics -- World Politics Information and Communication -- Internet,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2207514.htm,http://trove.nla.gov.au/version/205377511
NT woman tells of escape from croc's jaws,Anne Barker (Reporter); Mark Colvin,2008-04-03,ABC Radio. PM,A Northern Territory woman has told of how she escaped from the jaws of a two-and-a-half metre crocodile which grabbed her around both legs Wendy Petherick was about to go swimming at a waterhole in,Wendy Petherick;  Litchfield National Park; Human Interest -- Animal Attacks -- Crocodile,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2207518.htm,http://trove.nla.gov.au/version/205377513
Vic winds will repeat as climate changes,Alison Caldwell (Reporter); Mark Colvin,2008-04-03,ABC Radio. PM,The clean up is underway in Victoria and Tasmania after yesterdays extreme winds In Victoria the storm has killed a third person a man who was trying to restore electricity to homes and businesses,Cyclone Pancho;  John Parker;  Alice Thorpe;  john brumby;  Ralph Doedens;  Kevin Hennessy; Disasters and Accidents -- Cyclones Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Storm,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2207519.htm,http://trove.nla.gov.au/version/205377514
Centro in trading halt today,Brigid Glanville (Reporter); Mark Colvin,2008-04-03,ABC Radio. PM,Business and finance with Brigid Glanville,commerce;  economy;  business;  finance;  australian dollar;  asx;  all ordinaries;  trade deficit;  commodities; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2207491.htm,http://trove.nla.gov.au/version/205377515
Australian houses over-valued: IMF,David Mark (Reporter); Mark Colvin,2008-04-04,ABC Radio. PM,The Reserve Bank governor also believes Australian homes are overvalued Thats in line with a new International Monetary Fund report which suggests Australian house prices are among the most over-val,Glenn Stevens;  CHRIS FITZPATRICK;  SCOTT HASLAM;  JAMES KIRBY;  STEVE KEEN; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2208561.htm,http://trove.nla.gov.au/version/205377496
MDC office vandalism 'business as usual',Mark Colvin (Reporter); Mark Colvin,2008-04-04,ABC Radio. PM,Eddie Cross is the MDC MP for Bulawayo South He gave us an optimistic prediction of events at the beginning of this difficult week Now five days later hes on the line to tell us whether he remain,President Mugabe;  Morgan Tsvangirai;  EDDIE CROSS; Government and Politics -- Elections Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2208568.htm,http://trove.nla.gov.au/version/205377498
Stabbing rate in the Alice halves,Anne Barker (Reporter); Mark Colvin,2008-04-04,ABC Radio. PM,Surgeons in Alice Springs are reporting a dramatic fall in the number of violent stabbings in town For years Central Australia has had the highest stabbing rate in the world - more than 200 victims a,JACOB OLLAPALLIL;  John Boffa; Community and Society -- Indigenous (Other Peoples) Government and Politics -- States and Territories Law;  Crime and Justice -- Crime -- Assault Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2208598.htm,http://trove.nla.gov.au/version/205377500
UQ 'gagged academics to protect commercial deal',Ashley Hall (Reporter); Mark Colvin,2008-04-04,ABC Radio. PM,The National Tertiary Education Union says the University of Queensland is trying to gag academic debate by asking a lecturer to apologise for his criticisms of the marketing of the cervical cancer va,ANDREW GUNN;  Paul Kniest;  university of queensland; Business; Economics and Finance Education -- University and Further Education Information and Communication -- Censorship,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2208604.htm,http://trove.nla.gov.au/version/205377502
Indian industry growing hungry for Aust resources,Mark Colvin (Reporter); Mark Colvin,2008-04-04,ABC Radio. PM,Dr Gurcharan Das is the author of the best-seller India Unbound and a former corporate CEO in India Hes in Australia and is speaking about the constraints to growth in India in the near term,GURCHARAN DAS;  india;  china; Business; Economics and Finance -- Industry -- Iron Ore,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2208621.htm,http://trove.nla.gov.au/version/205377504
RBA head confirms slowing economy,Brigid Glanville (Reporter); Mark Colvin,2008-04-04,ABC Radio. PM,After months of anecdotal evidence the governor of the Reserve Bank today confirmed that the economy was slowing,Glenn Stevens;  RORY ROBERTSON; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2208558.htm,http://trove.nla.gov.au/version/205377495
Mugabe 'delaying to rig ballot',Peter Cave (Reporter); Mark Colvin,2008-04-04,ABC Radio. PM,Zimbabwes President Mugabe is set to preside over his politburo today in a meeting that could determine his and the countrys future,President Mugabe;  Morgan Tsvangirai; Government and Politics -- Elections Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2208567.htm,http://trove.nla.gov.au/version/205377497
Ongoing AFP Haneef investigation a 'witch hunt',Annie Guest (Reporter); Mark Colvin,2008-04-04,ABC Radio. PM,The Australian Federal Police have confirmed they still have nine officers investigating Dr Mohammed Haneef and another five available if needed Thats despite it now being eight months since prosec,Dr Mohammed Haneef;  ROD HODGSON;  KERRY NETTLE;  JANET RANSLEY; Government and Politics Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Greens Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2208574.htm,http://trove.nla.gov.au/version/205377499
VIC Opposition calls for independent review into blackout,Alison Caldwell (Reporter); Mark Colvin,2008-04-04,ABC Radio. PM,In Victoria many people will have to wait until the end of the weekend before their power is restored after the storms on Wednesday The Opposition is calling for an independent review to investigate,LOUISA GRAHAM;  Robert Clark;  PAUL FEARON; Business; Economics and Finance -- Industry -- Electricity Energy and Utilities Disasters and Accidents -- Floods Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2208600.htm,http://trove.nla.gov.au/version/205377501
Aust-China iron ore trade grid-locked,Lisa Millar (Reporter); Mark Colvin,2008-04-04,ABC Radio. PM,China is threatening to bypass Australian resources altogether and buy from Brazil instead Contract negotiations between China and Australias producers are grid-locked,MITCH HOOKE;  mitchell hooke; Business; Economics and Finance -- Industry -- Iron Ore,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2208613.htm,http://trove.nla.gov.au/version/205377503
Mt Gibson's share price drops amidst billionaire's stake sale,Brigid Glanville (Reporter); Mark Colvin,2008-04-04,ABC Radio. PM,In todays finance investors should be pleased with the Australian sharemarket ending the day on a five week high with mining companies leading the day up on stronger metals prices,Mt Gibson; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2208629.htm,http://trove.nla.gov.au/version/205377505
Credit crunch continues to hit ANZ,Stephen Long (Reporter); Mark Colvin,2008-04-07,ABC Radio. PM,One of Australias biggest banks is predicting a big rise in corporate loan defaults and arrears as higher interest rates and a looming US recession hit Australias economy ANZ today increased its pr,ANZ;  credit crunch;  margin lending;  mike smith;  Gerard Minack;  ian ramsay; Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2210139.htm,http://trove.nla.gov.au/version/205377484
Liberals slam Qld conservative plans,Alexandra Kirk (Reporter); Mark Colvin,2008-04-07,ABC Radio. PM,It has all the makings of another angry fight between the National and Liberal Parties in Queensland The Nationals will post ballot papers to their 10 000 members next week in a vote on a new party,George Brandis;  Joh Bjelke-Petersen;  Lawrence Springborg;  liberal national merger; Government and Politics -- Political Parties -- Liberals Government and Politics -- Political Parties -- Nationals Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2210141.htm,http://trove.nla.gov.au/version/205377486
Anniversary highlights waterfront reform,Brigid Glanville (Reporter); Mark Colvin,2008-04-07,ABC Radio. PM,Today is the 10th anniversary of Australias biggest waterfront dispute that lasted two months and fundamentally changed the face of the countrys ports,Paddy Crumlin;  Chris Corrigan;  John Buchanan;  waterfront reform;  Patrick Stevedores; Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2210143.htm,http://trove.nla.gov.au/version/205377488
Parents slam school security,Paula Kruger (Reporter); Mark Colvin,2008-04-07,ABC Radio. PM,Security arrangements at a high school in Sydneys west has been criticised after a group of five teenage boys armed with a machete and baseball bats terrorised teachers and students in a rampage this,Merrylands High School;  Jim Stewart;  Tom Urry;  Barry O'Farrell;  Andrew Scipione; Education -- Schools -- Secondary Schools Law;  Crime and Justice -- Crime -- Assault Law; Crime and Justice -- Crime -- Vandalism,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2210145.htm,http://trove.nla.gov.au/version/205377490
Doubt cast over Murray-Darling water science,Nance Haxton (Reporter); Mark Colvin,2008-04-07,ABC Radio. PM,The Murray-Darling water deal negotiated at COAG just under two weeks ago may be in trouble Some water experts question the science being used as a backbone to the plan,mike young;  penny wong;  murray darling;  coag; Environment -- Conservation Environment -- Rivers Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2210152.htm,http://trove.nla.gov.au/version/205377492
Miners lift local markets,Brigid Glanville (Reporter); Mark Colvin,2008-04-07,ABC Radio. PM,Business and finance with Brigid Glanville,commerce;  economy;  business;  finance;  australian dollar;  asx;  all ordinaries;  trade deficit;  commodities; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2210137.htm,http://trove.nla.gov.au/version/205377494
London protests lift pressure on China,Edmond Roy (Reporter); Marx Colvin,2008-04-07,ABC Radio. PM,Human rights activists across the world are promising more disruption as the Olympic torch moves through Paris and San Francisco later this week And authorities in Canberra are also getting ready for,london;  tibet;  olympic torch;  bob brown;  Craig Wallace;  jon stanhope; Government and Politics -- Activism and Lobbying Law; Crime and Justice -- Rights -- Human Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2210140.htm,http://trove.nla.gov.au/version/205377485
Education system angered by Indigenous report,Anne Barker (Reporter); Mark Colvin,2008-04-07,ABC Radio. PM,A controversial report has accused the Northern Territory of having an education system based on apartheid where remote Indigenous kids have little access to teachers and are leaving school with barel,helen hughes;  Michael Duffy;  Marion Scrymgeour; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Education,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2210142.htm,http://trove.nla.gov.au/version/205377487
Appointment of former minister raises questions,Emily Bourke (Reporter); Mark Colvin,2008-04-07,ABC Radio. PM,Thoroughbred Breeders Australia is still to confirm whether it will appoint the former Agriculture Minister Peter McGauran as its chief executive But after presiding over the government response to,Peter McGauran;  equine influenza;  John O'Shea;  Heath Ryan;  Thoroughbred Breeders Australia; Sport -- Horse Racing,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2210144.htm,http://trove.nla.gov.au/version/205377489
Gun-ravaged lifeboats found near HMAS Sydney,David Weber (Reporter); Mark Colvin,2008-04-07,ABC Radio. PM,The HMAS Sydney search team has discovered the remains of some of the ships lifeboats Only days after releasing the first photographs of HMAS Sydney since 1941 the team has now revealed more evocat,HMAS Sydney;  lifeboat;  David Mearns;  Keith Rowe; Community and Society -- History -- World War 2 Disasters and Accidents -- Accidents -- Maritime,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2210149.htm,http://trove.nla.gov.au/version/205377491
Cane toad fight claims frogs' lives,Carly Laird (Reporter); Mark Colvin,2008-04-07,ABC Radio. PM,In the battle to stop cane toads from marching further into New South Wales many frog species have become collateral damage,Susan Crocetti;  Lisa Willman;  cane toad;  trap that toad; Rural -- Pest Management,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2210153.htm,http://trove.nla.gov.au/version/205377493
