title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
'No doubt this bill will ultimately fail': Senator Nick Xenophon says we will be going to an election on July 2 ,Michael Brissenden (reporter); Michael Brissenden (compere),2016-04-18,ABC Radio. AM,One of the crossbench senators the Government is trying to woo to support the ABCC legislation is Nick Xenophon long time Senator for South Australia Senator Xenophon says the bill is sure to fail a,Nick Xenophon; double dissolution; ABCC; RSRT; Government and Politics--Parliament--Federal Parliament,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445029.htm,http://trove.nla.gov.au/version/226708331
Rescuers race against the clock to find Japan earthquake survivors,,2016-04-18,ABC Radio. AM,Rescuers in earthquake-affected south-western Japan are combing wreckage in search of survivors The death toll stands at 41 with 200 seriously injured and 11 believed missing under the rubble About,Shinzo Abe; Kumamoto; Sony; Toyota; Disasters and Accidents--Earthquake,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445026.htm,http://trove.nla.gov.au/version/226708333
"Prorogued Parliament the short way, double dissolution election the long way to pass ABCC laws: Senator George Brandis",Michael Brissenden (reporter); Michael Brissenden (compere),2016-04-18,ABC Radio. AM,Two polls out today show Labor and the Coalition are now neck and neck as the Government heads into a crucial week that is likely to decide when voters will head to the polls Attorney-General and Le,George Brandis; ABCC; RSRT; prorogue; double dissolution; Government and Politics--Parliament--Federal Parliament,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4444992.htm,http://trove.nla.gov.au/version/226708330
Ecuador earthquake deaths soar above 200,,2016-04-18,ABC Radio. AM,Ecuadors government says the strongest earthquake to hit the Andean nation in decades has killed more than 200 people The 7 8-magnitude quake struck off the Pacific coast,Rafael Correa; Disasters and Accidents--Earthquake,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445028.htm,http://trove.nla.gov.au/version/226708332
More details revealed about Australian Lebanese child custody dispute,Matt Brown (reporter); Michael Brissenden (compere),2016-04-18,ABC Radio. AM,More extraordinary details are emerging about Australian mother Sally Faulkners bid to take her children in Lebanon The ABC has found the safe house where she allegedly hid with them after a recover,"Sally Faulkner; Ali Elamine; Child Abduction Recovery International; Adam Wittington; Ghassan Moghabghab; Law, Crime and Justice--Family Law",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445019.htm,http://trove.nla.gov.au/version/226708334
ACDC replaces frontman Brian Johnson with Axl Rose ,,2016-04-18,ABC Radio. AM,ACDC is arguably one of the most successful rock bands of all time But decades of loud noise have taken their toll on front man Brian Johnson With the band in the midst of a world tour its been f,ACDC; Brian Johnson; Axl Rose; Arts and Entertainment--Music--Rock,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445054.htm,http://trove.nla.gov.au/version/226708336
PNG top anti-corruption officers suspended ,Eric Tlozek (reporter); Michael Brissenden (compere),2016-04-18,ABC Radio. AM,Papua New Guineas police commissioner has suspended his top anti-corruption officers after a dramatic week of high-profile arrests The officers had been arresting senior government officials and wer,"Gari Baki; Lawrence Stephens; Law, Crime and Justice--Corruption",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4444986.htm,http://trove.nla.gov.au/version/226708335
Indonesian Gov't to discuss 1965 massacre,Samantha Hawley (reporter); Michael Brissenden (compere),2016-04-18,ABC Radio. AM,It remains one of the most deeply sensitive and secretive blights on Indonesias history Nineteen-sixty-five marked the beginning of one of the worst massacres of the 20th century but for the victim,1965; Kenneth Roth; Luhut Panjaitan; Harris Azhar; Joko Widodo; Jokowi; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4444987.htm,http://trove.nla.gov.au/version/226708337
Bill Shorten says it will be an election of 'real differences and stark contrasts',Michael Brissenden (reporter); Michael Brissenden (compere),2016-04-19,ABC Radio. AM,Ahead of the coming Federal Election Labor Leader Bill Shorten says Labor is fully committed to funding schools hospitals and Medicare and will make savings on cutting things like the baby bonus pa,Bill Shorten; double dissolution; NDIS; Medicare; pathology; Government and Politics--Parliament--Federal Parliament,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445726.htm,http://trove.nla.gov.au/version/226709729
ABCC? Never heard of it,David Mark (reporter); Michael Brissenden (compere),2016-04-19,ABC Radio. AM,Australians now face the very real prospect of going to the polls to judge the merits or otherwise of the Australian Building and Construction But how much do we really know about the ABCC?,Australian Building and Construction Commission; ABCC; politics; Government and Politics--Elections--Federal Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445691.htm,http://trove.nla.gov.au/version/226709731
'Going off like a frog in a sock': Deputy PM Barnaby Joyce talks double dissolution (and that Johnny Depp video),Michael Brissenden (reporter); Michael Brissenden (compere),2016-04-19,ABC Radio. AM,Day one of a lengthy unofficial election campaign is now underway with Australians set to go to the polls on July 2 All 150 members of the House of Representatives and 76 Senators will fight for re-e,Barnaby Joyce; double dissolution; ABCC; Johnny Depp; Boo; Pistol; Government and Politics--Parliament--Federal Parliament,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445694.htm,http://trove.nla.gov.au/version/226709728
Labor on the attack over budget leak,Tom Iggulden (reporter); Michael Brissenden (compere),2016-04-19,ABC Radio. AM,Just three hours after the Senate handed the Malcolm Turnbull his double dissolution election trigger all but ensuring a July 2 polling day an apparent leak revealed core budget details The Governm,election; politics; budget; Malcolm Turnbull; Scott Morrison; Government and Politics--Elections--Federal Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445690.htm,http://trove.nla.gov.au/version/226709730
Arrium creditors meet as OECD discusses international steel glut,Natalie Whiting (reporter); Michael Brissenden (compere),2016-04-19,ABC Radio. AM,The first creditors meeting of the embattled steel maker Arrium will be held in Sydney today after it went into voluntary administration earlier this month with $4 billion of debt The company says o,"steel glut; Arrium; Peter lamps; union; AMWU; Karen Andrews; creditors meeting; Business, Economics and Finance--Industry--Steel",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445722.htm,http://trove.nla.gov.au/version/226709733
Qld MPs at odds with Federal Government over defence shipbuilding contract ,Sara Everingham (reporter); Michael Brissenden (compere),2016-04-19,ABC Radio. AM,Two Coalition MPs are questioning the decision to award a defence shipbuilding contract to a west Australian company instead of a bidder based in north Queensland In another sign of the looming elect,"Queensland; defence; government; shipbuilding; Business, Economics and Finance--Industry",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445723.htm,http://trove.nla.gov.au/version/226709732
Arrium administrator says no redundancies yet for Whyalla steelworks,Peter Ryan (reporter); Michael Brissenden (compere),2016-04-19,ABC Radio. AM,Arrium administrator Mark Mentha says there are no redundancies planned for the company at the moment But Mr Mentha says while the overall company is in good shape it is exposed to the fate of the A,"Arrium; Whyalla; KordaMentha; Mark Mentha; Business, Economics and Finance--Industry--Steel",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445727.htm,http://trove.nla.gov.au/version/226709734
PNG police commissioner shuts down Fraud Squad ,Eric Tlozek (reporter); Michael Brissenden (compere),2016-04-19,ABC Radio. AM,Papua New Guineas police commissioner has shut down the countrys high-profile Fraud and Anti-Corruption squad which has been targeting senior members of the Government for arrest The Commissioner,Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4445692.htm,http://trove.nla.gov.au/version/226709735
Kelly O'Dwyer dismisses Labor's calls for banking royal commission as 'political stunt',Michael Brissenden (reporter); Michael Brissenden (compere),2016-04-20,ABC Radio. AM,The Federal Government will seek to head off calls for a royal commission into the banking sector by announcing new funding and powers for the corporate regulator ASIC Todays announcement is expect,asic; royal commission; banking sector; government; kelly; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4446560.htm,http://trove.nla.gov.au/version/226799922
Sinodinos to appear at Labor-inspired Senate inquiry into political fundraising,Tom Iggulden (reporter); Michael Brissenden (compere),2016-04-20,ABC Radio. AM,Labors mustered numbers in the Senate to force an inquiry into political fundraising and to haul Cabinet Secretary Arthur Sinodinos before it to answer questions about suspect donations The Governme,election; politics; political fundraising; Arthus Sinodinos; George Brandis; Penny Wong; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4446490.htm,http://trove.nla.gov.au/version/226799923
Health Minister brushes off 'scare campaign' against scrapping bulk billing incentives,,2016-04-20,ABC Radio. AM,The Federal Health Minister says she wont give into a scare campaign against a policy to scrap bulk billing incentives for pathologists even if it coincides with an election The Opposition and pa,sussan ley; health; election; federal politics; pathology; bulk bill; medicine; Health,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4446569.htm,http://trove.nla.gov.au/version/226799924
Deadliest attack in Kabul since 2011 leaves at least 28 dead,,2016-04-20,ABC Radio. AM,At least 28 people have been killed in the deadliest attack in Afghanistans capital since 2011 The Taliban has claimed responsibility for the suicide bomb and gun assault on a government security bu,"kabul; taliban; afghanistan; attack; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4446571.htm,http://trove.nla.gov.au/version/226799926
Program launched to change entrenched attitudes towards violence against women,Jane Norman (reporter); Michael Brissenden (compere),2016-04-20,ABC Radio. AM,From this weekend a $30 million campaign will be rolled out to try to change dangerous and entrenched attitudes about violence towards women Its a new approach to tackling domestic violence which i,domestic violence; family violence; christian porter; prevention; ann o'neill; Community and Society--Domestic Violence,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4446492.htm,http://trove.nla.gov.au/version/226799925
"Low rates a threat to super fund returns, RBA boss warns",,2016-04-20,ABC Radio. AM,The governor of the Reserve Bank Glenn Stevens has warned that todays world of ultra low interest rates is putting enormous pressure on returns for superannuation funds Mr Stevens says low rates are,"superannuation; reserve bank; interest rates; glenn stevens; retirement; Business, Economics and Finance--Superannuation",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4446574.htm,http://trove.nla.gov.au/version/226799927
Scientists report 93 per cent of Great Barrier Reef affected by coral bleaching,Courtney Wilson (reporter); Michael Brissenden (compere),2016-04-20,ABC Radio. AM,Scientists say extensive aerial and underwater surveys show 93 per cent of the Great Barrier Reef has been bleached to some extent The severity of coral bleaching varies dramatically from north to so,Great Barrier Reef; National Coral Bleaching Taskforce; Greg Hunt; Terry Hughes; James Cook University; Daniel Gschwind; Queensland Tourism Industry Council; Environment--Oceans and Reefs--Great Barrier Reef,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4446580.htm,http://trove.nla.gov.au/version/226799928
Campaign to stop fees for hard copies of bills and official statements,Michael Edwards (reporter); Michael Brissenden (compere),2016-04-20,ABC Radio. AM,A number of community groups have banded together to support a campaign to get corporations to drop fees for paper bills and statements Increasingly people are relying on emails and other electronic,"keep me posted; nick xenophon; fees; hard copies; internet access; Business, Economics and Finance--Industry--Banking",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4446493.htm,http://trove.nla.gov.au/version/226799930
Fresh scrutiny on practice of blind reporting child sex abuse,Natasha Robinson (reporter); Michael Brissenden (compere),2016-04-20,ABC Radio. AM,Documents released under freedom of information reveal the NSW Police Force has received 1 500 blind reports of child sex abuse since 2009 The Catholic Church says it no longer blind reports to polic,Royal Commission into child sex abuse; Catholic Church; blind reporting; NSW Police; child sex abuse; David Shoebridge; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4446558.htm,http://trove.nla.gov.au/version/226799929
Government announces new powers and funding for ASIC,Naomi Woodley (reporter); Michael Brissenden (compere),2016-04-20,ABC Radio. AM,The Federal Government will seek to head off calls for a royal commission into the banking sector by announcing new funding and powers for the corporate regulator ASIC Todays announcement is expect,ASIC; regulator; corporate; banking; royal commission; labor; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4446489.htm,http://trove.nla.gov.au/version/226799932
Australians invent simple blood test for Parkinson's disease,Simon Lauder (reporter); Michael Brissenden (compere),2016-04-20,ABC Radio. AM,Getting Parkinsons disease diagnosed is a long and difficult process Now La Trobe University Professor Paul Fisher has invented a simple blood test for the brain disorder He says its been remarkab,Parkinson's disease; Paul Fisher; Health--Diseases and Disorders--Parkinson's Disease,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4446582.htm,http://trove.nla.gov.au/version/226799931
Australian mother and 60 Minutes crew released in Lebanon,Matt Brown (reporter); Michael Brissenden (compere),2016-04-21,ABC Radio. AM,An Australian mother and a Channel Nine TV crew have been released after a two-week child abduction saga in Lebanon Sally Faulkner and the 60 Minutes crew were detained after a bungled attempt to gr,abduction; Lebanon; channel 9; sally Faulkner; custody; Community and Society--Family and Children--Divorce,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4447316.htm,http://trove.nla.gov.au/version/226840190
Government admits cyber attack capacity,Chris Uhlmann (reporter); Michael Brissenden (compere),2016-04-21,ABC Radio. AM,The Australian Government has admitted for the first time that it has the ability to launch cyber attacks The statement is in a $230 million Cyber Security Strategy that will be launched by the Prime,Cyber Security Strategy; cyber attack; espionage; Science and Technology--Computers and Technology--Hacking,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4447314.htm,http://trove.nla.gov.au/version/226840191
Tax Commissioner pressured for action over Panama Papers,Tom Iggulden (reporter); Michael Brissenden (compere),2016-04-21,ABC Radio. AM,Tax Commissioner Chris Jordan will appear before a senate inquiry into tax avoidance today to explain what hes doing about revelations contained in the Panama Papers Labor Senator Sam Dastyari will,tax evasion; tax minimisation Australian Tax Office; Chris Jordan; Sam Dastyari; Panama Papers; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4447356.htm,http://trove.nla.gov.au/version/226840193
Australia could be at the forefront of cyber security: Westacott,,2016-04-21,ABC Radio. AM,Australian businesses are suffering multiple cyber attacks every day from perpetrators as diverse as organised crime and state sponsored actors according to chief executive of the Business Council of,cyber security; hacking; organised crime; state sponsored cyber attacks; Science and Technology--Computers and Technology--Hacking,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4447388.htm,http://trove.nla.gov.au/version/226840192
Iron ore surge potential windfall for Budget,,2016-04-21,ABC Radio. AM,Theres been another surge in the price of iron ore overnight which is good news ahead of the Federal Budget on May 3 Iron ore is sitting at US$64 30 up six per cent over three days But there are,"iron ore; Federal Budget; Scott Morrison; Joe Hockey; China; ANZ; Westpac; CBA; NAB; Business, Economics and Finance--Industry--Iron Ore",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4447389.htm,http://trove.nla.gov.au/version/226840194
Afghan president deplores Taliban bombing as 'un-Islamic',James Bennett (reporter); Michael Brissenden (compere),2016-04-21,ABC Radio. AM,Afghanistans President Ashraf Ghani has declared the Talibans opening attack of its spring offensive unjust and un-Islamic The death toll from Mondays suicide bombing and shooting in Kabul has,"Taliban; terrorism; bombing; casualties; civilians; islam; kabul; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4447401.htm,http://trove.nla.gov.au/version/226840196
Norwegian mass murderer challenges state over solitary,James Glenday (reporter); Michael Brissenden (compere),2016-04-21,ABC Radio. AM,Mass murderer Anders Behring Breivik has had a legal victory over the Norwegian state Breivik who is in jail for killing 77 people in twin attacks in 2011 had challenged the Government over his sol,"murder; Anders Behring Breivik; jail; solitary confinement; Law, Crime and Justice--Crime--Murder and Manslaughter",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4447315.htm,http://trove.nla.gov.au/version/226840195
Taliban regaining ground in Afghanistan,Philip Williams (reporter); Michael Brissenden (compere),2016-04-21,ABC Radio. AM,The Talibans spring offensive has begun with the death toll of their latest suicide bombing in Kabul still climbing Australian troops are still working inside Afghanistan principally in a traini,Air Vice Marshal Tim Innes; Afghanistan; Taliban; bombing; terrorism; war; Defence and National Security--Defence Forces,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4447352.htm,http://trove.nla.gov.au/version/226840197
Queen Elizabeth becomes first monarch to reach 90 years old,Lisa Millar (reporter); Michael Brissenden (compere),2016-04-21,ABC Radio. AM,Queen Elizabeth has set another royal record - becoming the first monarch to ever reach the age of 90 Shes already the longest serving having passed Queen Victorias record last September after 64,queen Elizabeth; birthday; reign; popularity; abdication; Human Interest--Royal and Imperial Matters,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4447339.htm,http://trove.nla.gov.au/version/226840198
Pop icon Prince dies aged 57,Michael Vincent (reporter); Michael Brissenden (compere),2016-04-22,ABC Radio. AM,Prince Rogers Nelson has died aged 57 no formal explanation has been given for his death but he had been hospitalised with flu recently Princes artistic success spanned five decades beginning with,prince; purple rain; singer; dies; celebrity; icon; Human Interest--People,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4448120.htm,http://trove.nla.gov.au/version/226889577
Prince the businessman who fought the establishment,Peter Ryan (reporter); Michael Brissenden (compere),2016-04-22,ABC Radio. AM,Prince was a tough businessman who at times fought the music establishment He waged major battles to protect his work and railed against digital downloads taking on the might of iTunes Prince fan R,"Prince; businessman; establishment; Itunes; YouTube; Rob Cox; Reuters BreakingViews; Business, Economics and Finance--Management",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4448133.htm,http://trove.nla.gov.au/version/226889578
Volkswagen offers US car buy-back in response to emissions scandal,Thomas Oriti (reporter); Michael Brissenden (compere),2016-04-22,ABC Radio. AM,Volkswagen has offered to buy back almost 500 000 cars in the United States in the wake of last years emissions scandal In a proposal submitted to US authorities the plan also includes funding for,"volkswagen; emissions; scandal; court; car; motoring; maurice blackburn; legal; jason geisker; Business, Economics and Finance--Industry--Automotive",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4448127.htm,http://trove.nla.gov.au/version/226889580
Taxi drivers warn of faulty power steering in new Holden model,Rachael Brown (reporter); Michael Brissenden (compere),2016-04-22,ABC Radio. AM,Taxi drivers are warning owners of the new model Holden Caprice manufactured from 2013 onwards they might be at risk on the road because of a power steering fault Theyve told AM the fault can lock,"holden; power steering; cars; faulty; caprice; taxi; Business, Economics and Finance--Industry--Automotive",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4448126.htm,http://trove.nla.gov.au/version/226889579
"PNG asks Australia to stop coal mining, as Paris Agreement signed",Tom Iggulden (reporter); Michael Brissenden (compere),2016-04-22,ABC Radio. AM,Representatives of 150 countries including Australia will gather in New York today to sign the Paris Agreement The milestone comes as PNGs High Commissioner to Australia has revealed to AM his cou,climate change; coal; mining; Papua New Guinea; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4448121.htm,http://trove.nla.gov.au/version/226889581
Survivors speak of mass migrant drowning,Barbara Miller (reporter); Michael Brissenden (compere),2016-04-22,ABC Radio. AM,Survivors of what is thought to be the worst migrant drowning in a year with the loss of around 500 lives in the Mediterranean between Libya and Italy have been speaking about their ordeal Internat,migrants; drowning; fleeing; syria; camps; Libya; Italy; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4448123.htm,http://trove.nla.gov.au/version/226889582
Major voting changes passed in Queensland: four more MPS and compulsory preferential voting,Courtney Wilson (reporter); Michael Brissenden (compere),2016-04-22,ABC Radio. AM,The way in which more than three million Queenslanders cast their vote is set to change after heated debate in parliament overnight ended in two major electoral reforms Annastacia Palaszczuks minor,Queensland; parliament; attorney-general; yvette d'ath; rob pyne; Ros Bates; Tanya Smith; Jason Costigan; preferential voting; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4448122.htm,http://trove.nla.gov.au/version/226889584
Sally Faulkner bids farewell to children and will return to Australia meanwhile Adam Whittington remains in custody,Matt Brown (reporter); Michael Brissenden (compere),2016-04-22,ABC Radio. AM,Brisbane mother Sally Faulkner has bid farewell to her two children after being released on bail in Lebanon She is expected to fly back to Australia shortly The Chanel Nine crew caught filming a s,60 minutes; sally faulkner; Lebanon; child recovery; Information and Communication--Broadcasting--Television,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4448125.htm,http://trove.nla.gov.au/version/226889583
Wujal Wujal becomes official 'do not knock' community,Amy Bainbridge (reporter); Michael Brissenden (compere),2016-04-22,ABC Radio. AM,A remote indigenous community in Far North Queensland has become Australias first do not knock town The community has teamed up with consumer protection agencies to put up signs warning door to do,"consumer; indigenous; do-not-knock; salespeople; marketing; Queensland; Wujal Wujal; Business, Economics and Finance--Consumer Protection",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4448124.htm,http://trove.nla.gov.au/version/226889585
Obama warns UK no to exit the European Union,Barbara Miller (reporter); Elizabeth Jackson (compere),2016-04-23,ABC Radio. AM,The US President Barack Obama has warned Britain not to leave the European Union In extremely forthright comments President Obama said Britain would damage its economic ties with the US if it voted,brexit; European union; barack obama; trade; international relations; david cameron; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449025.htm,http://trove.nla.gov.au/version/226954265
Australia signs Paris climate deal,Zoe Daniel (reporter); Elizabeth Jackson (compere),2016-04-23,ABC Radio. AM,Australia has signed the Paris climate deal at UN Headquarters in New York The deal brings together key players like China India and the United States for the first time and will come into force as,paris climate deal; emissions; carbon; pollution; clean energy; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449026.htm,http://trove.nla.gov.au/version/226954266
Suicide and trauma ruled out as causes of Prince's death,Lucy Carter (reporter); Elizabeth Jackson (compere),2016-04-23,ABC Radio. AM,Theres still very little information about the sudden death of Prince at his Minnesota home yesterday Local authorities have confirmed theyve finished the autopsy and passed the body over to the fa,music; entertainment; prince; autopsy; Arts and Entertainment--Music--Pop,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449029.htm,http://trove.nla.gov.au/version/226954267
War veteran uses international sporting event to overcome mental trauma,David Marchese (reporter); ***Unsubbed***Sam23 April 2016Story 5Invictus Veteranelizabeth Jackson (compere),2016-04-23,ABC Radio. AM,Forty Australians are gearing up to take part in an international sporting event established for wounded injured or sick armed services personnel and veterans The Invictus Games were created by Prin,invictus; games; stewart; sherman; prince; harry; orlando; florida; war; veteran; injured; wounded; post; traumatic; stress; disorder; Health--Mental Health,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449028.htm,http://trove.nla.gov.au/version/226954269
Nine denies recruiting Mick Gatto to help rescue 60 Minutes crew,Simon Lauder (reporter); Elizabeth Jackson (compere),2016-04-23,ABC Radio. AM,Channel Nine has emphatically denied that it asked Melbourne underworld identity Mick Gatto to help get the 60 Minutes crew out of trouble The TV station says it wont be answering key questions abou,mick gatto; john khoury; jamal rifi; joe karam; Information and Communication--Broadcasting,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449027.htm,http://trove.nla.gov.au/version/226954268
Group of 'lady tradies' touring the country looking for recruits,Sofie Wainwright (reporter); Elizabeth Jackson (compere),2016-04-23,ABC Radio. AM,A small group of female tradies have been touring regional New South Wales in the hope of recruiting more women woodworkers plumbers and electricians Recently they stopped in the outback town of Wil,"trades; plumbers; carpenters; electricians; women; discrimination; Business, Economics and Finance--Industry--Building and Construction",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449021.htm,http://trove.nla.gov.au/version/226954271
'Fishackathon' uses computer skills to find better solutions for sustainable fishing,Michael Edwards (reporter); Elizabeth Jackson (compere),2016-04-23,ABC Radio. AM,This weekend in Sydney some of the countrys brightest computer experts are puting their heads together to come up with practical solutions to stop overfishing Its called a Fishackathon and Sydne,fishackathon; hackathon; sydney; university of new south wales; Environment--Conservation,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449022.htm,http://trove.nla.gov.au/version/226954270
Anzac Day 'a tradition of selfless service': Australians commemorate 101 years of national service,Michael Brissenden (reporter); Ken Doolan (compere),2016-04-25,ABC Radio. AM,Thousands of Australians have gathered at dawn services around the country to commemorate Anzac Day Its been 101 years since the Anzac legend began when Australian and New Zealand troops landed at G,"Anzac day; Brendan Nelson; Captain Lieutenant Colonel Samuel Pho; Anzac Dedication; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449505.htm,http://trove.nla.gov.au/version/226992359
Teenage boy arrested over planned Anzac Day attack,Michael Brissenden (reporter); Michael Brissenden (compere),2016-04-25,ABC Radio. AM,The arrest of a 16 year old boy has cast a shadow over todays Anzac Day commemorations Counter-terrorism police arrested the teenager yesterday near his home in Western Sydney Theyve charged him w,"Anzac Day; boy; NSW Police; AFP; Australian Federal Police; terrorism; radicalisation; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449496.htm,http://trove.nla.gov.au/version/226992360
Anzac Day: people at Melbourne dawn service not worried about terrorism ,Samantha Donovan (reporter); Michael Brissenden (compere),2016-04-25,ABC Radio. AM,In Melbourne thousands of people have attended the Dawn Service at the Shrine of Remembrance And overwhelmingly theyve shrugged off any threat of terrorism,Shrine of Remembrance; Anzac Day; ,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449543.htm,http://trove.nla.gov.au/version/226992362
"Anzac Day terror targets: 'Australians should take comfort... our agencies very effective,' says Michael Keenan",Michael Brissenden (reporter); Michael Brissenden (compere),2016-04-25,ABC Radio. AM,A 16 year old boy has been charged with preparing for or planning a terrorist act allegedly linked to todays Anzac Day commemorations The Minister Assisting the Prime Minister on Counter-Terrorism,Anzac Day; terrorism; youth radicalisation; Michael Keenan; ,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449591.htm,http://trove.nla.gov.au/version/226992361
Labor dismisses social media scare campaign about negative gearing as dirty tactics,Louise Yaxley (reporter); Michael Brissenden (compere),2016-04-25,ABC Radio. AM,Tax breaks for investment emerge as the first major election issue The Government announces it wont touch negative gearing and has a social media campaign accusing the Opposition of wanting to punis,negative gearing; Sam Dastyari; Michelle Landry; Danielle Wood; Grattan Institute; Scott Ludlam; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449489.htm,http://trove.nla.gov.au/version/226992364
Anzac Day: Thousands gather for dawn service in France,James Glenday (reporter); Michael Brissenden (compere),2016-04-25,ABC Radio. AM,Several thousand people are gathering at Villers-Bretonneux for todays dawn service in France Among them is one extended family paying a special tribute to a long lost relative Thirty members of th,Villers-Bretonneux; dawn service; ,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449526.htm,http://trove.nla.gov.au/version/226992366
A missed opportunity: younger veterans missing out on benefits that should come from Anzac commemoration,,2016-04-25,ABC Radio. AM,Theres a generation of younger veterans from Afghanistan Iraq East Timor and other conflicts who are struggling to find their place in the Anzac tradition and reintegrate into the community Soldie,John Bale; Soldier On; veterans; national identity; PTSD; ,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449593.htm,http://trove.nla.gov.au/version/226992363
Remembrance Poppy sculpture unveiled in Sydney to mark Anzac day,,2016-04-25,ABC Radio. AM,A giant metal poppy containing physical links to Albany in Western Australia and Anzac Cove in Gallipoli has gone on display in Sydneys Circular Quay The Remembrance Poppy sculpture includes vials f,Gary Grant; giant poppy sculpture; Anzac Day; sculptor; Event--ANZAC Day,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2016/s4449488.htm,http://trove.nla.gov.au/version/226992368
