title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Vatican to probe bishops'child sex abuse cover-ups,Samantha Donovan (reporter); Kim Landers (compere),2015-06-11,ABC Radio. The World Today,The Vatican has announced its setting up a new board to hold bishops to account for covering up child sexual abuse or failing to prevent it But Australian victims of clerical sexual abuse are scepti,child sexual abuse; Vatican; priests; paedophile; Chrissie Foster; Stephen Woods; Health--Diseases and Disorders--Alzheimer's and Dementia,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253078.htm,http://trove.nla.gov.au/version/211889898
Review finds no cover up or systemic practice of live baiting in greyhound industry,Sarah Farnsworth (reporter); Kim Landers (compere),2015-06-11,ABC Radio. The World Today,Victorias racing integrity commissioner has tabled a report to Victorian Parliament on the Greyhound racing industry The Government says there will be a crackdown on the industry and will look to se,"Greyhound Racing Victoria; Racing Minister Martin Pakula; Victoria Racing Intergrity Commission; Chief Veterinary Officer Dr Charles Milne; Greens MP Sue Pennicuik; Sal Perna; Paul Bittar; British horseracing; Greens MP; Sue Pennicuik; Law, Crime and Justice--Animal Welfare",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253095.htm,http://trove.nla.gov.au/version/211889897
Aboriginal art sold for $2 million at Sotheby's auction,Mary Gearin (reporter); Kim Landers (compere),2015-06-11,ABC Radio. The World Today,Theres been an historic auction in London with the first sale of a standalone collection of Aboriginal art by a major auction house The 75 pieces including early bark paintings and shields went fo,Thomas Vroom; indigenous art; Thomas Vroom; Alec Mingelmanganu; Jack Karedada; Tim Klingender; Sotheby's; Kim Akerman; Arts and Entertainment--Visual Art--Painting,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253099.htm,http://trove.nla.gov.au/version/211889899
Tony Abbott refuses to deny claims Australian personnel paid an asylum seeker boat crew to turn back,Bill Birtles (reporter); Kim Landers (compere),2015-06-12,ABC Radio. The World Today,The Prime Minister Tony Abbott has refused to deny claims Australian officials paid an Indonesian boat crew thousands of dollars to turn around an asylum seeker vessel A Bangladeshi asylum seeker who,Tony Abbott; Nazal Hussein; David Manne; asylum; refugee; immigration; government; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253747.htm,http://trove.nla.gov.au/version/211893221
"Islamic State strong, savvy and sophisticated, says analyst Dr Max Abrahms",Kim Landers (reporter); Kim Landers (compere),2015-06-12,ABC Radio. The World Today,The United States is considering building more American military bases in Iraq to help drive back Islamic State militants Meanwhile a year after Islamic State captured Iraqs second largest city Mosu,"Dr Max Abrahms; Northeastern University; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253745.htm,http://trove.nla.gov.au/version/211893223
Federal Government flags fresh anti-terrorism legislation,Louise Yaxley (reporter); Kim Landers (compere),2015-06-12,ABC Radio. The World Today,The Federal Government says another round of anti-terrorism legislation will be introduced to Parliament this year Its expected to include changes to control orders which at the moment mean strict,"terror; anti-terrorism; legislation; Parliament; control orders; Attorney-General; George Brandis; citizenship laws; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253738.htm,http://trove.nla.gov.au/version/211893222
Consumer groups warn website blocking legislation offers nowhere near enough protection,Will Ockenden (reporter); Kim Landers (compere),2015-06-12,ABC Radio. The World Today,Consumer groups have warned that proposed legislation to block piracy related websites has nowhere near enough protection for internet users Yesterday a Senate Committee looking into the copyright a,internet; copyright; Science and Technology--Computers and Technology--Internet,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253797.htm,http://trove.nla.gov.au/version/211893224
"Environment Minister Greg Hunt announces $525,000 to save orange bellied parrot from extinction",Felicity Ogilvie (reporter); Kim Landers (compere),2015-06-12,ABC Radio. The World Today,The Federal Environment Minister Greg Hunt has announced $525 000 worth of extra funding to save the orange bellied parrot from extinction The rare bird is being further threatened by beak and feathe,orange bellied parrot extinction meeting; Science and Technology--Animals--Birds,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253764.htm,http://trove.nla.gov.au/version/211893225
Rupert Murdoch plans to hand 21st Century Fox to son James,Peter Ryan (reporter); Kim Landers (compere),2015-06-12,ABC Radio. The World Today,Rupert Murdoch is to step aside as chief executive at 21st Century Fox to make way for his son James Mr Murdoch will become co-executive chairman at the company with his elder son Lachlan The move e,"Rupert Murdoch; James Murdoch; 21st Century Fox; News Corporation; phone hacking; Stephen Mayne; Business, Economics and Finance--Industry--Media",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253750.htm,http://trove.nla.gov.au/version/211893227
War memorabilia heist stumps SA police,Rebecca Opie (reporter); Kim Landers (compere),2015-06-12,ABC Radio. The World Today,Up to 200 items of war memorabilia have vanished from a vault in the State Library The collection includes diaries and papers from a soldier who served in the Boer War and all of the items were dona,"State Library Director; Alan Smith; Law, Crime and Justice--Crime--Burglary",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253894.htm,http://trove.nla.gov.au/version/211893226
European Union tells Greece to stop gambling with its future and do deal to avoid default ,Sue Lannin (reporter); Kim Landers (compere),2015-06-12,ABC Radio. The World Today,Greeces lenders have laid down the law and told the debt strapped nation to stop gambling with its future Greece faces default at the end of the month but its yet to agree on conditions imposed by,Gerry Rice; Alexis Tsipras; Donald Tusk; Fariborz Moshirian; Greece; European Union; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253752.htm,http://trove.nla.gov.au/version/211893228
Former Chinese security chief Zhou Yongkang sentenced to life in prison,Sarah Sedghi (reporter); Kim Landers (compere),2015-06-12,ABC Radio. The World Today,A senior Chinese official has been jailed for life following a secret trial Former security chief Zhou Yongkang pleaded guilty to charges including bribery and disclosing sensitive state information,"China; security chief; China corruption crackdown; Zhou Yongkang; corruption; bribery; Law, Crime and Justice--Corruption",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253765.htm,http://trove.nla.gov.au/version/211893229
"Obese people may benefit from semi-starvation diets, say researchers",,2015-06-12,ABC Radio. The World Today,Australian researchers say severe diets may be appropriate for very obese people Theyve studied several clinical trials and they say theres evidence that meal replacement diets do not always lead t,obese; overweight; fat; diet; shakes; food; eating; health; Health--Diet and Nutrition,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253775.htm,http://trove.nla.gov.au/version/211893231
Doctors didn't report Germanwings pilot due to patient confidentiality,,2015-06-12,ABC Radio. The World Today,French prosecutors are investigating whether any manslaughter charges could be laid over the Germanwings crash after revelations that doctors had concerns about the pilot which they did not disclose b,Germanwings; Andreas Lubitz; Lufthansa; plane crash; Brice Robin; Australian Medical Association; Royal Australian New Zealand College of Psychiatrists; Disasters and Accidents--Accidents--Air and Space,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253766.htm,http://trove.nla.gov.au/version/211893230
Art in the Age of Spices: exhibition tracks history of east and west interaction,,2015-06-12,ABC Radio. The World Today,Its not every day that treasures from the Spice Age are on show in Australia but this weekend an exhibition called Treasure Ships opens in Adelaide It brings together 300 rarely seen works of ceram,Treasure Ships: Art in the Age of Spices; art; Art Gallery of South Australia; James Bennett; Nick Mitzevich; Disasters and Accidents--Accidents--Maritime,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4253787.htm,http://trove.nla.gov.au/version/211893232
Labor call for investigation into whether Australian authorities paid people smugglers to turn back boats,Julie Doyle (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,The Opposition have called for an investigation into whether people smugglers were paid to turn a boat back to Indonesia and the Greens want to refer the matter to the Australian Federal Police The,people smugglers; Australian Defence Force; Kevin andrews; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255002.htm,http://trove.nla.gov.au/version/211904945
"Foxtel rescues Ten Network in $77m deal, as report confirms ad revenue decline",Peter Ryan (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,The Ten television network has secured a potentially life-saving investment from the pay-TV company Foxtel The $77 million investment by Foxtel will give it a strategic 15 per cent stake in TEN The,FOXTEL; Ten Network; Hamish McLennan; STAN; Netflix; Presto; PWC Media & Entertainment Outlook; Megan Brownlow; Information and Communication--Broadcasting--Television,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4254990.htm,http://trove.nla.gov.au/version/211904946
NSW State Treasurer responds to Property Council's cry to scrap 'rollercoaster' stamp duty,David Taylor (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,At least one State Treasurer says she will consider amending stamp duty tax on property The Property Council of Australia is calling for the lucrative state government tax to be scrapped altogether a,stamp duty; Social Housing; Treasurer; Gladys Berejiklian; Brad Hazzrd; Property Council of Australia; tax; housing affordability; Chris Richardson; Deloitte; Ken Morrison; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4254966.htm,http://trove.nla.gov.au/version/211904948
"Netflix, Stan and Presto streaming services put TV networks under pressure",Peter Ryan (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,A report out today confirms that the Ten Network is not alone in battling a decline in advertising revenue The PWC Media and Entertainment Outlook report has found that disruptive forces in the indus,Megan Brownlow; PWC Media and Entertainment Outlook; Information and Communication--Broadcasting--Television,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4254965.htm,http://trove.nla.gov.au/version/211904947
"Older Australians working longer, particularly women over 60",Mandie Sami (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,An analysis of two decades worth of workplace data has found that older Australians are working longer Its particularly true for women older than 60 whose labour force participation has jumped by 3,Mark Wooden; Roger Wilkins; Melbourne Institute of Applied- Social and Economic Research; Barbara Pocock; Ian Yates; Council On the Ageing; John Buchanan; Community and Society--Work,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4254988.htm,http://trove.nla.gov.au/version/211904949
FIFO inquiry: Qld Government urged to reign in power of big miners,Stephanie Smail (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,At a public inquiry into the impact of fly-in/fly-out mining work the Queensland Government has been urged to reign in the power of big miners The parliamentary inquiry has received more than 200 s,"FIFO; Business, Economics and Finance--Industry--Mining",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4254985.htm,http://trove.nla.gov.au/version/211904950
What lessons can Tony Abbott learn from the Magna Carta?,Eleanor Hall (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,Today marks the 800 year anniversary of the Magna Carta a document that inspires reverence among those who value individual liberties the rule of law and freedom from oppressive authority The World,magna carta; Nicholas Cowdery; Community and Society--History,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4254967.htm,http://trove.nla.gov.au/version/211904952
Girls finally equal boys in representing Australia at International Science Olympiad,Angela Lavoipierre (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,For the first time there are just as many girls as boys among this years top science students representing Australia at the International Science Olympiad Thats despite the fact that women are st,Science; technology; gender gap; education; International Science Olympiad; Australian Science Innovations; Dr Gunilla Burrowes; Wendy Zukerman; Community and Society--Family and Children--Child Care,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255093.htm,http://trove.nla.gov.au/version/211904951
"MERS cases reach 150, in largest outbreak outside Saudi Arabia",Christine Kearney (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,South Koreas health ministry has reported five new cases of Middle East Respiratory Syndrome (MERS) taking the total to 150 in an outbreak thats the largest outside Saudi Arabia The ministry also,Middle East Respiratory Syndrome; MERS; Health--Diseases and Disorders,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255090.htm,http://trove.nla.gov.au/version/211904953
"Third of children in care separated from siblings, despite wanting to remain together: study",Eleanor Hall (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,One in three children placed in child protection is separated from their siblings even though they are also placed in care The study of more than 1 000 children by Create Foundation revealed the thi,Anglicare; Paul McDonald; Community and Society--Family and Children--Child Care,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255001.htm,http://trove.nla.gov.au/version/211904955
Israeli government uses report to defend the country's conduct during 2014 Gaza war,Sophie McNeill (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,The Israeli government is using a report by a multi-national group of former military commanders and politicians to defend the countrys conduct during last years Gaza war The study is designed to p,gaza; jim molan; major-general; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255110.htm,http://trove.nla.gov.au/version/211904954
New nest boxes part of plan to save orange bellied parrot from extinction,Felicity Ogilvie (reporter); Eleanor Hall (compere),2015-06-15,ABC Radio. The World Today,A meeting of Australias leading experts on the Orange Bellied Parrot have come up with a four point plan designed to save the bird from extinction More than half of the birds that hatched in the wil,Orange Bellied Parrot extinction disease money fund response nest box; Science and Technology--Animals--Birds,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4254993.htm,http://trove.nla.gov.au/version/211904956
RBA signals Sydney real estate boom won't derail rate cut,Peter Ryan (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,Booming Sydney housing prices alone would not derail another cut to interest rates according to the minutes from the Reserve Banks most recent board meeting Despite last weeks comments from the RB,"Reserve Bank; Glenn Stevens; Sydney real estate; bubble; Business, Economics and Finance--Industry--Banking",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255815.htm,http://trove.nla.gov.au/version/211911199
Tony Abbott plays down another citizenship leak,Julie Doyle (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,Yesterday a Question Time briefing paper with suggested tactics for Government Ministers to use against Labor was leaked to the West Australian newspaper The Prime Minister has vowed to push ahead a,Tony Abbott; Richard Marles; John Madigan; citizenship; terrorism; asylum seekers; Indonesia; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255813.htm,http://trove.nla.gov.au/version/211911200
Barnaby Joyce: Foreign state-owned companies should be banned from buying Australian properties,Anna Vidot (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,The Agriculture Minister Barnaby Joyce has revived Australias foreign investment debate saying hed support a ban on foreign state-owned companies buying farmland Mr Joyce says shutting out state-o,Barnaby Joyce; farmland; foreign state-owned companies; Rural--Agricultural Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255811.htm,http://trove.nla.gov.au/version/211911202
Amnesty accuses international community of conspiring to neglect refugee needs,Bill Birtles (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,The human rights group Amnesty has described the international response to the millions of asylum seekers as a conspiracy of neglect In a report issued ahead of World Refugee Day this week Amnesty s,refugees; asylum seekers; migration; immigration; Graham Thom; Amnesty; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255814.htm,http://trove.nla.gov.au/version/211911201
"Future investments in fossil no longer viable, says investment fund chief",Will Ockenden (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,The head of ethics at an investment fund with more than a billion dollars under management is adding his voice to the call for investors to move out of coal assets Stuart Palmer from Australian Ethi,"coal; fossil fuel; Stuart Palmer; Australian Ethical Investments; Business, Economics and Finance--Industry--Coal",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255817.htm,http://trove.nla.gov.au/version/211911203
Insecurity at record high among Australians: Lowy Institute poll,Eleanor Hall (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,The Lowy Institutes annual poll has found record levels of insecurity among Australians The poll also found both a heightened fear of our international environment and a declining optimism about our,Alex Oliver; Program Director for Polling at the Lowy Institute; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255820.htm,http://trove.nla.gov.au/version/211911204
Vatican to hold first ever clerical sex abuse trial,Michael Edwards (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,For the first time ever the Vatican is prosecuting a defrocked priest on sexual abuse charges Jozef Wesolowski will stand trial on charges of paying for sex with minors and possessing child pornogra,vatican; josef wesolowski; sex abuse; clerical sex abuse; SNAP; marco; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255822.htm,http://trove.nla.gov.au/version/211911206
US election: Hillary Clinton vs Jeb Bush,Ben Knight (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,The race for the White House is now almost certain to be between the two big political brands - Clinton and Bush Former Florida governor Jeb Bush has ended the speculation among his Republican suppor,Hillary Clinton; Jeb Bush; US Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255821.htm,http://trove.nla.gov.au/version/211911205
"Yemen conflict a 'time bomb'; its very existence hangs in the balance, warns UN chief",Mandie Sami (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,The UN Secretary-General Ban Ki-moon has warned theres no time to lose in efforts to end the civil war in Yemen describing the situation there as a time bomb He was speaking after opening peace t,"Ban Ki-moon; Saudi-led coalition; bombing campaign; Houthis; fighting; Ramadan; Belkis Wille; Human Rights Watch; HRW; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255835.htm,http://trove.nla.gov.au/version/211911207
Uniting Church calls for whistleblowers to be rewarded for lifting the lid on corporate tax avoidance,Sue Lannin (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,The Uniting Church is calling for whistleblowers who lift the lid on corporate tax evasion to receive a reward out of any tax collected by authorities In its submission to the Federal Governments ta,Eleni Poulos; Uniting Justice; whistleblowers; tax evasion; tax avoidance; tax review; multinational companies; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255848.htm,http://trove.nla.gov.au/version/211911209
Domestic violence against elderly: calls for more awareness and assistance,Natalie Whiting (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,Advocacy groups say people underestimate the extent of abuse of older Australians and are calling for better awareness of the problem Around 200 aged care workers are meeting in Adelaide to discuss t,Domestic violence; elderly; Health--Older People,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255818.htm,http://trove.nla.gov.au/version/211911208
Tech sector not 'cool' enough for next generation: report,David Taylor (reporter); Eleanor Hall (compere),2015-06-16,ABC Radio. The World Today,A new report claims the IT sector is suffering from an image problem that could be hampering its ability to attract people into the profession It seems its a bit of a pickle for the sector with ex,IT; ICT; Information Communications Technology; Thomas Shanahan; Australia's Digital Puls; technology; CEDA; Glenn Wightwick; The IT Crowd; Science and Technology--Information Technology,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4255852.htm,http://trove.nla.gov.au/version/211911210
Woolworths boss Grant O'Brien announces shock retirement,Peter Ryan (reporter); Eleanor Hall (compere),2015-06-17,ABC Radio. The World Today,Theres been a surprise resignation this morning at the top of Australias biggest retailer Woolworths Grant OBrien who began as a shelf stacker 28 years ago has quit after the companys performan,"lworths; Grant O'Brien; Masters; sales; jobs; profit; Business, Economics and Finance",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256592.htm,http://trove.nla.gov.au/version/211915903
End of coal: What is the future of energy in South Australia?,Natalie Whiting (reporter); Eleanor Hall (compere),2015-06-17,ABC Radio. The World Today,The last of South Australias coal fired power stations are set to close as early as next year and debate is raging about where future supply should come from A royal commission is currently investig,"climate; energy; renewable; nucler; Ben Heard; Conservation Council; Craig Wilkins; Ben Heard; Tristan Edis; Business, Economics and Finance--Industry--Coal",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256598.htm,http://trove.nla.gov.au/version/211915912
Greens concede Government unlikely to act on superannuation,Julie Doyle (reporter); Eleanor Hall (compere),2015-06-17,ABC Radio. The World Today,The Greens leader Richard Di Natale has conceded the timeframe for any changes to superannuation is likely to stretch beyond this term of Government Yesterday the party struck a deal with the Governm,Pensions; superannuation; tax; Greens; Richard Di Natale; Scott Morrison; Kim Carr; Mark Dreyfus; Tony Abbott; citizenship; terrorism; Community and Society--Welfare,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256559.htm,http://trove.nla.gov.au/version/211915905
Trans fats face the chop after US Food and Drug Administration announces ban,Nick Grimm (reporter); Eleanor Hall (compere),2015-06-17,ABC Radio. The World Today,In the United States authorities have banned the use of the dangerous trans fats that are widely used in fast foods The US Food and Drug Administration has given food manufacturers three years to re,trans fat; partially hydrogenated oils; United States Foods And Drug Administration; Heart Foundation; Shane Landon; Catherine Saxelby; nutritionist; Australian Food and Grocery Council; Public Health Association; Health--Diet and Nutrition,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256604.htm,http://trove.nla.gov.au/version/211915914
Australia and China sign landmark free trade deal,Anna Vidot (reporter); Eleanor Hall (compere),2015-06-17,ABC Radio. The World Today,Australia and China formally signed off a landmark free trade deal today At the same time prospects for a major multilateral Pacific trade agreement are looking increasingly problematic according,"trade; tpp; free trade deal; major multilateral Pacific trade agreement; Business, Economics and Finance--Trade",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256589.htm,http://trove.nla.gov.au/version/211915907
What's really driving Warren Buffet's first ever Australian investment?,David Taylor (reporter); Eleanor Hall (compere),2015-06-17,ABC Radio. The World Today,Local investment experts have poured cold water on news that sent one of Australias largest insurance companys share price soaring on Monday Warren Buffetts global investment fund bought a nearly,"Berkshire Hathaway; IAG; Insurance Australia Group; Marcus Padley; Asia; Warren Buffett; Montgomery Investment Management; Chris Demasi; insurance; Business, Economics and Finance",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256607.htm,http://trove.nla.gov.au/version/211915909
Migrant crisis: European ministers fail to agree on burden-sharing plan,Barney Porter (reporter); Elanor Hall (compere),2015-06-17,ABC Radio. The World Today,The United Nations special rapporteur on migrants says sealing international borders is impossible and instead only makes the migrant crisis worse by empowering people smugglers Francois Crepeaus,migrants; Europe; Mediterranean; EU; Francois Crepeau; United Nations' Special Rapporteur; people smugglers; Italy; Angelino Alfano; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256557.htm,http://trove.nla.gov.au/version/211915916
MERS outbreak in South Korea continues to spread,Bridget Brennan (reporter); Eleanor Hall (compere),2015-06-17,ABC Radio. The World Today,South Korean authorities are reporting eight new cases of the deadly Middle East Respiratory Syndrome A German man is the latest person to die from MERS In a positive development a team of Chinese,MERS; south korea; china; germany; Middle East; Health--Diseases and Disorders,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256656.htm,http://trove.nla.gov.au/version/211915921
"Mohammed Morsi: US, UN and human rights groups condemn Egypt's decision to uphold former president's death sentence",Mandie Sami (reporter); Eleanor Hall (compere),2015-06-17,ABC Radio. The World Today,The United States the United Nations and human rights groups have condemned an Egyptian courts decision overnight to uphold the death sentence imposed on former Egyptian president Mohammed Morsi Th,Mohammed Morsi; death sentence; Muslim Brotherhood; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256601.htm,http://trove.nla.gov.au/version/211915919
Rachel Dolezal remains defiant in face of race controversy: ‘I identify as black’,Will Ockenden (reporter); Eleanor Hall (compere),2015-06-17,ABC Radio. The World Today,A woman at the centre of a racial debate in the United States has spoken for the first since being outed by her parents for pretending to be black African American activist Rachel Dolezal has told th,race; american; media; Community and Society--Race Relations,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256549.htm,http://trove.nla.gov.au/version/211915923
Michelle Obama and Julia Gillard advocate for girls' education at underprivileged London school,Philip Williams (reporter); Eleanor Hall (compere),2015-06-17,ABC Radio. The World Today,Michelle Obama has advocated passionately for girls education in a deprived London girls school The US First Lady was strongly supported by another advocate of equality for girls former Australian P,michelle obama; Julia Gillard; mulberry school for girls; Community and Society--Women,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256556.htm,http://trove.nla.gov.au/version/211915925
"Possums become fearless, as Tasmanian devils decline",Felicity Ogilvie (reporter); Eleanor Hall (compere),2015-06-17,ABC Radio. The World Today,Tasmanias top predator the Tasmanian devil is being killed by a facial tumour disease Without the threat of being eaten by a devil possums are spending more time on the ground eating food than i,possums Tasmanian devils ecology change extinction; Science and Technology--Animals--Mammals,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4256602.htm,http://trove.nla.gov.au/version/211915929
Tony Abbott says North Australia white paper more than just talk,Sara Everingham (reporter); Eleanor Hall (compere),2015-06-18,ABC Radio. The World Today,The Prime Minister has released a blueprint aimed at turning the long-held dreams of developing Northern Australia into reality The white paper on developing the north sets out a broad range of polic,Northern Australia; white paper; Rural--Agricultural Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4257412.htm,http://trove.nla.gov.au/version/211921225
Industry payments to Bill Shorten's AWU under microscope,Sarah Farnsworth (reporter); Eleanor Hall (compere),2015-06-18,ABC Radio. The World Today,Pressure is mounting for Opposition leader Bill Shorten to explain payments made by companies to the Australian Workers Union during his time as union boss Eastlink builder Thiess John Holland is lis,Australian Workers Union; Thiess John Holland; Huntsman Chemical; Toll Logistics; Australian Electoral Commission; Opposition Leader Bill Shorten; Royal Commission into Trade Unions; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4257397.htm,http://trove.nla.gov.au/version/211921227
Labor: it's normal to pay to disrupt smuggling syndicates,,2015-06-18,ABC Radio. The World Today,The questions about whether or not Australian officials paid people smugglers to return 65 asylum seekers to Indonesia continue to swirl in Canberra Now the shadow attorney general Mark Dreyfus says,Richard Marles; Mark Dreyfus; Peter Dutton; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4257400.htm,http://trove.nla.gov.au/version/211921229
Greek central bank warns default could trigger uncontrollable crisis,Peter Ryan (reporter); Eleanor Hall (compere),2015-06-18,ABC Radio. The World Today,The central bank of Greece has warned the country could be on a painful course to leaving the Eurozone and the European Union unless its debt crisis is resolved With the impasse worsening by the day,"Greece; Greek central bank; Eurozone; International Monetary Fund; Business, Economics and Finance",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4257401.htm,http://trove.nla.gov.au/version/211921231
"Northern Australia white paper a comprehensive, cohesive plan for the north, says Professor Andrew Campbell",Eleanor Hall (reporter); Eleanor Hall (compere),2015-06-18,ABC Radio. The World Today,The Prime Minister has released a blueprint for developing northern Australia The World Today spoke to Professor Andrew Campbell the director of the Research School for the Environment and Livelihoo,"Professor Andrew Campbell; Research School for the Environment and Livelihoods; Charles Darwin University; Business, Economics and Finance",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4257414.htm,http://trove.nla.gov.au/version/211921226
Citizenship changes causing more Cabinet tension,Julie Doyle (reporter); Eleanor Hall (compere),2015-06-18,ABC Radio. The World Today,The Prime Ministers push to change citizenship laws to crackdown on foreign fighters is continuing to cause ructions within Cabinet The Government is reworking its proposal to revoke the Australian,Tony Abbott; Malcolm Turnbull; Peter Dutton; Mark Dreyfus; citizenship; terrorism; Cabinet; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4257399.htm,http://trove.nla.gov.au/version/211921228
