title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Star hockey player Jamie Dwyer dropped from Commonwealth Games squad,Megan Hendry (Reporter); Tanya Nolan,2014-06-27,ABC Radio. The World Today,Less than a fortnight ago the Australian mens hockey team had just been crowned back-to-back World Cup champions Now jsut days away from the Commonwealth Games in Glasgow the Kookaburras face the,hockey;  kookaburras;  jamie dwyer;  commonwealth games; Sport -- Field Hockey,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4034482.htm,http://trove.nla.gov.au/version/208690614
Pioneering play targetted at babies debuts in Brisbane,Nance Haxton (Reporter); Tanya Nolan,2014-06-27,ABC Radio. The World Today,A pioneering theatre production thats designed for babies has premiered this week as part of Brisbanes Out of the Box Childrens festival Producers of the show Nursery say its evolved from resea,baby;  play;  nursery;  out of the box; Arts and Entertainment -- Theatre Community and Society -- Family and Children -- Babies,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4034511.htm,http://trove.nla.gov.au/version/208690616
Labor accuses Govt of demonising people with disabilities,Louise Yaxley (Reporter); Eleanor Hall,2014-06-30,ABC Radio. The World Today,The Federal Labor Party is accusing the Government of demonising people with disabilities as it responds to a review into Australias welfare system The review suggests that a working age payment r,disability;  welfare; Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4035807.htm,http://trove.nla.gov.au/version/208697264
Royal commission hears serial offender still a Marist Brother,Emily Bourke (Reporter); Eleanor Hall,2014-06-30,ABC Radio. The World Today,The child abuse royal commission has heard that the Catholic Church has no plans to defrock Marist Brother John Kostka Chute despite a long history of offending against children and serving a jail t,Royal Commission;  child abuse;  Marist Brothers;  Alexis Turton;  Catholic Church;  John Kostka Chute; Community and Society -- Child Abuse Law; Crime and Justice -- Royal Commissions,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4035893.htm,http://trove.nla.gov.au/version/208697266
Bank for International Settlements sees higher risks for Australian banks as interest rates rise,Pat McGrath (Reporter); Eleanor Hall,2014-06-30,ABC Radio. The World Today,One of the most important players in international finance is warning today that Australias big banks are not immune from a looming threat to global stability The Bank for International Settlements,banks;  bank for international settlements;  australian bankers association;  economics;  finance; Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4035802.htm,http://trove.nla.gov.au/version/208697263
"Australian Renewable Energy Agency continues to hand out money, despite uncertain future",Jake Sturmer (Reporter); Eleanor Hall,2014-06-30,ABC Radio. The World Today,The Commonwealths key funding body for renewable energy technologies is continuing to hand out money despite uncertainty over its future This morning the Australian Renewable Energy Agency granted,Australian Renewable Energy Agency;  wave energy project; Business; Economics and Finance -- Industry -- Electricity Energy and Utilities Environment -- Alternative Energy Science and Technology -- Energy,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4035817.htm,http://trove.nla.gov.au/version/208697265
Beijing must take democracy referendum seriously to avoid social unrest: China expert,Eleanor Hall (Reporter); Eleanor Hall,2014-06-30,ABC Radio. The World Today,In Hong Kong 800 000 people have responded to an unofficial referendum challenging Beijing to give locals a bigger role in running their affairs While the Chinese government has dismissed the poll a,Professor Kerry Brown;  China Studies Centre;  Sydney University;  Hong Kong;  democracy; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4035820.htm,http://trove.nla.gov.au/version/208697268
Former News of the World editor Andy Coulson returns to court tonight,Mary Gearin (Reporter); Eleanor Hall,2014-06-30,ABC Radio. The World Today,Former prime ministerial spin doctor Andy Coulson will go back to Britains Old Bailey tonight to find out if he faces retrial on bribery charges The jury in one of Britains longest running trials f,Andy Coulson;  Rebekah Brooks;  phone hacking; Information and Communication -- Print Media Science and Technology -- Computers and Technology -- Hacking,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4035822.htm,http://trove.nla.gov.au/version/208697270
ISIS proclaims the creation of a new Islamic caliphate,Sarah Sedghi (Reporter); Eleanor Hall,2014-06-30,ABC Radio. The World Today,Islamic militant group ISIS say they have created a new Islamic state encompassing parts of Iraq and Syria The group is now calling on all of the worlds Sunni Muslims to pledge allegiance to the ne,ISIS;  The Islamic State;  Iraq;  Syria;  Islamic caliphate; Government and Politics -- Foreign Affairs Government and Politics -- World Politics Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4035818.htm,http://trove.nla.gov.au/version/208697267
Morrison refuses to confirm existence of asylum seeker boat,Stephanie March (Reporter); Eleanor Hall,2014-06-30,ABC Radio. The World Today,The Australian Government is refusing to reveal whether Australian vessels have now intercepted a boat carrying 150 Tamil asylum seekers including many children Asylum seeker advocates in Australia,asylum seeker;  Tamil;  India; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4035895.htm,http://trove.nla.gov.au/version/208697269
Concerns about Great Barrier Reef marina development,Nance Haxton (Reporter); Eleanor Hall,2014-06-30,ABC Radio. The World Today,Documents obtained by the ABC under Freedom of Information show that the Great Barrier Reef Marine Park Authority had serious concerns regarding a marina development on Great Keppel Islands proposed,Great Barrier Reef;  Great Barrier Reef Marine Park Authority;  Environmental Impact Statement;  Jeff Seeney;  Capricorn Conservation Council; Environment -- Oceans and Reefs -- Great Barrier Reef,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4035884.htm,http://trove.nla.gov.au/version/208697272
Community legal centres accuse Federal Government of gagging,Samantha Donovan (Reporter); Eleanor Hall,2014-06-30,ABC Radio. The World Today,Community legal centres say the Federal Government budget cuts are stopping them from lobbying for changes to the law in areas like asylum seeker policy and domestic violence Theyre accusing the Gov,law;  politics;  federal budget;  community legal centres;  Community Law Australia;  Carolyn Bond; Law;  Crime and Justice Law;  Crime and Justice -- Judges and Legal Profession Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4035896.htm,http://trove.nla.gov.au/version/208697271
Digitisation of health care coming to Australia,Alison Caldwell (Reporter); Eleanor Hall,2014-06-30,ABC Radio. The World Today,Its predicted Australia will see a growing trend towards doctors actively prescribing health apps to their patients to monitor complex health issues Health applications on smart phones are changin,health apps;  monitor;  chronic diseases;  Dr Joanne Curry;  Dr Brian Morton;  biosensors;  Therapeutic Goods Administration;  smartphones; Health Science and Technology,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4035954.htm,http://trove.nla.gov.au/version/208697273
US Supreme Court sets precedent for company religious rights,Eleanor Hall; Ben Knight (Reporter),2014-07-01,ABC Radio. The World Today,"In a controversial ruling overnight, the US Supreme Court has come down in favour of a family owned company that has objected on religious grounds to paying for their employees' contraceptives through their health insurance. The deeply evangelical Green family, owners of Hobby Lobby, equates four different forms of contraception to abortion.",Obamacare;  evangelicals;  religious values;  contraception;  health insurance; Supreme Court; Health -- Reproduction and Contraception -- Contraception,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2014/s4036468.htm,http://trove.nla.gov.au/version/208700411
Convicted child sex offender appears in witness box at royal commission,Emily Bourke (Reporter); Eleanor Hall,2014-07-01,ABC Radio. The World Today,The child abuse royal commission has for the first time heard evidence in person from a convicted child sex offender Former Marist Brother Gregory Sutton has given evidence about his time as a teac,Royal Commission;  child abuse;  catholic church;  marist brothers;  Alexis Turton;  Greg Sutton;  John Chute; Community and Society -- Child Abuse Law; Crime and Justice -- Royal Commissions,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4036672.htm,http://trove.nla.gov.au/version/208700405
Renewable energy target a 'serious threat': PM,James Glenday (Reporter); Eleanor Hall,2014-07-01,ABC Radio. The World Today,The Abbott Government appears likely to try and water down the nations renewable energy target The Prime Minister has declared the target poses a serious threat to some energy intensive industries a,Federal Politics;  Renewable Energy Target;  Climate Change;  Electricity;  Energy; Environment -- Alternative Energy Science and Technology -- Energy,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4036677.htm,http://trove.nla.gov.au/version/208700407
BNP Paribas fined almost $9bn for breaking global trade sanctions,Pat McGrath (Reporter); Eleanor Hall,2014-07-01,ABC Radio. The World Today,The French banking giant BNP Paribas will pay one of the biggest fines in history for violating international trade sanctions The bank has reached a settlement of almost US$9 billion with US authorit,BNP Paribas;  banking;  regulation;  crime;  corporate law; Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4036676.htm,http://trove.nla.gov.au/version/208700409
"Ceduna income management scheme aims to stop cycle of alcohol, violence",Caroline Winter (Reporter); Eleanor Hall,2014-07-01,ABC Radio. The World Today,There are high hopes a new income management scheme launched on South Australias west coast today will help stop the cycle of alcohol and violence The people of Ceduna and surrounding communities wi,ceduna;  income management;  indigenous;  alcohol violence;  south australia;  allan suter;  rowan ramsey;  centrelink; Education -- Alcohol Education Health -- Drug Use -- Alcohol,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4036746.htm,http://trove.nla.gov.au/version/208700413
Police consider fresh allegations against Rolf Harris,Barbara Miller (Reporter); Eleanor Hall,2014-07-01,ABC Radio. The World Today,Rolf Harris has been released on bail pending sentencing on Friday at his trial in London on charges of indecent assault The jury found the veteran Australian star guilty on all 12 charges of assault,Rolf Harris;  Mark Williams-Thomas;  Jenny Hopkins;  Crown Prosecution Service;  indecent assault;  Tonya Lee;  guilty; Community and Society -- Child Abuse Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4036671.htm,http://trove.nla.gov.au/version/208700404
Palmer United Senator Jacqui Lambie says Tony Abbott is not a very good leader,Louise Yaxley (Reporter); Eleanor Hall,2014-07-01,ABC Radio. The World Today,There are new signs of the hurdles the Government will face as it tries to negotiate with the crossbench senators Tasmanias Jacqui Lambie says she will cross the floor if it is in the best interests,Eric Abetz;  Tony Abbott;  Jacqui Lambie;  Clive Palmer;  Senate;  budget;  carbon tax; Government and Politics -- Budget,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4036673.htm,http://trove.nla.gov.au/version/208700406
Israel responds to kidnap deaths,Ashley Hall (Reporter); Eleanor Hall,2014-07-01,ABC Radio. The World Today,The Israeli army has demolished the West Bank houses of two people suspected of involvement in the kidnap and killing of three Israeli teenagers whose bodies turned up three weeks after they went miss,Israel;  Middle East;  teenagers;  kidnap;  miltary;  Hamas;  defence; Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4036683.htm,http://trove.nla.gov.au/version/208700408
Why China won't lead the Asian Century,Eleanor Hall (Reporter); Eleanor Hall,2014-07-01,ABC Radio. The World Today,For many of the worlds leaders it is not a question of if but when China will replace the US as the global superpower But a group of Harvard business experts who travel regularly to China say the,China;  superpower;  US;  Dr Regina Abrami;  Harvard Business School 'Can China Lead --  Reaching the Limits of Power and Growth; Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4036685.htm,http://trove.nla.gov.au/version/208700410
Asylum seeker injured on Manus Island suing Commonwealth and G4S,Samantha Donovan (Reporter); Eleanor Hall,2014-07-01,ABC Radio. The World Today,An asylum seeker who lost an eye in the Manus Island detention centre riots in February is suing the Commonwealth of Australia and the centres operator G4S His lawyers says more than 60 people were,law;  immigration;  asylum seeker;  Manus Island;  Commonwealth of Australia;  G4S;  Jane McDermott;  Maurice Blackburn; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4036744.htm,http://trove.nla.gov.au/version/208700412
More turmoil in Shark land as coach resigns,Will Ockenden (Reporter); Eleanor Hall,2014-07-01,ABC Radio. The World Today,Theres more turmoil at the Cronulla Sharks where the acting coach has resigned His exit follows the departure of one of the clubs top players Todd Carney who had his contract torn up after offens,sharks;  cronulla;  sport; Sport Sport -- Rugby League Sport -- Rugby League -- NRL,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4036748.htm,http://trove.nla.gov.au/version/208700414
NSW authorities investigate whether fire victims were being exploited,Tanya Nolan (Reporter); Eleanor Hall,2014-07-02,ABC Radio. The World Today,Firefighters attending a massive blaze at a Sydney industrial park had to rescue four young foreigners they say were living in squalor on the premises Authorities are now investigating how the grou,Alexandria;  fire;  NSW fire authorities;  Grant Courtney;  Gary Moore;  Gary Mullins; Business; Economics and Finance -- Industry -- Housing Disasters and Accidents -- Fires Disasters and Accidents -- Fires -- Industrial,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4037584.htm,http://trove.nla.gov.au/version/208721591
Lawyer flags possible breach of international law over suspected Tamil asylum-seekers,Eleanor Hall (Reporter); Eleanor Hall,2014-07-02,ABC Radio. The World Today,The director of the Human Rights Legal Centre has told The World Today that without any government confirmation it is impossible to know what has happened to the more than 150 Tamil passengers report,Sri Lanka;  Tamil;  asylum seekers;  Daniel Webb;  Human Rights Legal Centre;  international law;  breach; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4037593.htm,http://trove.nla.gov.au/version/208721593
Islamic leaders join Government to stop Australians fighting in Middle East,James Glenday (Reporter); Eleanor Hall,2014-07-02,ABC Radio. The World Today,Islamic leaders say they will do what they can to stop young Australians becoming radicalised and joining conflicts in the Middle East Several clerics have met with the Attorney-General George Brandi,Federal Politics;  Security;  Intelligence;  Spy;  ASIO;  ASIS;  Terrorism;  Middle East; Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4037638.htm,http://trove.nla.gov.au/version/208721595
US throws support behind Japan's constitutional 'reinterpretation',Will Ockenden (Reporter); Eleanor Hall,2014-07-02,ABC Radio. The World Today,The United States is backing the Japanese governments revision of its pacifist constitution which had restricted its defence force from fighting overseas The countrys military will now be free to,japan;  beijing; Defence and National Security Defence and National Security -- Defence Forces -- Army,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4037603.htm,http://trove.nla.gov.au/version/208721597
Inquiry told of high rate of self-harm by children in detention,Samantha Donovan (Reporter); Eleanor Hall,2014-07-02,ABC Radio. The World Today,The provider of health services to immigration detention centres has struggled to explain why so many children are harming themselves at the start of a human rights inquiry into children in detention,detention centres;  children;  self-harm;  Human Rights Commission;  human rights;  inquiry;  immigration; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4037643.htm,http://trove.nla.gov.au/version/208721599
WA farmers rally to keep grain lines open,Anna Vidot (Reporter); Eleanor Hall,2014-07-02,ABC Radio. The World Today,West Australian farm lobby WA Farmers says grain growers are dismayed at the closure of 500 kilometres of regional rail lines this week The Tier 3 lines help transport around 8 per cent of WAs grain,grain;  wheat;  rail;  line;  tier 3;  cbh;  brookfield;  truck;  farmer;  roads;  close; Rural -- Agricultural Crops -- Grain,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4037613.htm,http://trove.nla.gov.au/version/208721601
Fears Tamil asylum seekers returned to Sri Lanka,Lindy Kerin (Reporter); Eleanor Hall,2014-07-02,ABC Radio. The World Today,Refugee advocates are becoming increasingly concerned about the fate of 153 Tamil asylum seekers who were headed for Australia by boat The Federal Government is refusing to provide any details about,Sri Lanka;  Tamil;  asylum seekers;  Bala Vigneswaran;  Tamil Congress;  Christine Milne; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4037592.htm,http://trove.nla.gov.au/version/208721592
Kyrgios: Wimbledon win fuelled by doubts,Ashley Hall (Reporter); Eleanor Hall,2014-07-02,ABC Radio. The World Today,The rising star of Australian tennis Nick Kyrgios says he used his mothers doubts to fuel a stunning victory over the world number one Rafael Nadal at Wimbledon Kyrgios dominated his rival with a p,Nick Kyrgios;  tennis;  Rafael Nadal;  Wimbledon;  grand slam; Sport -- Tennis,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4037520.htm,http://trove.nla.gov.au/version/208721594
ISIS leader calls on Muslims to launch holy war,Jane Cowan (Reporter); Eleanor Hall,2014-07-02,ABC Radio. The World Today,The supposed deadline for Iraq to form a new inclusive government has come and gone without a result but the United States is playing down signs the country is descending into further chaos As the S,holy war;  ISIL;  ISIS; Rural -- Agricultural Crops -- Grain,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4037618.htm,http://trove.nla.gov.au/version/208721596
"ANZ predicts 75,000 job losses as mining boom shifts gear",Pat McGrath (Reporter); Eleanor Hall,2014-07-02,ABC Radio. The World Today,The ANZ bank is warning that Australias economy will shed up to 75 000 jobs over the next three years as the mining boom shifts gear The banks economists are predicting that the mining industry wil,mining;  anz;  resources;  commodities;  exports;  investment; Business; Economics and Finance -- Industry -- Mining Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4037657.htm,http://trove.nla.gov.au/version/208721598
Feral pigs threaten future of north Queensland,Nance Haxton (Reporter); Eleanor Hall,2014-07-02,ABC Radio. The World Today,State and federal government cuts to feral pig control programs in north Queensland have locals concerned that the pests will become out of control and spread disease,feral;  pigs;  north Queensland;  Greg Hunt;  Cassowary;  Bob Katter;  national parks; Rural -- Pest Management,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4037659.htm,http://trove.nla.gov.au/version/208721600
CBA opens door for more compensation for financial advice scandal victims,Pat McGrath (Reporter); Eleanor Hall,2014-07-03,ABC Radio. The World Today,The Commonwealth Banks CEO today gave his first response to the scathing Senate report which called for a royal commission into the multimillion dollar fraud scandal at the bank The CBA chief execut,commonwealth bank;  cba;  ian narev;  senate inquiry;  mark bishop;  asic; Business;  Economics and Finance -- Industry -- Banking Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4038388.htm,http://trove.nla.gov.au/version/208724668
New senators push for IR changes,Louise Yaxley (Reporter); Eleanor Hall,2014-07-03,ABC Radio. The World Today,Two new senators being sworn into the Federal Parliament next week are threatening to create yet another political problem for the Prime Minister The Liberal Democrat David Leyonhjelm and Family Firs,Democrat David Leyonhjelm;  Family First's Bob Day; Government and Politics Government and Politics -- Privatisation and Deregulation,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4038403.htm,http://trove.nla.gov.au/version/208724670
Rolf Harris faces potential civil compensation claims,Sarah Sedghi (Reporter); Eleanor Hall,2014-07-03,ABC Radio. The World Today,Lawyers in the UK and Australia are investigating potential compensation claims for victims of alleged abuse by Rolf Harris,Rolf Harris;  Slate & Gordon;  civil damages; Community and Society -- Child Abuse,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4038453.htm,http://trove.nla.gov.au/version/208724672
Going into Deepwater: the inside story of an environmental disaster,Eleanor Hall (Reporter); Eleanor Hall,2014-07-03,ABC Radio. The World Today,The BP Deepwater Horizon disaster that killed 11 people in the Gulf of Mexico in 2010 was one of largest marine oil accidents in the history of the industry For Christine Bader who had worked at the,When Girl Meets Oil --  the Evolution of a Corporate Idealist;  Christine Badar; Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4038435.htm,http://trove.nla.gov.au/version/208724674
Transhipping proposal claims to reduce dredging in Great Barrier Marine Park,Brock Taylor (Reporter); Eleanor Hall,2014-07-03,ABC Radio. The World Today,The proponents of a planned small coal loading terminal in North Queensland say it will reduce the need for dredging in the Great Barrier Reef Marine Park Mitchell Ports wants to build a terminal to,transhipping;  Great Barrier Reef;  Moira Williams;  Ben King;  dredging; Environment -- Oceans and Reefs -- Great Barrier Reef,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4038438.htm,http://trove.nla.gov.au/version/208724676
PM won't confirm asylum seeker boat reports,Alexandra Kirk (Reporter); Eleanor Hall,2014-07-03,ABC Radio. The World Today,The Prime Minister refuses to confirm reports that his government is transferring Tamil asylum seekers including children to the Sri Lankan navy Mr Abbott did say that hes absolutely confident no,Sri Lanka;  asylum seekers;  Tamil;  human rights; Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4038401.htm,http://trove.nla.gov.au/version/208724669
Welfare organisation calls for residential care review,Samantha Donovan (Reporter); Eleanor Hall,2014-07-03,ABC Radio. The World Today,After revelations children had been raped by older children in their residential care units Anglicare Victoria is calling for a review of how children are placed in state care The organisation says,Victoria;  children;  sexual abuse;  residential care;  Anglicare Victoria;  Paul McDonald;  Community Services Minister Mary Wooldridge;  Victorian Commissioner Children and Young People;  Bernie; Community and Society -- Child Abuse Community and Society -- Family and Children,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4038405.htm,http://trove.nla.gov.au/version/208724671
Victorian town divided over fate of Rolf Harris mural,Kate Stowell (Reporter); Eleanor Hall,2014-07-03,ABC Radio. The World Today,The Mayor of Warrnambool has decided to temporarily cover up a mural painted for the town in 1986 by convicted sex offender Rolf Harris But some residents and sex abuse victims say the mural should b,Rolf Harris;  Warrnambool; Arts and Entertainment -- Street Art Arts and Entertainment -- Visual Art Community and Society -- Child Abuse,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4038437.htm,http://trove.nla.gov.au/version/208724673
Residents relocated after toxic scare,Caroline Winter (Reporter); Eleanor Hall,2014-07-03,ABC Radio. The World Today,There are calls for the South Australian Environment Minister to quit or be sacked over a contamination scare in a southern Adelaide suburb Residents have been told to relocate after a cancer causing,trichloroethylene;  toxic scare;  contaimination;  monroe;  degreaser;  ian hunter;  environment;  health;  clovelly park;  south australia;  adelaide;  steven marshall;  epa;  world health organisation; Business; Economics and Finance -- Industry -- Chemicals and Pharmaceuticals,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2014/s4038428.htm,http://trove.nla.gov.au/version/208724675
