title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Final hearing in war crime trial of Biljana Plavsic,Michael Brissenden (Reporter); Linda Mottram,2002-12-17,ABC Radio. AM,The war crimes tribunal in the Hague has begun the final hearing in the trial of Biljana Plavsic the highest ranking Serb leader to admit to crimes against humanity But though she has pleaded guilty,war crimes;  biljana plavsic;  final hearing;  hague;  carla del ponte;  milosevic; ;  Government and Politics Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s748759.htm,http://trove.nla.gov.au/version/206950332
"Bond offers $200,000 medical degrees",Jo Mazzocchi (Reporter); Linda Mottram,2002-12-17,ABC Radio. AM,Queenslands privately run Bond University could be the first in the country to offer medical degrees for Australian students at a cost of two hundred thousand dollars over a five year period The pla,degrees;  russell stitz;  medicine;  privatisation;  education;  cost;  bond university; Community and Society Community and Society -- Youth,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s748738.htm,http://trove.nla.gov.au/version/206950330
Grocon in conflict with the unions,Hamish Fitzsimmons (Reporter); Linda Mottram,2002-12-17,ABC Radio. AM,Tensions between one of Australias biggest builders and unions in Victoria have brought early Christmas holidays to hundreds of construction workers The Grollo familys Grocon has given its building,grocon;  grollo;  unions;  daniel grollo;  christmas leave;  paid;  non union agreement;  ballot;  greg combet; ; Business; Economics and Finance -- Industrial Relations,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s748704.htm,http://trove.nla.gov.au/version/206950328
Israeli Cabinet considers expelling Yasser Arafat,Mark Willacy (Reporter); Linda Mottram,2002-12-17,ABC Radio. AM,While in London they spoke of renewing Middle East peace efforts in Israel the Cabinet appears increasingly in favour of expelling Yasser Arafat from the Palestinian territories Security sources say,yasser arafat;  middle east;  palestinians;  israel;  hardliners;  expel;  raanan gissin;  shaul mofaz;  cabinet;  sharon; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s748665.htm,http://trove.nla.gov.au/version/206950326
Indonesian anger over travel advisories,Tim Palmer (Reporter); Linda Mottram,2002-12-17,ABC Radio. AM,With Balis tourism industry still in a shambles two months after the attacks at Kuta anger is mounting within Indonesias government about the running sore of travel advisories Jakarta calls the a,bali;  indonesia;  travel;  advisories;  australian government;  laksamana sukardi; ; Government and Politics Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s748615.htm,http://trove.nla.gov.au/version/206950324
HIH Royal Commission reveals recommendations,Rachel Mealey (Reporter); Linda Mottram,2002-12-18,ABC Radio. AM,more than a year of inquiry the Royal Commission into Australias biggest ever corporate collapse that of HIH Insurance will today unveil its findings and reveal its recommendations on who should f,hih;  royal commission;  recommendations;  collapse;  rodney adler; ; Business;  Economics and Finance Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s749835.htm,http://trove.nla.gov.au/version/206950323
Oceania granted access to soccer World Cup,Ross Solly (Reporter); Linda Mottram,2002-12-18,ABC Radio. AM,After lurching from one disaster to another in recent times Australian soccer is suddenly alive with hope after the sports world governing body FIFA granted Oceania direct access to the next World,world cup;  soccer;  oceania;  access;  remo nogarotto;  mark schwartzer; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s749792.htm,http://trove.nla.gov.au/version/206950321
Local council rejects mosque construction,Philippa McDonald (Reporter); Linda Mottram,2002-12-18,ABC Radio. AM,On the grounds that its not in the public interest a Sydney council has rejected a mans bid to build a Muslim place of worship The building application was overwhelmingly defeated during an extrao,local council;  mosque;  baulkham hills;  annangrove;  abbas aly;  diane bain;  Margaret van de Weg; Community and Society -- Religion and Beliefs Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s749691.htm,http://trove.nla.gov.au/version/206950319
McDonald's closes hundreds of stores,Stephen Long (Reporter); Linda Mottram,2002-12-18,ABC Radio. AM,Its been the worlds most successful fast food chain but now its heading for its first ever quarterly loss The hamburger chain McDonalds is closing hundreds of stores sacking thousands of work,mcdonalds;  workers;  closures;  doug christopher;  appeal;  smile;  service; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s749822.htm,http://trove.nla.gov.au/version/206950322
Plavsic pleads guilty to war crimes,Michael Brissenden (Reporter); Linda Mottram,2002-12-18,ABC Radio. AM,Fear and obsession are the explanations given by Biljana Plavsic for her failure to recognise the atrocities committed in Bosnia Its part of her lengthy statement of contrition in the final hearing,war crimes tribunal;  war crimes;  hague;  biljana plavsic;  serbia;  milosovic;  guilty;  Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s749749.htm,http://trove.nla.gov.au/version/206950320
Bethlehem under military control for Christmas,Mark Willacy (Reporter); Linda Mottram,2002-12-18,ABC Radio. AM,With a week to go until Christmas the notion of peace and goodwill to all men has all but disappeared from the town where tradition has it Christ was born The Palestinian town of Bethlehem is unde,bethlehem;  christmas;  cancelled;  yasser arafat;  mass;  hanna nasser;  military;  curfew;  checkpoints;  Unrest; Conflict and War Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s749635.htm,http://trove.nla.gov.au/version/206950318
Ruddock to rescind secret excisions,Catherine McGrath (Reporter); Linda Mottram,2002-12-18,ABC Radio. AM,During last weekend the Immigration Minister Philip Ruddock secretly excised four islands off the coast of Western Australia a move that has just come to light It was an attempt to catch what was t,asylum seekers;  philip ruddock;  excision;  islands;  coast;  boat;  fishermen;  julia gillard; Government and Politics Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s749624.htm,http://trove.nla.gov.au/version/206950317
Sir Lawrence Street on High Court decision,Jo Mazzocchi (Reporter); Linda Mottram,2002-12-18,ABC Radio. AM,The former Chief Justice of the New South Wales Supreme Court Sir Lawrence Street knows the newest appointment to the High Court well Justice Heydon appeared frequently as a barrister when Sir Lawre,high court;  judge;  appointment;  sir lawrence street;  dyson heydon; ; Government and Politics Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s749596.htm,http://trove.nla.gov.au/version/206950316
Govt makes its fourth High Court appointment,Alexandra Kirk (Reporter); Linda Motram,2002-12-18,ABC Radio. AM,The man with a central role in helping find High Court judges is the Federal Attorney General Daryl Williams and hes refusing to be drawn on claims that this is another conservative appointment by,high court;  judge;  appointment;  federal government;  howard;  conservative;  daryl williams; Government and Politics Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s749583.htm,http://trove.nla.gov.au/version/206950315
Justice Heydon appointed to High Court,Hamish Fitzsimmons (Reporter); Linda Mottram,2002-12-18,ABC Radio. AM,The Howard Government has appointed Justice John Dyson Heydon currently of the New South Wales Court of Appeal to fill the coming vacancy in the High Court to be left by the retirement of Justice M,high court;  judge;  appointment;  john dyson heydon;  heydon;  mary gaudron;  scholar;  activism;  brett walker;  richard ackland;  conservative; ; Government and Politics Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s749575.htm,http://trove.nla.gov.au/version/206950314
ATSIC vote results imminent,Jo Mazzocchi (Reporter); Linda Mottram,2002-12-19,ABC Radio. AM,Its one of the toughest jobs in the country and later this morning in Melbourne the new chairman of the most audited bureaucracy in the country the Aboriginal and Torres Strait Islander Commission,atsic;  vote;  results;  chairperson;  chair;  geoff clark;  sugar ray robinson;  steve gordon; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s750596.htm,http://trove.nla.gov.au/version/206950313
US claim omissions in Iraq's weapons report,John Shovelan (Reporter); Linda Mottram,2002-12-19,ABC Radio. AM,The governments of both the United States and Britain have cited Iraq for another violation of a United Nations resolution But while it appears that the two allies are steadily building their case f,iraq;  war;  united states;  britain;  weapons of mass destruction;  dossier;  report;  saddam hussein; ; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s750556.htm,http://trove.nla.gov.au/version/206950311
Republican Movement adjusts its approach,Linda Mottram,2002-12-19,ABC Radio. AM,Still struggling to regroup after the loss of the 1999 referendum the Australian Republican Movement is set for a new push to win Australians to its cause The movement is adjusting its approach und,republican movement;  john warhurst;  youth;  election;  plebiscite;  arm; ; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s750523.htm,http://trove.nla.gov.au/version/206950310
UN condemns Australia's detention policy,Matt Peacock (Reporter); Linda Mottram,2002-12-19,ABC Radio. AM,A United Nations Working Group which for years was barred access to Australia has condemned the Federal Governments policy of detaining asylum seekers describing it as contrary to accepted interna,detention;  detention centres;  united nations;  un;  heinz schurmann-zeggel;  amnesty international;  arbitrary; ; Government and Politics Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s750525.htm,http://trove.nla.gov.au/version/206950309
Article by Justice Dyson Heydon published,Rafael Epstein (Reporter); Linda Mottram,2002-12-19,ABC Radio. AM,Commentators have been working overtime to categorise the Federal Governments latest appointee to the High Court Justice Dyson Heydon currently of the New South Wales Court of Appeal This morning,justice dyson heydon;  dominique hagan-doran;  women;  high court;  conservative;  quadrant;  native title; ; Law; Crime and Justice Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s750484.htm,http://trove.nla.gov.au/version/206950308
Macquarie Group employs ex-public servants,Stephen Long (Reporter); Linda Mottram,2002-12-19,ABC Radio. AM,Max-Moore Wilton will be joining a stable of politicians hired by Macquarie Bank and its spin-offs in the infrastructure business raising further questions about whether the company is buying influen,max moore-wilton;  resignation;  prime minister and cabinet;  sacl;  sydney airport corporation;  macquarie bank;  influence; Government and Politics Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s750432.htm,http://trove.nla.gov.au/version/206950307
Max Moore-Wilton moves to Sydney Airport Corporation,Hamish Fitzsimmons (Reporter); Linda Mottram,2002-12-19,ABC Radio. AM,Claims of a political ploy and conflict of interest are dogging Max Moore-Wilton the man whos just stepped down as head of the Prime Ministers department Mr Moore-Wilton has quickly found a new jo,max moore-wilton;  resignation;  prime minister and cabinet;  sacl;  sydney airport corporation; ;  lee rhiannon;  greens;  anthony albanese; Government and Politics Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s750413.htm,http://trove.nla.gov.au/version/206950305
Max Moore-Wilton comments on move to SACL,Linda Mottram,2002-12-19,ABC Radio. AM,Max Moore-Wilton talks to AM on his move to the Sydney Airport Corporation,max moore-wilton;  resignation;  prime minister and cabinet;  sacl;  sydney airport corporation; Government and Politics Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s750429.htm,http://trove.nla.gov.au/version/206950306
South Korea goes to the polls,Mark Simkin (Reporter); Linda Mottram,2002-12-19,ABC Radio. AM,South Korea goes to the polls today to elect a new president and the result could have a dramatic impact on the key issue that dominates for Seoul the relationship with the Communist North,south korea;  election;  north korea;  roh moo-hyun;  lee hoi-chang;  communist;  negotiation;  confrontation;  paik hak soon; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s750581.htm,http://trove.nla.gov.au/version/206950312
John McDonald discusses Mueck acquisition,Linda Mottram,2002-12-20,ABC Radio. AM,Art critic John McDonald used to work with Brian Kennedy as his hand-picked Head of Australian Art until Mr McDonald resigned two years ago AM asked his opinion of the Mueck acquisition,ron mueck;  sculpture;  national gallery;  brian kennedy;  pregnant woman;  john mcdonald;  blue poles; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s751529.htm,http://trove.nla.gov.au/version/206950304
National Gallery buys a Mueck sculpture,Linda Mottram,2002-12-20,ABC Radio. AM,The National Gallery in Canberra is adding another to the list of acquisitions under director Brian Kennedy a work by Australian born London-based sculptor Ron Mueck called Pregnant Woman in the,ron mueck;  sculpture;  national gallery;  brian kennedy;  pregnant woman; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s751495.htm,http://trove.nla.gov.au/version/206950303
Roh Moo-hyun elected as South Korean President,Mark Simkin (Reporter); Linda Mottram,2002-12-20,ABC Radio. AM,South Korea has elected a new President the government candidate Roh Moo-hyun a former lawyer and dissident He edged out his conservative opponent who was pledging to dump the policy of engagemen,roh moo-hyun;  south korea;  elections;  president;  united states;  kang won-taek;  north;  relations; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s751427.htm,http://trove.nla.gov.au/version/206950302
Concern over abuse of ADHD drugs,David Weber (Reporter); Linda Mottram,2002-12-20,ABC Radio. AM,The West Australian Government is pressing the Federal Government to make long-acting drugs for attention deficit and hyperactivity disorder more widely available as a matter of priority WA has the h,drugs;  availability;  western australia;  adhd;  attention deficit and hyperactivity disorder;  bob kucera;  pbs;  dexamphetamines; Community and Society -- Family and Children Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s751411.htm,http://trove.nla.gov.au/version/206950301
Racial tensions at Uluru,Anne Barker (Reporter); Linda Mottram,2002-12-20,ABC Radio. AM,Jolly the season may be for some but not it seems for those at Uluru or Ayers Rock Residents of the mostly Aboriginal community of Mutitjulu next to the rock have accused management at the nearby,uluru;  graeme calma;  mutitjulu;  anangu;  yulara resort;  discriminations;  santa claus;  jan hogan; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s751381.htm,http://trove.nla.gov.au/version/206950300
Aust to create a Special Operations Command,Rafael Epstein (Reporter); Linda Mottram,2002-12-20,ABC Radio. AM,Australias Defence Forces will finally follow their counterparts in the US and Britain by separating elite special forces from the Army making them the fourth arm of the ADF Itll cost hundreds of,special operations;  stan florer;  army;  duncan lewis;  restructure;  holsworthy; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s751366.htm,http://trove.nla.gov.au/version/206950299
Iraq remains firm on weapons declaration,Sally Sara (Reporter); Linda Mottram,2002-12-20,ABC Radio. AM,Iraq for its part is refusing to bow to the mounting criticism of its declared position on weapons programs denying that its failed to fully declare Iraqi officials say that the reason theres no,iraq;  weapons of mass destruction;  dossier;  inconsistent;  hans blix;  inspectors;  amer al-saadi;  hassam amin; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s751345.htm,http://trove.nla.gov.au/version/206950298
Iraq's weapons declaration contains inconsistencies,John Shovelan (Reporter); Linda Mottram,2002-12-20,ABC Radio. AM,The Chief UN Weapons Inspector Hans Blix has told the UN Security Council that Iraqs weapons declaration contains inconsistencies and that it lacks the evidence to prove beyond doubt that Iraq no l,iraq;  weapons of mass destruction;  dossier;  inconsistent;  hans blix;  inspectors;  mohammed el baradei;  colin powell;  jeremy greenstock;  john negroponte; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s751319.htm,http://trove.nla.gov.au/version/206950297
Standoff between North Korea and Japan continues,Mark Simkin (Reporter); Tanya Nolan,2002-12-21,ABC Radio. AM,The standoff between Japan and North Korea over the fate of five people kidnapped by Pyongyang during the Cold War shows no sign of resolution In fact relations have become even more strained afte,japan;  north;  korea;  abduction;  standoff; Human Interest -- Offbeat,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752168.htm,http://trove.nla.gov.au/version/206950296
Government questioned over business handouts,Ian Henderson (Reporter); Tanya Nolan,2002-12-21,ABC Radio. AM,If you thought attempts were being made to create a level playing field across the Australian economy a report just published may make you think again The Productivity Commission says industry still,handouts;  tariff;  business;  car;  manufacturing; Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752167.htm,http://trove.nla.gov.au/version/206950295
Perth residents concerned by US ship visit,David Weber (Reporter); Tanya Nolan,2002-12-21,ABC Radio. AM,There are fears that the visit of one of the biggest warships in the world will make Western Australia a terrorist target On its way from the Persian Gulf the USS Abraham Lincoln arrives off the Per,us;  abraham;  lincoln;  visit;  perth;  terrorist; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752165.htm,http://trove.nla.gov.au/version/206950294
Mick Dodson becomes first Indigenous Chair at ANU,Hamish Fitzsimmons (Reporter); Tanya Nolan,2002-12-21,ABC Radio. AM,One of Australias most vocal and well-known advocates for Aboriginal rights has been appointed the first Indigenous Chair at the Australian National University Mick Dodson was Australias first Abo,indigenous;  aboriginal;  mick;  dodson;  anu;  research; Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752163.htm,http://trove.nla.gov.au/version/206950293
Abbott slams union victory,Hamish Fitzsimmons (Reporter); Tanya Nolan,2002-12-21,ABC Radio. AM,Unions in New South Wales have been given the Christmas present they were after the right to charge non-members a bargaining fee when negotiating a new pay deal The national push for a bargaining f,union;  abbott;  eba;  enterprise bargaining; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752162.htm,http://trove.nla.gov.au/version/206950292
Federal Liberal Party gets new director,Alexandra Kirk (Reporter); Tanya Nolan,2002-12-21,ABC Radio. AM,The Liberal Party has a new Mr Fix-It Brian Loughnane who until now has been the State Party Director in Victoria While the Liberals received a trouncing in the recent State election the Federal P,federal;  liberal;  director;  loughnane; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752156.htm,http://trove.nla.gov.au/version/206950291
Entire town vaccinated against meningococcal meningitis,Kate Tozer (Reporter); Tanya Nolan,2002-12-21,ABC Radio. AM,In what is considered to be a first the entire population of a small Victorian town will be vaccinated against the deadly meningococcal meningitis disease The move comes after four cases of the dise,meningococcal;  meningitis;  portland;  victoria;  vaccination; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752153.htm,http://trove.nla.gov.au/version/206950290
France arrests suspected terrorists,Michael Brissenden (Reporter); Tanya Nolan,2002-12-21,ABC Radio. AM,The Interior Ministry in France says four people arrested earlier this week were definitely planning at least one terrorist attack Police say they found detonators chemicals and a chemical and biolo,france;  terrorists;  terror;  attack;  bombs;  chechnya; Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752152.htm,http://trove.nla.gov.au/version/206950289
US doubles troops in Persian Gulf,John Shovelan (Reporter); Tanya Nolan,2002-12-21,ABC Radio. AM,The United States is again flexing its muscle at Iraq with news today that its doubling its forces in the Gulf region The move comes after the Bush Administration effectively put Baghdad on notice,usa;  iraq;  bombing;  weapons;  inspections;  UN;  security council; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752151.htm,http://trove.nla.gov.au/version/206950288
Desperate Qld farmers shooting wildlife for food,Ian Townsend (Reporter); Eleanor Hall,2002-12-23,ABC Radio. AM,The Queensland Country Womens Association says many families are shooting and eating the wildlife such as kangaroos because they cant afford to buy meat for Christmas The state government is planni,drought;  farmers;  queensland;  kangaroos;  lyn kelman;  henry palaszczuk; Government and Politics Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752822.htm,http://trove.nla.gov.au/version/206950287
Tough contest expected for new ACT Liberal Senator,Louise Yaxley (Reporter); Eleanor Hall,2002-12-23,ABC Radio. AM,Former Liberal ACT Chief Minister Gary Humphries has won a gruelling contest for the casual vacancy which will become available next year when ex-Senate President Margaret Reid resigns At the next,senate;  liberal party;  gary humphries;  kate wheeler;  tony abott;  greens;  peter garrett; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752776.htm,http://trove.nla.gov.au/version/206950286
Lord Darnley: Ashes urn is personal keepsake,Edmond Roy (Reporter); Eleanor Hall,2002-12-23,ABC Radio. AM,The head of the family that bequeathed crickets holy grail to the Marylebone Cricket Club says the Ashes is a personal and romantic keepsake of the family and should not not be taken around the world,cricket;  ashes;  adam darnley; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752772.htm,http://trove.nla.gov.au/version/206950285
Meningococcal meningitis claims another victim,Agnes Cusack (Reporter); Eleanor Hall,2002-12-23,ABC Radio. AM,Meningococcal meningitis has claimed its 13th victim in Victoria for the year The 30-year old woman was one of four people hospitalised with the disease in the western Victorian town of Portland The,mengicoccal meningitis;  robert hall;  ian lewis;  portland; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752711.htm,http://trove.nla.gov.au/version/206950283
World's biggest banks agree to pay US$1.4 billion fine,Stephen Long (Reporter); Eleanor Hall,2002-12-23,ABC Radio. AM,Ten of the worlds biggest banks have agreed to pay US$1 4 billion to settle claims brought by the Securities and Exchange Commission and have accepted reforms to stop their share market analysts fro,banks;  securities and exchange commission;  wall street;  stephen cutler;  eliot spitzer;  bob baxt; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752745.htm,http://trove.nla.gov.au/version/206950284
Palestinian elections postponed,Sally Sara (Reporter); Eleanor Hall,2002-12-23,ABC Radio. AM,The Palestinian leadership has announced it will postpone the elections it had promised to hold in January saying its impossible to hold elections while Israeli occupation incursions and curfews co,Palestine;  elections;  Israel;  Saeb Erekat;  Raanan Gissin; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752682.htm,http://trove.nla.gov.au/version/206950281
North Korea re-activates nuclear plant,Mark Simkin (Reporter); Eleanor Hall,2002-12-23,ABC Radio. AM,North Korea has re-activated a nuclear plant suspected of being used to generate weapons-grade plutonium and has begun to dismantle United Nations monitoring equipment,North Korea;  nuclear weapons;  Mark Gwozdecky; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752701.htm,http://trove.nla.gov.au/version/206950282
Warning of increased terrorist threat in Indonesia,Tanya Nolan (Reporter); Eleanor Hall,2002-12-23,ABC Radio. AM,The Department of Foreign Affairs is repeating its warning to Australians to defer non-essential travel to Indonesia saying it has new information of an increase in the threat of bomb attacks and kid,terrorism;  Indonesia;  Lyndall Sachs;  Clive Williams; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s752647.htm,http://trove.nla.gov.au/version/206950280
