title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Political parties target voters' personal information,Jennifer Macey (Reporter); Mark Colvin,2013-08-15,ABC Radio. PM,The political parties are doing everything in their power to get the attention of voters One strategy includes sending out an official looking envelope with a postal vote application form The catch,voting;  postal vote;  Australian Electoral Commission;  Nick Xenophon;  Liberal Party;  Labor Party;  ticker;  Jim McNamara;  John Hewson;  election; Government and Politics Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3826636.htm,http://trove.nla.gov.au/version/204851257
PNG businesses say they've been overlooked for asylum seeker construction contracts,Liam Fox (Reporter); Mark Colvin,2013-08-15,ABC Radio. PM,Whatever the politics of it the Federal Governments plan to expand processing facilities for asylum seekers on Manus Island is big business Contracts for construction and logistics have been awarde,asylum seekers;  Manus Island;  contracts;  construction;  companies;  business;  Papua New Guinea; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Building and Construction Community and Society -- Immigration Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3826638.htm,http://trove.nla.gov.au/version/204851258
Explosion on Indian submarine claims at least 18 lives,Michael Edwards (Reporter); Mark Colvin,2013-08-15,ABC Radio. PM,Its being called Indias worst naval disaster The INS Sindhurakshak was usually crewed by more than 50 sailors but had only 18 on board at the time of the explosion Navy divers have now entered the,submarine;  explosion;  Admiral DK Joshi;  Rahul Bedi;  INS Sindhurakshak;  navy;  India; Disasters and Accidents -- Accidents -- Maritime Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3826639.htm,http://trove.nla.gov.au/version/204851259
"Rudd continues whirlwind campaigning, denies NT tax plan is policy on the run",Samantha Hawley (Reporter); Mark Colvin,2013-08-16,ABC Radio. PM,The resurrection of Peter Beatties political career was meant to be a shot in the arm for Labors prospects in Queensland but two new polls suggest the former state premier would be comprehensively,Peter Beattie;  Labor;  election;  ticker;  Queensland;  Kevin Rudd;  Perth;  Bob Katter; Government and Politics Government and Politics -- Elections -- Federal Elections Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3827571.htm,http://trove.nla.gov.au/version/204851239
Coalition's new asylum plan includes reintroduction of temprary protection visas,Sabra Lane (Reporter); Mark Colvin,2013-08-16,ABC Radio. PM,The Federal Governments derided the Coalitions latest immigration policy announcement as a mean measure which will create a logjam of cases before the High Court The Opposition Leader Tony Abbott,government;  politics;  immigration;  Tony Abbott;  bridging visas;  refugees;  protection visas;  ticker; Community and Society Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3827565.htm,http://trove.nla.gov.au/version/204851240
Abbott uses media event to highlight anniversary of Julia Gillard's promise not to introduce a carbon tax,Naomi Woodley (Reporter); Mark Colvin,2013-08-16,ABC Radio. PM,Tony Abbott has today focused attention on the third anniversary of Julia Gillards pledge not to introduce a carbon tax Mr Abbott used an early morning visit to the trucking and logistics company Li,Coalition;  Tony Abbott;  ticker;  carbon tax;  Julia Gillard;  Linfox; Government and Politics Government and Politics -- Political Parties -- Liberals Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3827567.htm,http://trove.nla.gov.au/version/204851241
Why some of the policies and claims are taxing credibility,Stephen Long (Reporter); Mark Colvin,2013-08-16,ABC Radio. PM,Economics correspondent Stephen Long runs the ruler over some of the taxation policies of the major parties including the mooted special northern economic zone and the Coalitions plan to cut the com,economics;  politics;  tax policy; Business; Economics and Finance Government and Politics Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3827569.htm,http://trove.nla.gov.au/version/204851242
Unrest in Cairo likely to reignite over the weekend after day of prayer,Philip Williams (Reporter); Mark Colvin,2013-08-16,ABC Radio. PM,Its morning on Friday in Cairo the day of prayer in the Muslim world and the noonday prayers are expected to provide a brief respite from the unheaval But after prayers are over anything could hap,gypt;  Cairo;  unrest;  Muslim Brotherhood; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3827572.htm,http://trove.nla.gov.au/version/204851243
Forced child labour a global problem,Brendan Trembath (Reporter); Mark Colvin,2013-08-16,ABC Radio. PM,All over the world many children are forced to work in brothels and sweatshops The United Nations agency UNICEF estimates more than 1 million children are trafficked each year One Indian woman who,Oasis India;  Anita Kanaiya;  children;  sweatshops;  brothels;  rescue; Community and Society -- Child Abuse Community and Society -- Family and Children -- Children,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3827582.htm,http://trove.nla.gov.au/version/204851245
EU migration more of a concern in UK than asylum,Barbara Miller (Reporter); Mark Colvin,2013-08-16,ABC Radio. PM,In the UK most asylum seekers are housed in the community but some are detained under whats referred to as a fast-track system The debate around asylum in Britain has to a large extent been overtak,asylum;  refugee;  Sangatte;  uk politics;  UKIP;  Liberty;  Nigel Farage;  Rachel Robinson;  Liiban Shakat;  Somalia; Community and Society Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3827581.htm,http://trove.nla.gov.au/version/204851244
Government inaction spurs community to reduce Indigenous jail rates,Nick Pedley (Reporter); Mark Colvin,2013-08-16,ABC Radio. PM,Theres growing frustration in the Aboriginal community at the countrys failure to reduce the number of Indigenous Australians in jail The Indigenous prison rate has become so acute that Indigenous,Indigenous;  jail;  drugs;  alcohol;  Eddie Cubillo;  Mick Gooda;  Sarah Hopkins; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Law;  Crime and Justice Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3827586.htm,http://trove.nla.gov.au/version/204851247
A powerful earthquake shakes major cities across New Zealand,Deborah Rice (Reporter); Mark Colvin,2013-08-16,ABC Radio. PM,Todays 6 2 magnitude earthquake was felt from Christchurch in the South Island to Auckland in the North Island but the closest major city was the capital Wellington which was rocked by another powe,earthquake;  Wellington;  New Zealand; Disasters and Accidents Disasters and Accidents -- Earthquake,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3827584.htm,http://trove.nla.gov.au/version/204851246
Federal senate report calls for tougher restrictions on the NSW coal industry,Eliza Harvey (Reporter); Mark Colvin,2013-08-16,ABC Radio. PM,A Federal Senate committee has released a report calling for much tougher restrictions on the coal industry to reduce air pollution The committee chaired by the Greens calls for all coal wagon flee,Coal;  Richard Di Natale;  NSW Minerals Council;  Stephen Galilee; Business; Economics and Finance -- Industry -- Coal Environment Environment -- Pollution -- Air Pollution,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3827588.htm,http://trove.nla.gov.au/version/204851248
Independent candidate shakes up Victorian electorate,James Bennett (Reporter); Mark Colvin,2013-08-16,ABC Radio. PM,The prospects of independent candidates at this election arent looking promising but theres one Victorian electorate that could defy expectations The rural seat of Indi is shaping up as an intrigu,independent;  Indi;  election;  politics;  Wodonga;  Victoria;  Cathy McGowan;  Sophie Mirabella;  Eileen Lloyd;  Brian Proctor; Government and Politics Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3827589.htm,http://trove.nla.gov.au/version/204851249
Coalition fumbles over parental leave funding,Sabra Lane (Reporter); Mark Colvin,2013-08-19,ABC Radio. PM,The Shadow Treasurer Joe Hockey got into a tangle on radio today under questioning about the Coalitions controversial paid parental leave scheme Mr Hockey initially said a special levy applied to bi,ppl;  paid parental leave;  joe hockey;  special levy; ; Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3828937.htm,http://trove.nla.gov.au/version/204851230
Environmentalists say James Price Point decision could have ramifications for other projects,Caitlyn Gribbin (Reporter); Mark Colvin,2013-08-19,ABC Radio. PM,In an extraordinary decision the West Australian Supreme Court has ruled unlawful and invalid a number of the states decisions to grant approval to the massive James Price Point gas hub The Chief J,james price point;  oil;  gas;  broome;  mining;  woodside;  supreme court;  wayne martin;  environment;  wa government; Business; Economics and Finance -- Industry -- Oil and Gas Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Land Rights,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3828936.htm,http://trove.nla.gov.au/version/204851229
Newspoll puts Coalition ahead,Samantha Hawley (Reporter); Mark Colvin,2013-08-19,ABC Radio. PM,The Opposition Leader has spent the day campaigning in Sydney mainly in the battleground in the west of the city Mr Abbott also participated in a street walk where he faced unscreened and non vette,tony abbott;  federal election 2913;  campaign; ; Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3828944.htm,http://trove.nla.gov.au/version/204851232
PM defends Labor territory as election prospects worsen,Lexi Metherell (Reporter); Mark Colvin,2013-08-19,ABC Radio. PM,The Prime Minister has spent the day campaigning in Labor seats in far northern New South Wales The electorates are must-win for the party if it is to retain government It faces an uphill battle wi,election;  politics;  Kevin rudd;  labor;  coalition;  health;  tanya Plibersek;  Janelle saffin; Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3828942.htm,http://trove.nla.gov.au/version/204851231
DI-GESIC danger,Peter Lloyd (Reporter); Mark Colvin,2013-08-19,ABC Radio. PM,The medical community is angered by the decision of an appeal court to go against the advice of the Therapeutic Goods Administration to ban DI-GESIC a drug now banned in most parts of the world,di-gesic;  Suzie Masters;  Aspen pharmacare;  TGA;  Andrew Somogyi;  tomato soup;  Adelaide University;  AMA;  Steve Hambleton; Business; Economics and Finance -- Industry -- Chemicals and Pharmaceuticals Education -- Drug Education Health -- Drug Use Health -- Pharmaceuticals,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3828945.htm,http://trove.nla.gov.au/version/204851233
"120,000 mobile phone customers facing limbo",Tom Nightingale (Reporter); Mark Colvin,2013-08-19,ABC Radio. PM,The mobile phone services of an estimated 120 000 people are in limbo after a telco wholesaler went into voluntary administration Pre-paid customers of Kogan Mobile are being told their accounts will,Stewart McCallum;  ispONE;  Ferrier Hodgson;  Steven Lowien;  ALDI mobile;  Kogan mobile;  Teresa Corbin;  Telstra;  mobile phone network;  telecommunications;  wholesaler;  administration;  debt;  creditor; Business; Economics and Finance -- Industry -- Telecommunications,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3828960.htm,http://trove.nla.gov.au/version/204851235
Woman brought back to life after being dead 40 minutes,Alison Caldwell (Reporter); Mark Colvin,2013-08-19,ABC Radio. PM,In Melbourne doctors are crediting a unique and rare piece of equipment with saving the life of a 41 year old woman who was declared clinically dead for 40 minutes following a serious heart attack la,coronary artery disease;  heart attack;  MonashHeart;  Vanessa Tanasio;  Lucas 2 External Compression Device;  CPR;  Australian Heart Foundation;  Triple O;  ambulance; Health -- Diseases and Disorders -- Heart Disease Health -- Diseases and Disorders -- Stroke,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3828959.htm,http://trove.nla.gov.au/version/204851234
Cyclist's drug test lands him in court,Amy Bainbridge (Reporter); Mark Colvin,2013-08-19,ABC Radio. PM,A cyclist who tested positive to cocaine in 2010 suffered a setback in the Federal Court today The unnamed cyclist tested positive to cocaine after a race in China in October 2010 but he wasnt notif,cycling;  doping;  cocaine;  federal court;  Martin Hardie;  Richard Ings; ; Community and Society -- Drugs and Substance Abuse -- Doping in Sports Sport -- Cycling,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829085.htm,http://trove.nla.gov.au/version/204851237
Qld police expose fake gold scam that stole backpackers' identities,Stephanie Smail (Reporter); Mark Colvin,2013-08-19,ABC Radio. PM,Queensland Police have uncovered a scam that used backpackers to sell fake gold and stole their identities to launder the profits The racket employed travellers in Cairns Brisbane and on the Gold Co,Queensland Police;  Brian Hay;  Jaqueline Drew;  Griffith University;  Cairns;  Gold Coast;  Brisbane;  scam;  identity theft; Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3828947.htm,http://trove.nla.gov.au/version/204851236
US looks at Middle East policy,Mark Colvin (Reporter); Mark Colvin,2013-08-19,ABC Radio. PM,Two and a half years on from the beginning of the Arab Spring two of the biggest countries in the region are in utter turmoil It poses huge diplomatic conundrums for countries with an interest in st,Michael singh;  Syria;  Egypt;  middle east; ; Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829087.htm,http://trove.nla.gov.au/version/204851238
PM spends campaign day 16 on home turf,Lexi Metherell (Reporter); Mark Colvin,2013-08-20,ABC Radio. PM,The Prime Minister has spent another campaign day in Labor-held seats this time in his home state of Queensland Hes continuing to pressure the Coalition over the lack of detail about how it will fu,election;  politics;  kevin rudd;  labor;  coalition;  graham perrett;  queensland;  health;  tanya plibersek; Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829950.htm,http://trove.nla.gov.au/version/204851220
Liberal candidate withdraws,Samantha Hawley (Reporter); Mark Colvin,2013-08-20,ABC Radio. PM,The Liberals no longer have a candidate in the NSW seat of Charlton Kevin Baker has withdrawn his candidacy after it was revealed that he ran an offensive sexist and racist website,tony abbott;  Charlton;  Kevin baker;  website;  penny wong; ; Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829961.htm,http://trove.nla.gov.au/version/204851219
Musharraf charged with murdering Bhutto,Peter Lloyd (Reporter); Mark Colvin,2013-08-20,ABC Radio. PM,A Pakistani court has charged former military ruler Pervez Musharraf with the 2007 murder of opposition leader Benazir Bhutto It is an unprecedented move against an ex-army chief It is the first tim,Pervez Musharraf;  Benazir Bhutto;  Rashid Qureshi; Government and Politics -- Foreign Affairs Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829946.htm,http://trove.nla.gov.au/version/204851222
Legal challenge to PNG asylum policy,Sabra Lane (Reporter); Mark Colvin,2013-08-20,ABC Radio. PM,Lawyers acting on behalf of an Iranian asylum seeker whos been sent to Manus Island have lodged a challenge in the High Court Its the first legal challenge to the Governments Papua New Guinea asyl,png asylum policy;  manus island;  Iranian;  legal challenge;  Barrister Mark Robinson; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829940.htm,http://trove.nla.gov.au/version/204851221
Wood-fired heater rules deemed too lax,Tom Nightingale (Reporter); Mark Colvin,2013-08-20,ABC Radio. PM,The fine particles emitted by wood-fired heaters can cause severe respiratory problems A Senate report has highlighted Australian regulations that lag behind other parts of the world Even the indust,heater;  wood fired heater;  respiratory;  particle matter;  smoke;  Australian Home Heating Association;  Asthma Foundation;  Michele Goldman;  Mark;  New South Wales Environment Protection Authority;  Standards Australia;  Dr John Burgess;  University of Melbourne;  Community Affairs References Committee; Health -- Diseases and Disorders -- Respiratory Diseases,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829969.htm,http://trove.nla.gov.au/version/204851223
WA education minister announces 500 job cuts,Caitlyn Gribbin (Reporter); Mark Colvin,2013-08-20,ABC Radio. PM,Western Australia is cutting 500 education jobs Just four days ago the West Australian Education Minister said job losses were not on his agenda Along with the cuts teacher numbers will be capped,education;  jobs;  teacher;  education assistant;  peter collier;  western australia;  Anne Gisborne; ; Education,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829975.htm,http://trove.nla.gov.au/version/204851224
Report recommends overhaul of besieged adult parole board,Alison Caldwell (Reporter); Mark Colvin,2013-08-20,ABC Radio. PM,A damning report by the retired High Court judge Ian Callinan has lashed Victorias besieged parole system The Callinan Review found several violent criminals had been released into the community wit,Adult Parole Board;  Ian Callinan;  Premier Denis Napthine;  Jill Meagher;  Raechel Betts;  safety;  Victoria; Law;  Crime and Justice -- Crime Prevention Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829977.htm,http://trove.nla.gov.au/version/204851225
WWII ring returned to original owner,David Mark (Reporter); Mark Colvin,2013-08-20,ABC Radio. PM,A 68 year old World War II mystery has been solved with the return of a lost gold ring to the family of its original owner A starving American pilot traded the ring when he was held prisoner in Germa,World War II;  history;  david cox junior;  Norwood McDowell;  mark turner;  martin kiss; ; Community and Society -- History -- World War 2,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829978.htm,http://trove.nla.gov.au/version/204851226
Indian economy shows signs of trouble,Michael Edwards (Reporter); Mark Colvin,2013-08-20,ABC Radio. PM,One of the worlds biggest economies is heading towards a crisis Indias currency the rupee has crashed to record low levels and its stock market is experiencing serious falls To add to Indias pr,economy;  india;  Anuvrati Dutta;  Glenn Maguire;  gold;  rupee;  Naresh Taneja;  P. Chidambaram;  Yashwant Sinha; ; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829979.htm,http://trove.nla.gov.au/version/204851227
BHP profit slumps 30 per cent on commodity price slide,Michael Janda (Reporter); Mark Colvin,2013-08-20,ABC Radio. PM,The worlds biggest miner has reported a 30 per cent fall in its annual profit although the decline in the Australian dollar has softened the blow for local shareholders who are actually set to see a,BHP Billiton;  profit;  company news;  Andrew McKenzie;  potash;  mining tax;  MRRT; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3829980.htm,http://trove.nla.gov.au/version/204851228
Essendon accuses AFL of trial by media after release of explosive charge sheet,Alison Caldwell (Reporter); Mark Colvin,2013-08-21,ABC Radio. PM,The Essendon football club is standing defiant tonight against massive pressure after the AFL released the explosive charge sheet against it The allegations resulted in the league charging the club i,Essendon Football Club;  AFL;  ASADA;  James Hird;  Andrew Demetriou;  Paul Little;  peptides; Community and Society -- Drugs and Substance Abuse -- Doping in Sports Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3830826.htm,http://trove.nla.gov.au/version/204851209
The charges against James Hird,David Mark (Reporter); Mark Colvin,2013-08-21,ABC Radio. PM,The AFL charge sheet against Essendon states that the clubs coach James Hird ignored warnings from the AFL about the use of peptides,James Hird;  drugs in sport;  supplements scandal;  AFL;  sport;  Essendon; Community and Society -- Drugs and Substance Abuse -- Doping in Sports Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3830840.htm,http://trove.nla.gov.au/version/204851210
"Cannold quits WikiLeaks Party, cites transparency concerns",Mark Colvin (Reporter); Mark Colvin,2013-08-21,ABC Radio. PM,A Victorian senate candidate Leslie Cannold has quit the WikiLeaks Party citing concerns about transparency and accountability within the party An author and ethicist Ms Cannold held the second sp,ticker;  Leslie Cannold;  WikiLeaks Party;  Julia Asssange;  Senate;  Federal Election; Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties Government and Politics -- World Politics Information and Communication,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3830831.htm,http://trove.nla.gov.au/version/204851211
No love for auto industry in Coalition's manufacturing policy,Samantha Hawley (Reporter); Mark Colvin,2013-08-21,ABC Radio. PM,Tony Abbott has announced the Coalitions manufacturing policy and theres no extra funding for the ailing car sector Its an area of key difference between the two major parties because Labor has,ticker;  Tony abbott;  manufacturing;  car industry;  Coalition;  policy;  ALP; Business;  Economics and Finance -- Industry -- Manufacturing Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties -- Liberals Person -- Abbott; Tony,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3830892.htm,http://trove.nla.gov.au/version/204851213
Oppn deflects 'giant raid' criticism of paid parental leave scheme,Sabra Lane (Reporter); Mark Colvin,2013-08-21,ABC Radio. PM,Opposition Leader Tony Abbott has been defending his paid parental leave scheme against a barrage of criticism The design of the scheme means that companies which pay a levy to help fund it cant pas,ticker;  Tony Abbott;  Liberal;  ALP;  paid parental leave;  superannuation;  shareholders;  retirees; Business; Economics and Finance -- Superannuation Community and Society -- Family and Children -- Parenting Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3830843.htm,http://trove.nla.gov.au/version/204851212
PM campaigns in Brisbane on day seventeen,Lexi Metherell (Reporter); Mark Colvin,2013-08-21,ABC Radio. PM,The Prime Minister has ventured out of Labor territory and in to a Coalition seat for the first time this week In the seat of Longman held by the Parliaments youngest MP Wyatt Roy Kevin Rudd spen,ticker;  prime minister;  kevin rudd;  labor;  coalition;  tony abbott election politics campaign medicare locals; Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties -- Alp Person -- Rudd; Kevin,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3830899.htm,http://trove.nla.gov.au/version/204851214
Guardian editor speaks of pressure to destroy NSA material,Mark Colvin (Reporter); Mark Colvin,2013-08-21,ABC Radio. PM,The British newspaper the Guardian has sparked a huge controversy by revealing how the UKs high tech intelligence gathering agency GCHQ forced it to destroy computer hard drives and other devices con,Guardian;  David Miranda;  NSA;  USA;  Edward Snowden;  GCHQ;  Britain; Defence and National Security -- Security Intelligence Government and Politics -- World Politics Information and Communication -- Journalism,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3830912.htm,http://trove.nla.gov.au/version/204851216
Turkey describes ANZAC accounts of genocide as 'fabrications',Michael Brissenden (Reporter); Mark Colvin,2013-08-21,ABC Radio. PM,The Turkish government is using the centenary celebrations at Gallipoli to try to shut down criticism of the Armenian genocide Turkeys threatened to ban outspoken politicians from the commemoration i,Gallipoli;  centenary;  Ottoman Empire;  Armenia;  Assyria;  genocide;  Turkey;  Greece;  NSW govt; Community and Society -- History -- World War 1 Defence and National Security -- Defence Forces Event -- ANZAC Day Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3830855.htm,http://trove.nla.gov.au/version/204851215
