title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Refugee advocate says asylum seekers desperate for work,Lindy Kerin (Reporter); Tony Eastley,2012-11-23,ABC Radio. AM,One of the countrys most outspoken refugee advocates says the Federal Opposition leaders plans to introduce a work-for-welfare scheme for asylum seekers will be welcomed by refugees Pamela Curr fro,asylum seekers;  Pamela Curr;  refugee;  work for welfare; ; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3639158.htm,http://trove.nla.gov.au/version/204824334
Varroa mite discovered on ship in Australian waters,Will Ockenden (Reporter); Tony Eastley,2012-11-23,ABC Radio. AM,A colony of Asian honey bees has been discovered on a ship in Sydneys port carrying hundreds of the devastating parasite Varroa mite The industry says if the mite makes it into Australia it will do,Varroa mite;  shipping;  agriculture;  bees; ; Rural -- Agribusiness Rural -- Agricultural Crops Rural -- Agricultural Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3639182.htm,http://trove.nla.gov.au/version/204824336
Conditions on Manus better than Nauru,Emily Bourke (Reporter); Elizabeth Jackson,2012-11-24,ABC Radio. AM,Refugee support workers say conditions are significantly better for the asylum seekers who are on Manus Island compared to those on Nauru A group of 19 people including women and children arrived on,immigration;  asylum seekers;  Manus Island;  Salvation Army;  Paul Moulds;  PNG; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640075.htm,http://trove.nla.gov.au/version/204824325
Both sides slammed over asylum policies,Emily Bourke (Reporter); Elizabeth Jackson,2012-11-24,ABC Radio. AM,The Federal Government and the opposition are facing mounting criticism over their toughening policies aimed at curbing the number of asylum seekers coming by boat The Refugee Council and the Lawyers,UNHCR;  Refugee Council;  Lawyers Alliance;  Greg Barns;  Phil Glendenning;  immigration;  asylum seekers;  offshore;  Houston report; Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp Government and Politics -- Social Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640071.htm,http://trove.nla.gov.au/version/204824324
New hope for Tourette's Syndrome,Martin Cuddihy (Reporter); Elizabeth Jackson,2012-11-24,ABC Radio. AM,A scientist at the University of New South Wales has identified the five genes that lead to people developing Tourettes Syndrome Professor Valsa Eapen says her research is helping patients resist the,health;  science;  research;  Tourette's Syndrome;  University of New South Wales;  Professor Valsa Eapen;  autism;  Martin Cuddihy; Health -- Diseases and Disorders Health -- Medical Research Science and Technology -- Genetics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640080.htm,http://trove.nla.gov.au/version/204824327
Abuse helplines get funding to address unanswered calls,Margaret Paul (Reporter); Elizabeth Jackson,2012-11-24,ABC Radio. AM,Its been just over a week since the Federal Government announced a Royal Commission into child sexual assault into institutions and already several victim support groups say theyre being swamped wi,child abuse;  Royal Commission;  victims;  phone calls;  unanswered;  Bravehearts;  Hetty Johnson;  Adults Surviving Child Abuse;  Dr Cathy Kezelman;  Jenny Macklin;  Care Leavers Australia; Community and Society -- Child Abuse Government and Politics -- Federal Government Law;  Crime and Justice -- Royal Commissions Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640086.htm,http://trove.nla.gov.au/version/204824329
Ambassador steps in to help jailed Aust in China,Tom Nightingale (Reporter); Elizabeth Jackson,2012-11-24,ABC Radio. AM,For nearly two years an Australian man has been imprisoned in China on what his family says are trumped-up charges aimed at keeping him from tens of millions of dollars The family say Chinese author,China;  Zu Ying Du;  Tommy Du;  prison;  Shan Dong province;  corruption;  jail;  Bob Carr;  Frances Adamson;  Ambassador; Government and Politics -- Foreign Affairs Government and Politics -- World Politics Law;  Crime and Justice -- Corruption Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640078.htm,http://trove.nla.gov.au/version/204824326
Judge to rule on Cardinal Pell's document request,Samantha Donovan (Reporter); Elizabeth Jackson,2012-11-24,ABC Radio. AM,Victorian County Court judge Roy Punshon says he will rule as soon as possible on an application made by Cardinal George Pell for access to the transcript of one of the cases against convicted paedo,Catholic Church;  sexual abuse;  Cardinal George Pell;  Robert Best;  Judge Roy Punshon; Community and Society -- Child Abuse Community and Society -- Religion and Beliefs -- Catholic Government and Politics -- Parliament -- State Parliament Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640083.htm,http://trove.nla.gov.au/version/204824328
Opera program hits remote Australia,Cherie McDonald (Reporter); Elizabeth Jackson,2012-11-24,ABC Radio. AM,Its a long way from the concert halls of major cities but some Indigenous students in remote New South Wales have been trying their voices at opera singing The programs aiming to open the minds an,opera;  Queensland Opera;  Wilcannia;  remote;  Indigenous;  Australian;  Evelyn Dutton;  Ethan Whyman;  Brad Jenning;  Michelle Nicholson;  arts;  confidence; Arts and Entertainment -- Opera and Musical Theatre Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Education -- Subjects -- Music,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640089.htm,http://trove.nla.gov.au/version/204824330
Protesters return to Tahrir square,Norman Hermant (Reporter); Elizabeth Jackson,2012-11-24,ABC Radio. AM,Egypts president Mohammed Morsi has appeared before supporters in Cairo to defend a new decree that grants him sweeping powers At the same time thousands of opponents gathered in Cairos Tahrir Sq,; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640070.htm,http://trove.nla.gov.au/version/204824323
Final week of Parliament expected to be bruising for both sides,Emily Bourke and Sabra Lane (Reporter); Tony Eastley,2012-11-26,ABC Radio. AM,MPs and senators are gearing up for a final and bruising sitting week of Parliament While the Government will try to focus on the Gonski education reforms and the National Disability Insurance Scheme,immigration;  federal politics;  asylum seekers;  Independent;  Tony Windsor;  Angus Houston;  Judy Moylan; Community and Society -- Immigration -- Refugees Education Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640521.htm,http://trove.nla.gov.au/version/204824317
Top Catholic priests discuss sexual abuse response,Michael Vincent (Reporter); Tony Eastley,2012-11-26,ABC Radio. AM,The 42 members of the Australian Catholic Bishops Conference are meeting in Sydney to discuss the Churchs response to the national Royal Commission into Institutional Responses to Child Sexual Abuse,child sex abuse;  royal commission;  Australian Catholic Bishops Conference;  Archbishop of Melbourne Denis Hart; Community and Society -- Child Abuse Community and Society -- Religion and Beliefs -- Catholic Law;  Crime and Justice -- Royal Commissions Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640523.htm,http://trove.nla.gov.au/version/204824316
Egyptian president says new powers only temporary ,Norman Hermant (Reporter); Tony Eastley,2012-11-26,ABC Radio. AM,Egyptian protesters and police have clashed for the third straight day since Egypts president Mohamed Morsi gave himself sweeping new powers Among other things the presidents decisions will now be,Mohamed Morsi;  Tahrir Square;  Mohammed ElBaradei;  Hosni Mubarak; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640525.htm,http://trove.nla.gov.au/version/204824319
Climate Commission says alternative energies under utilised,Tony Eastley (Reporter); Tony Eastley,2012-11-26,ABC Radio. AM,Australias Climate Commission has released its first major report on renewable energy and it concludes Australia is doing well but could so much more It concludes Australias huge potential for ren,Climate commissoner;  wind;  solar;  power;  electricity;  Professor Tim Flannery.; Business; Economics and Finance -- Industry -- Electricity Energy and Utilities Environment -- Alternative Energy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640530.htm,http://trove.nla.gov.au/version/204824318
Fresh calls for review of NAPLAN tests in schools,Rachel Carbonell (Reporter); Tony Eastley,2012-11-26,ABC Radio. AM,A survey of more than 8 000 teachers has found almost three-quarters are teaching to the NAPLAN test and nearly half are conducting weekly practice tests The results also report that many students ar,NAPLAN;  Nicky Dulfer;  Melbourne University;  University of Western Sydney;  Whitlam Institute;  Peter Garrett;  Federal School Minister; Education Education -- Primary Education -- Schools -- Primary Schools Government and Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640656.htm,http://trove.nla.gov.au/version/204824321
Egypt presidential powers poses test for US foreign policy ,Jane Cowan (Reporter); Tony Eastley,2012-11-26,ABC Radio. AM,The Egyptian president Mohamed Morsis decision to grant himself new near absolute powers presents a test for the United States Questions are being asked about how much pressure the US can and shoul,Mohamed Morsi;  US secretary of state;  David Sanger;  Muslim Brotherhood;  Liz Cheney;  Bill Kristol;  Susan Rice;  John Kerry;  John McCain;  Congress; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640550.htm,http://trove.nla.gov.au/version/204824320
Scientists warn of risks of not vaccinating,Ashley Hall (Reporter); Tony Eastley,2012-11-26,ABC Radio. AM,Australias top vaccination specialists are warning parents about the risks of not immunising their children Theyre launching a booklet that outlines the facts about vaccination in an effort to calm,immunisation;  vaccination;  Tony Basten;  whooping cough;  diptheria; Health -- Child Health and Behaviour Health -- Child Health and Behaviour -- Infant Health Health -- Health Policy Health -- Vaccines and Immunity,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3640536.htm,http://trove.nla.gov.au/version/204824322
Union bagman calls on law firms to release AWU slush fund documents,Sabra Lane (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,One of the main players in the AWU slush fund saga says the lawyers who worked with Julia Gillard twenty years ago should be allowed to release any relevant files to put the matter to rest This morni,Julia Gillard;  AWU;  slush fund;  Ralph Blewitt;  7.30;  Slater and Gordon; Government and Politics -- Federal Government Government and Politics -- Parliament Government and Politics -- Unions Person -- Gillard; Julia,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641476.htm,http://trove.nla.gov.au/version/204824305
Blewitt calls on law firms to release AWU slush fund history,Sabra Lane (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,One of the main players in the AWU slush fund saga says the lawyers who worked with Julia Gillard twenty years ago should be allowed to release any relevant files to put the matter to rest This morni,Julia Gillard;  AWU;  slush fund;  Ralph Blewitt;  730;  Slater and Gordon; Government and Politics -- Unions Person -- Gillard; Julia,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641703.htm,http://trove.nla.gov.au/version/204824303 204824304
US study links autism and pollution,Martin Cuddihy (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,The lack of definitive information on the causes of autism causes frustration and anguish among parents New research published this morning in a US psychiatry journal links an increased risk of autis,Science;  environment;  climate change;  autism;  autism spectrum disorder;  cause;  traffic pollution;  pollutants;  air quality;  California;  Researcher Heather Volk ;  Archives of General Psychiatry; Business; Economics and Finance -- Industry -- Automotive Environment -- Pollution -- Air Pollution Environment -- Pollution Health -- Diseases and Disorders,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641477.htm,http://trove.nla.gov.au/version/204824307
Ehud Barak's surprise resignation,Norman Hermant (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,Israels defence minister Ehud Barak has quit the Likud led coalition government Barak a former Labor Prime Minister is considered a moderate There are concerns prime Minister Benjamin Netanyahu wi,Israel;  middle east;  Likud;  Barak;  Netanyahu; Defence and National Security Defence and National Security -- Defence Industry Defence and National Security -- Security Intelligence Defence and National Security -- Treaties and Alliances,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641479.htm,http://trove.nla.gov.au/version/204824309
Mental Health Commission reports 'massive' problems with services,Michael Vincent (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,The National Mental Health Commission estimates that 3 2 million Australians live with a mental health illness each year The Commission was created by the Prime Minister to advise her on mental healt,mental health;  mental illness;  a contributing life;  national mental health commission;  Janet Meagher; Health -- Doctors and Medical Professionals Health -- Health Administration Health -- Health Policy Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641470.htm,http://trove.nla.gov.au/version/204824306
Australian reaction to autism study,Tom Nightingale (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,Australian autism researchers say the findings of a new US study linking traffic pollution with a risk of autism raise more questions than answers and they say parents shouldnt panic,Science;  environment;  climate change;  autism;  autism spectrum disorder;  cause;  traffic pollution;  pollutants;  air quality;  California;  Researcher Heather Volk ;  Archives of General Psychiatry; Community and Society -- Family and Children -- Babies Environment -- Pollution -- Air Pollution Environment -- Pollution Health -- Child Health and Behaviour,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641478.htm,http://trove.nla.gov.au/version/204824308
International student cleaners being exploited,Samantha Donovan (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,A new survey from the union United Voice and Victorian TAFE International has found that overseas students are being exploited by cleaning companies contracted to clean big shopping centres The shopp,education;  international students;  shopping centres;  Westfield;  cleaning;  Jess Walsh;  United Voice;  Helen Szoke;  Race Discrimination Commissioner; Business; Economics and Finance -- Industrial Relations Community and Society -- Discrimination Community and Society -- Race Relations Education,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641469.htm,http://trove.nla.gov.au/version/204824311
Victorian Anti-Corruption Commission slammed by Ombudsman,Rachel Carbonell (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,The Victorian Ombudsman George Brouwer has written a letter to the Victorian Premier attacking the governments new anti-corruption legislation The Ombudsman says it will undermine his offices in,Independent Broad Based Anti-Corruption Commission;  IBAC;  Victorian Ombudsman;  George Brouwer;  Victorian Opposition Anti-Corruption Spokesman;  Jill Hennessy; Government and Politics -- States and Territories Law;  Crime and Justice -- Corruption Law;  Crime and Justice -- Crime Prevention Law; Crime and Justice -- Judges and Legal Profession,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641562.htm,http://trove.nla.gov.au/version/204824310
Broken Hill a frontrunner in renewable energy adoption,Margaret Paul (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,Broken Hill is one of the regional communities leading the way in adopting alternative power sources Mayor Darriea Turley says the iconic mining town could be the first in the country to be entirely,Tim Flannery;  renewable energy;  climate change;  broken hill;  mining;  Enrique Viguera;  Darriea Turley; Business; Economics and Finance -- Industry -- Mining Environment -- Alternative Energy Environment -- Alternative Energy -- Solar Energy Environment -- Alternative Energy -- Wind Energy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641471.htm,http://trove.nla.gov.au/version/204824313
Rare Tassie Devil joins survival breeding program,Tom Nightingale (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,The captive breeding program of Tasmanian Devils is probably the best hope of the species outlasting a devastating facial tumour epidemic The disease is predicted to wipe out the wild population with,Tasmanian Devils;  Devils Ark;  Princess Mary;  Adrian Good;  extinction;  facial tumour;  genetics;  north east Tasmania; Environment Environment -- Biological Diversity Environment -- Conservation Environment -- Endangered and Protected Species,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641472.htm,http://trove.nla.gov.au/version/204824315
More women on boards but fewer female senior executives,Sue Lannin (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,The number of women on company boards has increased according to a new survey Just over 12 per cent of Australias top 200 companies have women on their boards up nearly four per cent from 2010 But,Helen Conway;  Equal Opportunity in the Workplace Agency;  women;  boards;  gender diversity;  Australia; Business; Economics and Finance -- Corporate Governance Community and Society -- Discrimination Community and Society -- Women,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641563.htm,http://trove.nla.gov.au/version/204824312
"One defection, one Member locked out of Queensland's LNP",Nance Haxton (Reporter); Tony Eastley,2012-11-27,ABC Radio. AM,A Queensland politician has defected from Queenslands LNP joining Katters Australian Party Another Brisbane-based Member for Yeerongpilly Carl Judge was locked out of an LNP meeting yesterday H,queensland;  politics;  katter;  national party;  yeerongpilly;  lnp;  carl judge;  ray hopper; Government and Politics -- Political Parties Government and Politics -- Political Parties -- Liberal National Party (Queensland) Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3641475.htm,http://trove.nla.gov.au/version/204824314
Fund architect: Gillard gained nothing,Emily Bourke (Reporter); Tony Eastley,2012-11-28,ABC Radio. AM,The man at the heart of the AWU slush fund scandal Bruce Wilson has dismissed suggestions that Julia Gillard benefitted from the fund Bruce Wilson also flatly denied committing any fraud himself or p,Bruce Wilson;  Ralph Blewitt AWU;  slush fund;  Julia Gillard; Government and Politics -- Unions Law;  Crime and Justice -- Fraud and Corporate Crime Person -- Gillard; Julia,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3642429.htm,http://trove.nla.gov.au/version/204824294
Labor calls for Bishop resignation over Gillard corruption allegation,Sabra Lane (Reporter); Tony Eastley,2012-11-28,ABC Radio. AM,Federal Labor has stepped up its call for the sacking of the deputy Liberal Leader Julie Bishop Ms Bishop was forced to back-track from an allegation she made suggesting the Prime Minister benefitted,Julie Bishop;  Julia Gillard;  Craig Emerson; Government and Politics -- Parliament -- Federal Parliament Government and Politics -- World Politics Person -- Gillard;  Julia Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3642470.htm,http://trove.nla.gov.au/version/204824296
Committee hears of veterans with mental health issues,Michael Vincent (Reporter); Tony Eastley,2012-11-28,ABC Radio. AM,A former Chief of Army has told a Parliamentary inquiry that there are potentially thousands of current and former soldiers with mental health issues as a result of serving in Afghanistan and other de,defence;  military;  veterans;  mental health;  post-traumatic stress;  Afghanistan;  Iraq;  Peter Leahy;  Soldier On; Defence and National Security -- Defence Forces Health -- Disabilities Health -- Stress,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3642433.htm,http://trove.nla.gov.au/version/204824298
Town built on permafrost adapts as climate changes,Simon Lauder (Reporter); Tony Eastley,2012-11-28,ABC Radio. AM,The small town of Inuvik 200km north of the Arctic Circle is used to dealing with melting permafrost The local mayor says its happening more in recent years and hes worried about the future,inuvik;  floyd roland;  permafrost;  climate change;  arctic; Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3642479.htm,http://trove.nla.gov.au/version/204824300
Web Extra: GOP increases pressure on Rice,Jane Cowan (Reporter); ,2012-11-28,ABC Radio. AM,Republicans are stepping-up their campaign to prevent Susan Rice replacing outgoing US secretary of state Hillary Clinton Susan Rice is currently the US ambassador to the UN but her role as the pub,Susan Rice;  John McCain;  Secretary of State;  Lindsey Graham;  secretary of state;  Hillary Clinton;  Benghazi;  embassy;  ambassador;  UN; Government and Politics -- Foreign Affairs Government and Politics -- World Politics Person -- Obama;  Barack Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3642434.htm,http://trove.nla.gov.au/version/204824293
Tests to reveal whether Arafat was poisoned,Norman Hermant (Reporter); Tony Eastley,2012-11-28,ABC Radio. AM,The death of the former leader of the PLO Yasser Arafat has been shrouded in mystery Investigators hope that after exhuming his body samples taken for testing will once and for all determine wheth,Yasser Arafat;  PLO;  Palestinians;  Israel;  polonium; Community and Society -- Death Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3642431.htm,http://trove.nla.gov.au/version/204824295
Egyptian protests escalate,Matt Brown (Reporter); Tony Eastley,2012-11-28,ABC Radio. AM,Tens of thousands of protestors from all walks of life and with different demands have again gathered in Tahrir Square in Cairo The death of a 56 year old man takes to three the death toll this week,Egypt;  Muslim Brotherhood;  Cairo;  Tahrir Square;  Mohamed Morsi; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3642430.htm,http://trove.nla.gov.au/version/204824297
South-west Vic in communications black hole,Kirsten Veness (Reporter); Tony Eastley,2012-11-28,ABC Radio. AM,For almost a week now several communties in Victorias south-west have been left in a communications black hole Sixty thousand services are gradually being returned after a fire at a Telstra exchang,Dunkeld;  western Victoria;  black hole;  phone lines;  communications;  technology;  landlines;  mobile phone coverage;  internet;  EFTPOS;  Grampians;  Alison Brumley;  Britenee Sandford;  Bill Mundy;  Telstra;  Andrew Nairn; Business; Economics and Finance -- Industry -- Telecommunications Disasters and Accidents -- Fires -- Industrial Information and Communication -- Internet Science and Technology -- Computers and Technology -- Internet,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3642438.htm,http://trove.nla.gov.au/version/204824302
Permafrost melting could accelerate global warming,Timothy McDonald (Reporter); Tony Eastley,2012-11-28,ABC Radio. AM,Permafrost holds twice the amount of carbon currently held in the atmosphere The UN Environment Program is worried that as some of the worlds coldest regions thaw global warming will accelerate as,; Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3642462.htm,http://trove.nla.gov.au/version/204824299
NASA searches for ideas to use donated spy satellites,Will Ockenden (Reporter); Tony Eastley,2012-11-28,ABC Radio. AM,The US space agency NASA is looking for ideas on what to do with two out-of-service spy-satellites given to it by a top secret American surveillance agency The two satellites are the size of the Hubb,nasa;  space;  intelligence;  research;  science;  hubble; Science and Technology -- Astronomy (Space),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3642465.htm,http://trove.nla.gov.au/version/204824301
Asylum detainees self-harm at Nauru,Tom Nightingale (Reporter); Tony Eastley,2012-11-29,ABC Radio. AM,The Australian Immigration Department has confirmed that asylum seekers on Nauru are self-harming Its confirmed what AM has been told by one of the detainees that up to 10 asylum seekers have begun,asylum seekers;  Nauru;  self-harm;  Muhammad;  Immigation Department;  hunger strike; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3643346.htm,http://trove.nla.gov.au/version/204824284
Latest world weather forecast,Michael Vincent (Reporter); Tony Eastley,2012-11-29,ABC Radio. AM,The earth may have cooled just slightly during the past year but the World Meteorological Organization says theres no doubt that the globe is warming and its man-made The WMOs State of Global Clim,climate change;  World Meteorological Organisation;  Dr Blair Trewin;  Senior Climatologist Bureau of Meteorology; Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3643348.htm,http://trove.nla.gov.au/version/204824286
Opposition exploit documents relating to AWU scandal,Sabra Lane (Reporter); Tony Eastley,2012-11-29,ABC Radio. AM,Previously censored excerpts of an interivew that Julia Gillard gave to the law firm Slater and Gordon in 1995 have been released this morning They show that the Prime Minister did write to the West,AWU;  Slater and Gordon;  Julia Gillard;  politics;  Tony Abbott;  scandal; Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament Person -- Gillard; Julia,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3643370.htm,http://trove.nla.gov.au/version/204824285
